time,seconds_elapsed,z,y,x
1761315417262522000,0.063522216796875,-0.24986016750335693,-0.4900525212287903,-0.3994145095348358
1761315417272571100,0.073571044921875,-0.25025591254234314,-0.5020799040794373,-0.45266440510749817
1761315417282619100,0.083619140625,-0.24579565227031708,-0.47962918877601624,-0.4640398323535919
1761315417292667100,0.093667236328125,-0.23460131883621216,-0.42491772770881653,-0.422117680311203
1761315417302715400,0.10371533203125,-0.20711617171764374,-0.33339235186576843,-0.3448319435119629
1761315417312763100,0.11376318359375,-0.1646624505519867,-0.223667711019516,-0.24675492942333221
1761315417322811100,0.12381103515625,-0.12289955466985703,-0.1119808629155159,-0.12615101039409637
1761315417332860200,0.133860107421875,-0.09585782140493393,-0.07099401205778122,-0.027398601174354553
1761315417342908200,0.143908203125,-0.08505470305681229,-0.11602593958377838,0.030493993312120438
1761315417352956400,0.153956298828125,-0.07151226699352264,-0.20812949538230896,0.06322930008172989
1761315417363004200,0.164004150390625,-0.05434579774737358,-0.3092840909957886,0.06440082937479019
1761315417373052200,0.17405224609375,-0.046304646879434586,-0.3711996376514435,0.04996809363365173
1761315417383101200,0.18410107421875,-0.04505296051502228,-0.4034990072250366,0.005651494022458792
1761315417393149200,0.194149169921875,-0.06641630828380585,-0.4375048875808716,-0.06294727325439453
1761315417403197200,0.204197265625,-0.11586135625839233,-0.45076343417167664,-0.12230221182107925
1761315417413245200,0.2142451171875,-0.18957339227199554,-0.46859678626060486,-0.1350819170475006
1761315417423293200,0.224293212890625,-0.25334250926971436,-0.5020173192024231,-0.10637623816728592
1761315417433341200,0.234341064453125,-0.2857779562473297,-0.5135487914085388,-0.050769172608852386
1761315417443390200,0.24439013671875,-0.27598071098327637,-0.4806465208530426,-0.0156474020332098
1761315417453438200,0.254438232421875,-0.2298891246318817,-0.4109595715999603,-0.013017531484365463
1761315417463486200,0.264486328125,-0.14444400370121002,-0.30795595049858093,-0.02840687334537506
1761315417473534200,0.2745341796875,-0.030781349167227745,-0.20302875339984894,-0.043838560581207275
1761315417483582200,0.284582275390625,0.07000251859426498,-0.13961514830589294,-0.06666424870491028
1761315417493631200,0.29463134765625,0.13601616024971008,-0.13594451546669006,-0.09059514850378036
1761315417503679500,0.304679443359375,0.1770104616880417,-0.17057625949382782,-0.09070993214845657
1761315417513727500,0.3147275390625,0.19424563646316528,-0.2350093126296997,-0.06362930685281754
1761315417523775500,0.324775390625,0.22304612398147583,-0.23798593878746033,0.027597805485129356
1761315417533823500,0.334823486328125,0.2551060616970062,-0.21299882233142853,0.1577579379081726
1761315417543871700,0.344871826171875,0.2604512870311737,-0.2285543531179428,0.2981254458427429
1761315417553920500,0.35492041015625,0.25154992938041687,-0.27647101879119873,0.42268386483192444
1761315417563968500,0.364968505859375,0.24455328285694122,-0.3308013677597046,0.5147038102149963
1761315417574016500,0.3750166015625,0.2549116611480713,-0.3807814419269562,0.5666216015815735
1761315417584064500,0.385064453125,0.28298935294151306,-0.41107887029647827,0.5727434158325195
1761315417594112500,0.395112548828125,0.3027864992618561,-0.398808091878891,0.5574571490287781
1761315417604161500,0.40516162109375,0.2914848327636719,-0.333088755607605,0.5131053924560547
1761315417614209500,0.41520947265625,0.24434103071689606,-0.23975826799869537,0.4232407510280609
1761315417624257500,0.425257568359375,0.16377508640289307,-0.13518552482128143,0.29325157403945923
1761315417634305500,0.435305419921875,0.07742874324321747,-0.03128788247704506,0.13530749082565308
1761315417644353500,0.445353515625,0.008637163788080215,0.10813046246767044,-0.004249872639775276
1761315417654402600,0.455402587890625,-0.006943127140402794,0.2924688756465912,-0.12037967145442963
1761315417664450600,0.465450439453125,0.02058570273220539,0.47449353337287903,-0.20734120905399323
1761315417674498600,0.47549853515625,0.055320512503385544,0.6278833746910095,-0.27715224027633667
1761315417684546600,0.485546630859375,0.06812286376953125,0.8185443878173828,-0.3274542987346649
1761315417694594600,0.495594482421875,0.08929765224456787,1.0187067985534668,-0.34869512915611267
1761315417704642600,0.505642578125,0.14465464651584625,1.1949489116668701,-0.3506339192390442
1761315417714691600,0.515691650390625,0.24779142439365387,1.3512530326843262,-0.34512144327163696
1761315417724739600,0.525739501953125,0.37910550832748413,1.5179426670074463,-0.3560776710510254
1761315417734787600,0.53578759765625,0.47411003708839417,1.5528119802474976,-0.3877975344657898
1761315417744835600,0.545835693359375,0.5072235465049744,1.2658857107162476,-0.4150691032409668
1761315417754883600,0.555883544921875,0.5693068504333496,0.7697555422782898,-0.37995797395706177
1761315417764931300,0.565931396484375,0.63031405210495,0.4329937696456909,-0.24773229658603668
1761315417774980600,0.575980712890625,0.6936621069908142,0.3036986291408539,-0.05302406847476959
1761315417785028400,0.5860283203125,0.7641091346740723,0.3347020745277405,0.1731262356042862
1761315417795076600,0.59607666015625,0.8485637903213501,0.5044136047363281,0.4046790301799774
1761315417805124600,0.60612451171875,0.9032704830169678,0.7059014439582825,0.5810514092445374
1761315417815172400,0.61617236328125,0.9027979969978333,0.8454473614692688,0.6815559267997742
1761315417825220600,0.626220703125,0.8507430553436279,0.9248098731040955,0.6923771500587463
1761315417835269400,0.636269287109375,0.7718650102615356,0.9709291458129883,0.6283595561981201
1761315417845317600,0.646317626953125,0.6809197068214417,0.9476741552352905,0.4969940483570099
1761315417855365600,0.65636572265625,0.5758110880851746,0.8196381330490112,0.33396199345588684
1761315417865413400,0.666413330078125,0.4730769991874695,0.661766767501831,0.2097305953502655
1761315417875461600,0.676461669921875,0.39267218112945557,0.40204116702079773,0.1368742287158966
1761315417885510400,0.686510498046875,0.31277841329574585,0.15727058053016663,0.13332051038742065
1761315417895558700,0.69655859375,0.2157948762178421,0.02604598179459572,0.19971896708011627
1761315417905606400,0.7066064453125,0.11703820526599884,-0.04038577154278755,0.3305070698261261
1761315417915654400,0.716654296875,0.04024968296289444,-0.07774300128221512,0.48025768995285034
1761315417925702700,0.72670263671875,-0.004024302586913109,0.15234772861003876,0.6368614435195923
1761315417935750400,0.73675048828125,0.05462835729122162,0.1301787793636322,0.7521408796310425
1761315417945799700,0.746799560546875,0.1544305831193924,-0.1490214318037033,0.8024985790252686
1761315417955847400,0.756847412109375,0.27236121892929077,-0.7569782137870789,0.6812243461608887
1761315417965895400,0.7668955078125,0.29905515909194946,-1.227228045463562,0.4439111351966858
1761315417975943700,0.776943603515625,0.2493661493062973,-1.3304966688156128,0.1893845796585083
1761315417985991400,0.786991455078125,0.1825498342514038,-1.1634749174118042,-0.06307616829872131
1761315417996039700,0.797039794921875,0.03290814906358719,-0.8054424524307251,-0.3111341893672943
1761315418006088400,0.80708837890625,-0.1915944665670395,-0.3468383848667145,-0.5347795486450195
1761315418016136700,0.81713671875,-0.40573763847351074,0.04247555509209633,-0.7434158325195312
1761315418026184400,0.827184326171875,-0.5631927847862244,0.1437385231256485,-0.8933935761451721
1761315418036232400,0.837232421875,-0.6708734631538391,0.1445246934890747,-0.8832645416259766
1761315418046280700,0.84728076171875,-0.7266509532928467,0.05336868390440941,-0.8171379566192627
1761315418056328400,0.857328369140625,-0.6793175339698792,-0.08528107404708862,-0.7127020955085754
1761315418066377700,0.867377685546875,-0.5460955500602722,-0.19087328016757965,-0.5279557108879089
1761315418076425500,0.877425537109375,-0.41355881094932556,-0.2827608585357666,-0.30214306712150574
1761315418086473500,0.887473388671875,-0.26913824677467346,-0.3399865925312042,-0.03943342715501785
1761315418096521700,0.897521728515625,-0.1498507410287857,-0.402355432510376,0.2123684585094452
1761315418106569500,0.907569580078125,-0.12891936302185059,-0.5219518542289734,0.37487587332725525
1761315418116617500,0.917617431640625,-0.2050980180501938,-0.6551455855369568,0.4273923337459564
1761315418126666500,0.92766650390625,-0.30355268716812134,-0.7547070980072021,0.3887290954589844
1761315418136714500,0.937714599609375,-0.3916407525539398,-0.8019416928291321,0.2866877019405365
1761315418146762500,0.947762451171875,-0.45624983310699463,-0.7984223365783691,0.14021463692188263
1761315418156810500,0.957810546875,-0.5101212859153748,-0.7598235607147217,-0.009296296164393425
1761315418166858500,0.9678583984375,-0.5571495294570923,-0.6925148367881775,-0.12802481651306152
1761315418176906500,0.977906494140625,-0.5916180610656738,-0.5826077461242676,-0.19790083169937134
1761315418186955500,0.98795556640625,-0.6171364188194275,-0.4600837230682373,-0.20965921878814697
1761315418197003500,0.99800341796875,-0.6246982216835022,-0.3559514582157135,-0.18174077570438385
1761315418207051500,1.008051513671875,-0.6007130146026611,-0.24696184694766998,-0.13524197041988373
1761315418217099500,1.018099609375,-0.5547239184379578,-0.14546479284763336,-0.07369339466094971
1761315418227147500,1.0281474609375,-0.48457813262939453,-0.05399532616138458,0.0005483448621816933
1761315418237195500,1.038195556640625,-0.40352535247802734,-0.006115416996181011,0.06347404420375824
1761315418247244500,1.04824462890625,-0.31973007321357727,-0.011048389598727226,0.11055713891983032
1761315418257292500,1.05829248046875,-0.2580033242702484,-0.04277196526527405,0.12615953385829926
1761315418267340500,1.068340576171875,-0.20449481904506683,-0.09266495704650879,0.10699915140867233
1761315418277388500,1.078388427734375,-0.17563015222549438,-0.15734435617923737,0.05946412682533264
1761315418287436500,1.0884365234375,-0.15561968088150024,-0.2275676429271698,0.0001179780374513939
1761315418297484500,1.098484619140625,-0.16502410173416138,-0.2733370065689087,-0.04788896068930626
1761315418307533600,1.108533447265625,-0.19569626450538635,-0.2803022265434265,-0.07772328704595566
1761315418317581300,1.118581298828125,-0.23044945299625397,-0.26628947257995605,-0.08525338023900986
1761315418327629600,1.128629638671875,-0.2621690332889557,-0.20581920444965363,-0.054427821189165115
1761315418337677600,1.138677490234375,-0.2830338478088379,-0.12032880634069443,-0.0023180153220891953
1761315418347725600,1.1487255859375,-0.2812255620956421,-0.03243596851825714,0.05914374813437462
1761315418357773600,1.158773681640625,-0.26331737637519836,0.05278544872999191,0.11466612666845322
1761315418367822600,1.168822509765625,-0.23501011729240417,0.12249715626239777,0.16127970814704895
1761315418377870600,1.17887060546875,-0.20260131359100342,0.1557408571243286,0.18557065725326538
1761315418387918600,1.188918701171875,-0.1623375117778778,0.14465652406215668,0.1787833273410797
1761315418397966600,1.198966552734375,-0.12706740200519562,0.07416237890720367,0.1738136112689972
1761315418408014600,1.2090146484375,-0.11202720552682877,0.009918410331010818,0.19558654725551605
1761315418418062300,1.219062255859375,-0.12844160199165344,0.009885387495160103,0.23661600053310394
1761315418428110600,1.229110595703125,-0.15722131729125977,0.011442537419497967,0.2620672881603241
1761315418438159400,1.239159423828125,-0.17559099197387695,-0.015732889994978905,0.2526753842830658
1761315418448207600,1.24920751953125,-0.17780780792236328,-0.0579698272049427,0.21326647698879242
1761315418458255600,1.259255615234375,-0.170879065990448,-0.1069573387503624,0.16174708306789398
1761315418468303400,1.269303466796875,-0.1909150928258896,-0.1314416527748108,0.11934210360050201
1761315418478351600,1.2793515625,-0.21902981400489807,-0.09763867408037186,0.10032207518815994
