time,seconds_elapsed,z,y,x
1761315417257498400,0.058498291015625,-0.9003753662109375,-0.305908203125,0.0835113525390625
1761315417267546000,0.068546142578125,-0.923553466796875,-0.3031463623046875,0.08563232421875
1761315417277595400,0.078595458984375,-0.9520263671875,-0.302337646484375,0.084320068359375
1761315417287643100,0.08864306640625,-0.962493896484375,-0.3021087646484375,0.0817718505859375
1761315417297691100,0.098691162109375,-0.966552734375,-0.2937469482421875,0.0777435302734375
1761315417307739100,0.1087392578125,-0.9652252197265625,-0.28570556640625,0.07269287109375
1761315417317787100,0.118787109375,-0.957733154296875,-0.287200927734375,0.07080078125
1761315417327836200,0.128836181640625,-0.9476470947265625,-0.29339599609375,0.0805511474609375
1761315417337884200,0.13888427734375,-0.9553070068359375,-0.2967071533203125,0.0962982177734375
1761315417347932200,0.14893212890625,-0.96905517578125,-0.304718017578125,0.11895751953125
1761315417357980200,0.158980224609375,-0.9688568115234375,-0.3209075927734375,0.136993408203125
1761315417368028200,0.169028076171875,-0.957794189453125,-0.3348846435546875,0.13458251953125
1761315417378076400,0.179076416015625,-0.9384002685546875,-0.3424072265625,0.1212310791015625
1761315417388125200,0.189125244140625,-0.91363525390625,-0.345306396484375,0.1058197021484375
1761315417398173200,0.199173095703125,-0.918975830078125,-0.35992431640625,0.0964508056640625
1761315417408221200,0.20922119140625,-0.9248504638671875,-0.365081787109375,0.08428955078125
1761315417418269200,0.219269287109375,-0.927032470703125,-0.3544769287109375,0.077301025390625
1761315417428317200,0.229317138671875,-0.94647216796875,-0.3477935791015625,0.0720977783203125
1761315417438366200,0.2393662109375,-0.9449310302734375,-0.34954833984375,0.0724945068359375
1761315417448414200,0.249414306640625,-0.9293060302734375,-0.3464813232421875,0.075042724609375
1761315417458462200,0.259462158203125,-0.9147186279296875,-0.3419952392578125,0.0778350830078125
1761315417468510200,0.26951025390625,-0.8985748291015625,-0.34002685546875,0.081085205078125
1761315417478558200,0.27955810546875,-0.8835296630859375,-0.3425750732421875,0.08526611328125
1761315417488606200,0.289606201171875,-0.8855133056640625,-0.3447418212890625,0.0962982177734375
1761315417498655500,0.299655517578125,-0.9027099609375,-0.34490966796875,0.111907958984375
1761315417508703500,0.309703369140625,-0.9175262451171875,-0.344268798828125,0.11773681640625
1761315417518751700,0.319751708984375,-0.9293212890625,-0.33319091796875,0.114471435546875
1761315417528799500,0.329799560546875,-0.9097137451171875,-0.350128173828125,0.1109161376953125
1761315417538847500,0.339847412109375,-0.89630126953125,-0.3647613525390625,0.111572265625
1761315417548896500,0.349896484375,-0.9105072021484375,-0.3637237548828125,0.1113433837890625
1761315417558944500,0.359944580078125,-0.9229736328125,-0.3679351806640625,0.11614990234375
1761315417568992500,0.369992431640625,-0.9286956787109375,-0.39105224609375,0.117950439453125
1761315417579040500,0.38004052734375,-0.9320831298828125,-0.41033935546875,0.1122894287109375
1761315417589088500,0.390088623046875,-0.9279022216796875,-0.419586181640625,0.0984649658203125
1761315417599137500,0.400137451171875,-0.91619873046875,-0.4274749755859375,0.078094482421875
1761315417609185500,0.410185546875,-0.904998779296875,-0.4297332763671875,0.056793212890625
1761315417619233500,0.420233642578125,-0.90350341796875,-0.435546875,0.037261962890625
1761315417629281500,0.430281494140625,-0.9119720458984375,-0.443389892578125,0.028594970703125
1761315417639329500,0.44032958984375,-0.9149932861328125,-0.445831298828125,0.020263671875
1761315417649377500,0.45037744140625,-0.9074859619140625,-0.4429168701171875,0.007843017578125
1761315417659426600,0.460426513671875,-0.89593505859375,-0.435546875,-0.0023040771484375
1761315417669474600,0.470474609375,-0.8997955322265625,-0.423492431640625,-0.0057830810546875
1761315417679522600,0.4805224609375,-0.9144439697265625,-0.4091949462890625,0.00469970703125
1761315417689570300,0.4905703125,-0.9037933349609375,-0.3966064453125,0.022064208984375
1761315417699618600,0.50061865234375,-0.883514404296875,-0.3914642333984375,0.0434112548828125
1761315417709666600,0.51066650390625,-0.861846923828125,-0.3908233642578125,0.0637054443359375
1761315417719715600,0.520715576171875,-0.831787109375,-0.388916015625,0.08038330078125
1761315417729763600,0.530763671875,-0.786956787109375,-0.3836517333984375,0.098968505859375
1761315417739811300,0.540811279296875,-0.8043060302734375,-0.386688232421875,0.1462249755859375
1761315417749859600,0.550859619140625,-0.938018798828125,-0.4187469482421875,0.228607177734375
1761315417759907600,0.560907470703125,-1.0283660888671875,-0.446197509765625,0.2463531494140625
1761315417769956600,0.57095654296875,-0.986083984375,-0.4079742431640625,0.2202301025390625
1761315417780004600,0.581004638671875,-0.9208984375,-0.35858154296875,0.18463134765625
1761315417790052400,0.59105224609375,-0.886322021484375,-0.342254638671875,0.155364990234375
1761315417800100600,0.6011005859375,-0.84600830078125,-0.349212646484375,0.138153076171875
1761315417810148400,0.6111484375,-0.8264007568359375,-0.354339599609375,0.1347808837890625
1761315417820196600,0.621196533203125,-0.831085205078125,-0.3548431396484375,0.1370086669921875
1761315417830245400,0.631245361328125,-0.8364105224609375,-0.3693695068359375,0.14410400390625
1761315417840293600,0.641293701171875,-0.8295745849609375,-0.3936767578125,0.1484222412109375
1761315417850341600,0.651341552734375,-0.82940673828125,-0.4098052978515625,0.151275634765625
1761315417860389400,0.661389404296875,-0.8614654541015625,-0.4244384765625,0.172119140625
1761315417870437600,0.671437744140625,-0.870849609375,-0.4366455078125,0.1812744140625
1761315417880485600,0.681485595703125,-0.89984130859375,-0.4403533935546875,0.1612701416015625
1761315417890534700,0.69153466796875,-0.916168212890625,-0.4356689453125,0.1571502685546875
1761315417900582700,0.701582763671875,-0.8929901123046875,-0.409759521484375,0.15142822265625
1761315417910630400,0.71163037109375,-0.88140869140625,-0.3911895751953125,0.145843505859375
1761315417920678700,0.7216787109375,-0.8845977783203125,-0.3867034912109375,0.155853271484375
1761315417930726700,0.7317265625,-0.822906494140625,-0.39654541015625,0.226806640625
1761315417940774400,0.7417744140625,-0.8640289306640625,-0.398681640625,0.14251708984375
1761315417950823400,0.751823486328125,-0.904144287109375,-0.4126434326171875,0.127593994140625
1761315417960871400,0.761871337890625,-0.9375,-0.4849853515625,0.2249755859375
1761315417970919700,0.771919677734375,-0.93487548828125,-0.5142059326171875,0.2644195556640625
1761315417980967400,0.781967529296875,-0.85089111328125,-0.4901123046875,0.212646484375
1761315417991015400,0.792015380859375,-0.8465118408203125,-0.4987640380859375,0.13427734375
1761315418001063700,0.802063720703125,-0.84210205078125,-0.4690704345703125,0.0747528076171875
1761315418011112400,0.812112548828125,-0.8451385498046875,-0.441131591796875,0.043914794921875
1761315418021160700,0.82216064453125,-0.8538970947265625,-0.4197998046875,0.0427703857421875
1761315418031208400,0.83220849609375,-0.9391326904296875,-0.3970184326171875,0.04052734375
1761315418041256400,0.84225634765625,-0.96624755859375,-0.354217529296875,0.0454254150390625
1761315418051304700,0.8523046875,-0.971343994140625,-0.3093414306640625,0.0644989013671875
1761315418061352400,0.8623525390625,-0.9877166748046875,-0.3098602294921875,0.067718505859375
1761315418071401500,0.8724013671875,-0.963958740234375,-0.3246307373046875,0.05926513671875
1761315418081449500,0.882449462890625,-0.9579925537109375,-0.2828216552734375,0.0347442626953125
1761315418091497500,0.89249755859375,-0.9432830810546875,-0.312042236328125,0.0361480712890625
1761315418101545500,0.90254541015625,-0.94952392578125,-0.3442535400390625,0.046142578125
1761315418111593500,0.912593505859375,-0.974609375,-0.3314666748046875,0.0587615966796875
1761315418121641700,0.922641845703125,-0.9813690185546875,-0.3099517822265625,0.0623016357421875
1761315418131690500,0.9326904296875,-0.9682159423828125,-0.31640625,0.05548095703125
1761315418141738500,0.942738525390625,-0.95831298828125,-0.3272247314453125,0.0345306396484375
1761315418151786500,0.952786376953125,-0.956329345703125,-0.32293701171875,0.0059814453125
1761315418161834500,0.96283447265625,-0.9542388916015625,-0.3114471435546875,-0.0185699462890625
1761315418171882800,0.9728828125,-0.9554901123046875,-0.2990570068359375,-0.037384033203125
1761315418181930500,0.982930419921875,-0.944580078125,-0.282470703125,-0.052490234375
1761315418191979500,0.9929794921875,-0.940185546875,-0.2704010009765625,-0.0587158203125
1761315418202027500,1.003027587890625,-0.9465179443359375,-0.264801025390625,-0.0652618408203125
1761315418212075500,1.013075439453125,-0.9408111572265625,-0.270050048828125,-0.07061767578125
1761315418222123500,1.02312353515625,-0.932037353515625,-0.2769622802734375,-0.0661468505859375
1761315418232171500,1.033171630859375,-0.92657470703125,-0.286468505859375,-0.0544891357421875
1761315418242219500,1.043219482421875,-0.926361083984375,-0.2992706298828125,-0.03466796875
1761315418252268500,1.0532685546875,-0.9339141845703125,-0.3125,-0.01287841796875
1761315418262316500,1.063316650390625,-0.9293365478515625,-0.3243865966796875,0.00360107421875
1761315418272364500,1.073364501953125,-0.929412841796875,-0.3355255126953125,0.01007080078125
1761315418282412500,1.08341259765625,-0.9330596923828125,-0.3459625244140625,0.0121612548828125
1761315418292460500,1.09346044921875,-0.9397430419921875,-0.3505096435546875,0.008636474609375
1761315418302508500,1.103508544921875,-0.940948486328125,-0.3503570556640625,0.003936767578125
1761315418312557600,1.1135576171875,-0.936767578125,-0.346343994140625,-0.006134033203125
1761315418322605600,1.12360546875,-0.939422607421875,-0.343475341796875,-0.0164337158203125
1761315418332653600,1.133653564453125,-0.9304351806640625,-0.344818115234375,-0.0186920166015625
1761315418342701300,1.143701416015625,-0.92303466796875,-0.348907470703125,-0.014495849609375
1761315418352749600,1.15374951171875,-0.9152984619140625,-0.352569580078125,-0.0097198486328125
1761315418362797600,1.163797607421875,-0.9078521728515625,-0.3664398193359375,0.0018463134765625
1761315418372846600,1.1738466796875,-0.8959808349609375,-0.3831634521484375,0.02374267578125
1761315418382894600,1.18389453125,-0.8860321044921875,-0.3952484130859375,0.04315185546875
1761315418392942300,1.1939423828125,-0.8814849853515625,-0.4051055908203125,0.05853271484375
1761315418402990600,1.203990478515625,-0.8927154541015625,-0.4138031005859375,0.0661468505859375
1761315418413038600,1.21403857421875,-0.8955535888671875,-0.4163818359375,0.060791015625
1761315418423086600,1.224086669921875,-0.872894287109375,-0.410247802734375,0.053466796875
1761315418433135600,1.234135498046875,-0.8649139404296875,-0.4106597900390625,0.050445556640625
1761315418443183400,1.244183349609375,-0.8675384521484375,-0.4220428466796875,0.0528717041015625
1761315418453231600,1.254231689453125,-0.8631439208984375,-0.4325408935546875,0.056671142578125
1761315418463279400,1.264279296875,-0.863128662109375,-0.4371795654296875,0.0578460693359375
1761315418473327600,1.27432763671875,-0.87237548828125,-0.439727783203125,0.057586669921875
1761315418483375600,1.284375732421875,-0.858306884765625,-0.435272216796875,0.0494384765625
1761315418493423400,1.29442333984375,-0.8478546142578125,-0.42889404296875,0.042633056640625
1761315418503472400,1.304472412109375,-0.8572845458984375,-0.4300079345703125,0.043731689453125
1761315418513520400,1.314520263671875,-0.8608551025390625,-0.4375457763671875,0.04931640625
1761315418523568400,1.324568359375,-0.8521575927734375,-0.43585205078125,0.0531768798828125
1761315418533616400,1.334616455078125,-0.8602294921875,-0.426361083984375,0.05291748046875
1761315418543664400,1.344664306640625,-0.886077880859375,-0.416351318359375,0.046722412109375
1761315418553712400,1.35471240234375,-0.8757781982421875,-0.4084320068359375,0.03973388671875
1761315418563761400,1.364761474609375,-0.880340576171875,-0.4001617431640625,0.03631591796875
1761315418573809400,1.374809326171875,-0.90234375,-0.3987274169921875,0.03680419921875
1761315418583857400,1.384857421875,-0.9212799072265625,-0.4046173095703125,0.035552978515625
1761315418593905400,1.394905517578125,-0.9225921630859375,-0.3988037109375,0.0296630859375
1761315418603953400,1.404953369140625,-0.9109954833984375,-0.3905792236328125,0.0237274169921875
1761315418614001400,1.41500146484375,-0.9076995849609375,-0.389404296875,0.0229644775390625
1761315418624050400,1.425050537109375,-0.915863037109375,-0.39666748046875,0.0232391357421875
1761315418634098200,1.43509814453125,-0.9307708740234375,-0.4028167724609375,0.0250701904296875
1761315418644146400,1.445146484375,-0.9574127197265625,-0.39483642578125,0.031585693359375
1761315418654194400,1.4551943359375,-0.993865966796875,-0.382904052734375,0.0425262451171875
1761315418664242400,1.465242431640625,-1.0257568359375,-0.371063232421875,0.0492706298828125
1761315418674290400,1.47529052734375,-1.0288238525390625,-0.3581695556640625,0.058990478515625
1761315418684338400,1.48533837890625,-1.0224151611328125,-0.34765625,0.074005126953125
1761315418694387500,1.495387451171875,-1.003570556640625,-0.34649658203125,0.09893798828125
1761315418704435500,1.505435546875,-1.00518798828125,-0.3626556396484375,0.131134033203125
1761315418714483500,1.5154833984375,-1.027862548828125,-0.362274169921875,0.156646728515625
1761315418724531500,1.525531494140625,-1.0444183349609375,-0.342742919921875,0.170623779296875
1761315418734579200,1.5355791015625,-1.0273284912109375,-0.341033935546875,0.18695068359375
1761315418744627500,1.54562744140625,-1.012176513671875,-0.35235595703125,0.2004241943359375
1761315418754676200,1.55567626953125,-1.0115814208984375,-0.3487396240234375,0.2041015625
1761315418764724500,1.565724365234375,-0.9994049072265625,-0.332611083984375,0.19720458984375
1761315418774772500,1.5757724609375,-0.9715423583984375,-0.324554443359375,0.1910858154296875
1761315418784820200,1.5858203125,-0.94757080078125,-0.3317718505859375,0.189239501953125
1761315418794868500,1.595868408203125,-0.92742919921875,-0.338134765625,0.1891326904296875
1761315418804916500,1.60591650390625,-0.91375732421875,-0.334686279296875,0.1812591552734375
1761315418814964200,1.615964111328125,-0.878814697265625,-0.332550048828125,0.17535400390625
1761315418825013500,1.626013427734375,-0.8608856201171875,-0.33172607421875,0.1728363037109375
1761315418835061200,1.636061279296875,-0.8769683837890625,-0.33819580078125,0.1711578369140625
1761315418845109500,1.646109619140625,-0.8576812744140625,-0.3529815673828125,0.16424560546875
1761315418855157200,1.6561572265625,-0.8304290771484375,-0.3618011474609375,0.1497650146484375
1761315418865205500,1.66620556640625,-0.832763671875,-0.3594970703125,0.132354736328125
1761315418875253500,1.67625341796875,-0.8323822021484375,-0.3557586669921875,0.1164398193359375
1761315418885302300,1.68630224609375,-0.8222198486328125,-0.3573760986328125,0.101531982421875
1761315418895350500,1.6963505859375,-0.8012237548828125,-0.3574371337890625,0.0936431884765625
1761315418905398300,1.706398193359375,-0.8066253662109375,-0.3567352294921875,0.0855255126953125
1761315418915446500,1.716446533203125,-0.8280487060546875,-0.358917236328125,0.084716796875
1761315418925494500,1.72649462890625,-0.8289337158203125,-0.361175537109375,0.0805816650390625
1761315418935542300,1.736542236328125,-0.814300537109375,-0.362030029296875,0.078704833984375
1761315418945590500,1.746590576171875,-0.79058837890625,-0.3590087890625,0.079833984375
1761315418955639300,1.756639404296875,-0.784912109375,-0.3580169677734375,0.084716796875
1761315418965687600,1.7666875,-0.8017120361328125,-0.3740997314453125,0.09539794921875
1761315418975735600,1.776735595703125,-0.816497802734375,-0.3915557861328125,0.1056365966796875
1761315418985783300,1.786783203125,-0.821075439453125,-0.3966522216796875,0.1110382080078125
1761315418995831600,1.79683154296875,-0.83258056640625,-0.3936614990234375,0.121429443359375
1761315419005879300,1.80687939453125,-0.848724365234375,-0.3945159912109375,0.1356658935546875
1761315419015928600,1.816928466796875,-0.86395263671875,-0.401611328125,0.1528472900390625
1761315419025976300,1.826976318359375,-0.8907928466796875,-0.4062347412109375,0.167999267578125
1761315419036024300,1.8370244140625,-0.92889404296875,-0.4023895263671875,0.176025390625
1761315419046072600,1.847072509765625,-0.9658203125,-0.3944854736328125,0.17474365234375
1761315419056120300,1.857120361328125,-0.989471435546875,-0.3919525146484375,0.1672821044921875
1761315419066168300,1.867168212890625,-1.0016632080078125,-0.3972320556640625,0.156768798828125
1761315419076216600,1.877216552734375,-1.00628662109375,-0.3971405029296875,0.1432037353515625
1761315419086265300,1.887265380859375,-1.0066070556640625,-0.3855743408203125,0.1280975341796875
1761315419096313600,1.897313720703125,-0.992095947265625,-0.3735809326171875,0.1091766357421875
1761315419106361300,1.907361328125,-0.9717864990234375,-0.372039794921875,0.0921173095703125
1761315419116409300,1.917409423828125,-0.96221923828125,-0.378875732421875,0.0656280517578125
1761315419126457300,1.927457275390625,-0.9455718994140625,-0.37335205078125,0.0345611572265625
1761315419136505300,1.93750537109375,-0.90777587890625,-0.3603668212890625,0.0102691650390625
1761315419146553600,1.9475537109375,-0.8721160888671875,-0.362030029296875,0.0031280517578125
1761315419156602400,1.957602294921875,-0.850982666015625,-0.3748931884765625,0.016510009765625
1761315419166650400,1.967650390625,-0.8413238525390625,-0.3941192626953125,0.049530029296875
1761315419176698400,1.977698486328125,-0.83709716796875,-0.412109375,0.089263916015625
1761315419186746400,1.987746337890625,-0.8252105712890625,-0.4183807373046875,0.110107421875
1761315419196794600,1.997794677734375,-0.8069305419921875,-0.4102020263671875,0.1236114501953125
1761315419206842400,2.00784228515625,-0.7966156005859375,-0.4011383056640625,0.1378326416015625
1761315419216890400,2.017890380859375,-0.79644775390625,-0.4018402099609375,0.147979736328125
1761315419226939400,2.027939453125,-0.7965240478515625,-0.4045257568359375,0.155975341796875
1761315419236987400,2.0379873046875,-0.80963134765625,-0.4088592529296875,0.160675048828125
1761315419247035400,2.048035400390625,-0.820892333984375,-0.4207611083984375,0.1628570556640625
1761315419257083400,2.05808349609375,-0.82330322265625,-0.4258575439453125,0.159698486328125
1761315419267131400,2.06813134765625,-0.8226165771484375,-0.425506591796875,0.1553192138671875
1761315419277179400,2.078179443359375,-0.8274993896484375,-0.4255828857421875,0.1519927978515625
1761315419287227400,2.088227294921875,-0.8383941650390625,-0.4295806884765625,0.1500701904296875
1761315419297276400,2.0982763671875,-0.85211181640625,-0.4363861083984375,0.148956298828125
1761315419307324400,2.108324462890625,-0.8609466552734375,-0.441558837890625,0.1488800048828125
1761315419317372400,2.118372314453125,-0.8678741455078125,-0.4442901611328125,0.1436767578125
1761315419327420400,2.12842041015625,-0.880035400390625,-0.4425048828125,0.128997802734375
1761315419337468400,2.138468505859375,-0.8916168212890625,-0.4374542236328125,0.1084136962890625
1761315419347516400,2.148516357421875,-0.898284912109375,-0.433258056640625,0.0899810791015625
1761315419357564400,2.158564453125,-0.901214599609375,-0.426055908203125,0.0713653564453125
1761315419367613400,2.168613525390625,-0.91290283203125,-0.4205474853515625,0.0585784912109375
1761315419377661400,2.178661376953125,-0.9327392578125,-0.415802001953125,0.0526275634765625
1761315419387709400,2.18870947265625,-0.9596405029296875,-0.408966064453125,0.0468292236328125
1761315419397757200,2.198757080078125,-0.9831390380859375,-0.4026947021484375,0.03802490234375
1761315419407805400,2.208805419921875,-0.99456787109375,-0.3979034423828125,0.029083251953125
1761315419417853400,2.218853515625,-1.004150390625,-0.3940582275390625,0.01837158203125
1761315419427901400,2.2289013671875,-1.016143798828125,-0.390472412109375,0.0072479248046875
1761315419437950500,2.238950439453125,-1.0219268798828125,-0.3885650634765625,-0.001220703125
1761315419447998500,2.24899853515625,-1.01654052734375,-0.3883819580078125,-0.0086517333984375
1761315419458046500,2.25904638671875,-1.0042266845703125,-0.3882598876953125,-0.017913818359375
1761315419468094500,2.269094482421875,-0.9844207763671875,-0.395294189453125,-0.017791748046875
1761315419478142500,2.279142578125,-0.963104248046875,-0.42083740234375,-0.006134033203125
1761315419488190500,2.2891904296875,-0.9492034912109375,-0.452362060546875,0.010894775390625
1761315419498238700,2.29923876953125,-0.9520263671875,-0.459930419921875,0.01885986328125
1761315419508287700,2.309287841796875,-0.9474334716796875,-0.45452880859375,0.0175933837890625
1761315419518335700,2.319335693359375,-0.9256591796875,-0.4685211181640625,0.022308349609375
1761315419528383700,2.3293837890625,-0.9113922119140625,-0.481658935546875,0.0273284912109375
1761315419538432000,2.339431884765625,-0.9100799560546875,-0.470794677734375,0.0271759033203125
1761315419548479700,2.349479736328125,-0.9082489013671875,-0.4486236572265625,0.0241546630859375
1761315419558527700,2.35952783203125,-0.8948516845703125,-0.435638427734375,0.02593994140625
1761315419568575700,2.36957568359375,-0.8864898681640625,-0.4329376220703125,0.030242919921875
1761315419578624800,2.379624755859375,-0.87744140625,-0.430694580078125,0.031280517578125
1761315419588672800,2.3896728515625,-0.8712310791015625,-0.4164581298828125,0.0275726318359375
1761315419598720800,2.399720703125,-0.8688812255859375,-0.396575927734375,0.0251617431640625
1761315419608768800,2.409768798828125,-0.865875244140625,-0.3851318359375,0.02764892578125
1761315419618816800,2.419816650390625,-0.8631744384765625,-0.385406494140625,0.034393310546875
1761315419628864800,2.42986474609375,-0.86859130859375,-0.38653564453125,0.0431060791015625
1761315419638912800,2.439912841796875,-0.8754119873046875,-0.386871337890625,0.0488433837890625
1761315419648961800,2.4499619140625,-0.878173828125,-0.3903350830078125,0.0483856201171875
1761315419659009800,2.460009765625,-0.8838043212890625,-0.393341064453125,0.038787841796875
1761315419669057800,2.470057861328125,-0.88897705078125,-0.3848876953125,0.0199127197265625
1761315419679105800,2.480105712890625,-0.890167236328125,-0.3703765869140625,-0.0060577392578125
1761315419689153800,2.49015380859375,-0.8833160400390625,-0.3587799072265625,-0.0315093994140625
1761315419699201800,2.500201904296875,-0.8832855224609375,-0.34710693359375,-0.052459716796875
1761315419709249800,2.510249755859375,-0.881927490234375,-0.337188720703125,-0.0670318603515625
1761315419719297800,2.5202978515625,-0.87628173828125,-0.3358306884765625,-0.0697174072265625
1761315419729346800,2.530346923828125,-0.8634796142578125,-0.3387451171875,-0.06719970703125
1761315419739394600,2.54039453125,-0.8549346923828125,-0.346466064453125,-0.058319091796875
1761315419749442800,2.55044287109375,-0.85430908203125,-0.3642578125,-0.0423126220703125
1761315419759490800,2.56049072265625,-0.8519439697265625,-0.3871307373046875,-0.0269927978515625
1761315419769538800,2.570538818359375,-0.845062255859375,-0.406402587890625,-0.0179290771484375
1761315419779586800,2.5805869140625,-0.843109130859375,-0.420318603515625,-0.0154876708984375
1761315419789634800,2.590634765625,-0.8492431640625,-0.430633544921875,-0.0184173583984375
1761315419799683800,2.600683837890625,-0.8518524169921875,-0.434112548828125,-0.0324859619140625
1761315419809731800,2.61073193359375,-0.852386474609375,-0.42303466796875,-0.0553131103515625
1761315419819779800,2.62077978515625,-0.8629608154296875,-0.40460205078125,-0.0752105712890625
1761315419829827800,2.630827880859375,-0.8731231689453125,-0.387542724609375,-0.090972900390625
1761315419839875600,2.64087548828125,-0.8700103759765625,-0.3809814453125,-0.0925750732421875
1761315419849923800,2.650923828125,-0.8728790283203125,-0.374176025390625,-0.08209228515625
1761315419859971800,2.660971923828125,-0.8798980712890625,-0.3715667724609375,-0.062286376953125
1761315419870019600,2.67101953125,-0.8749847412109375,-0.38177490234375,-0.0351715087890625
1761315419880068900,2.68106884765625,-0.8621826171875,-0.3939208984375,-0.0074462890625
1761315419890116600,2.69111669921875,-0.8435516357421875,-0.4012451171875,0.01611328125
1761315419900164900,2.701164794921875,-0.82550048828125,-0.401153564453125,0.0363311767578125
1761315419910212900,2.711212890625,-0.8157806396484375,-0.406585693359375,0.0530242919921875
