time,seconds_elapsed,z,y,x
1761330818427369500,0.069369384765625,8.427521705627441,5.2115678787231445,-0.2392822653055191
1761330818446070300,0.0880703125,8.417949676513672,5.2977094650268555,-0.42352959513664246
1761330818464771000,0.10677099609375,8.757730484008789,5.347958564758301,-0.8422735929489136
1761330818483472000,0.125471923828125,9.408578872680664,5.335994720458984,-1.0360921621322632
1761330818502173000,0.1441728515625,9.8871431350708,5.161318302154541,-1.0217353105545044
1761330818520873700,0.162873779296875,10.293923377990723,5.276174068450928,-0.9547362327575684
1761330818539574500,0.181574462890625,10.918449401855469,5.694917678833008,-1.1126625537872314
1761330818558275300,0.200275390625,11.12901782989502,5.601597785949707,-1.155733346939087
1761330818576976100,0.21897607421875,10.875378608703613,5.1876397132873535,-1.0193424224853516
1761330818595677000,0.237677001953125,10.77248764038086,4.689932346343994,-0.6843472719192505
1761330818614378000,0.2563779296875,10.767702102661133,3.78544545173645,-0.2153540402650833
1761330818633078800,0.275078857421875,10.85862922668457,2.950350284576416,0.040677983313798904
1761330818651779600,0.293779541015625,10.710273742675781,2.5603201389312744,-0.19621145725250244
1761330818670480400,0.31248046875,10.269994735717773,2.5842485427856445,-0.7513462901115417
1761330818689181200,0.33118115234375,10.047462463378906,2.720639228820801,-0.7585247755050659
1761330818707882200,0.34988232421875,9.839286804199219,2.7014968395233154,-0.10289137065410614
1761330818726583000,0.3685830078125,9.332008361816406,2.8977081775665283,0.19142581522464752
1761330818745283800,0.387283935546875,8.800801277160645,3.129812002182007,0.15314064919948578
1761330818763984600,0.405984619140625,8.398807525634766,3.170490026473999,-0.05503492057323456
1761330818782685400,0.424685546875,8.123632431030273,3.1920254230499268,-0.4546363055706024
1761330818801386200,0.44338623046875,8.126026153564453,3.2685956954956055,-0.7250252366065979
1761330818820087000,0.462087158203125,8.049455642700195,3.38105845451355,-0.5742774605751038
1761330818838788000,0.4807880859375,7.661818027496338,3.596412420272827,-0.4833501875400543
1761330818857489000,0.499489013671875,7.295716285705566,3.8285162448883057,-0.5910272002220154
1761330818876189700,0.518189697265625,7.204789161682129,4.022335052490234,-0.6029912829399109
1761330818894890500,0.536890380859375,7.070790767669678,3.9912281036376953,-0.4307080805301666
1761330818913591300,0.55559130859375,6.860222339630127,3.955335855484009,-0.48813581466674805
1761330818932292400,0.574292236328125,6.989434719085693,3.91705060005188,-0.4450650215148926
1761330818950993200,0.5929931640625,7.384250640869141,3.8907296657562256,-0.2727817893028259
1761330818969694000,0.61169384765625,7.848458290100098,3.8668015003204346,-0.30628129839897156
1761330818988394800,0.630394775390625,8.202595710754395,3.9314076900482178,-0.44745782017707825
1761330819007095800,0.649095703125,8.427521705627441,4.029513359069824,-0.43549370765686035
1761330819025796600,0.667796630859375,8.547162055969238,4.304687976837158,-0.3684946894645691
1761330819044497400,0.686497314453125,8.762516975402832,4.639683246612549,-0.2392822653055191
1761330819063198200,0.7051982421875,8.872586250305176,4.895715236663818,-0.11485548317432404
1761330819081899000,0.72389892578125,8.992227554321289,5.154139995574951,0.016749758273363113
1761330819100600000,0.74260009765625,9.255437850952148,5.4556355476379395,0.13160525262355804
1761330819119300900,0.76130078125,9.4660062789917,5.481956481933594,0.31824541091918945
1761330819138001700,0.780001708984375,9.934999465942383,5.300102233886719,0.5240281820297241
1761330819156702500,0.798702392578125,10.593026161193848,5.0703911781311035,0.9068797826766968
1761330819175403300,0.8174033203125,11.483156204223633,5.008177757263184,1.0169496536254883
1761330819194104000,0.83610400390625,12.138789176940918,5.312066078186035,0.7776673436164856
1761330819212805000,0.85480517578125,11.765508651733398,4.907679080963135,0.9978070259094238
1761330819231506000,0.873505859375,11.48076343536377,4.570291042327881,1.545763373374939
1761330819250206700,0.892206787109375,11.399407386779785,4.074976921081543,2.251646041870117
1761330819268907500,0.910907470703125,11.172088623046875,3.335594654083252,2.4023938179016113
1761330819287608300,0.9296083984375,10.526026725769043,2.981456995010376,2.007578134536743
1761330819306309400,0.948309326171875,9.542576789855957,3.074777126312256,1.4979069232940674
1761330819325010200,0.96701025390625,8.784051895141602,3.105883836746216,1.0145567655563354
1761330819343711000,0.9857109375,8.662017822265625,3.081955671310425,0.8542376756668091
1761330819362411800,1.004411865234375,8.652446746826172,2.8809585571289062,1.0719845294952393
1761330819381112600,1.023112548828125,8.166703224182129,2.9359934329986572,1.2658032178878784
1761330819399813400,1.0418134765625,7.503891944885254,3.122633457183838,1.0887342691421509
1761330819418514400,1.060514404296875,7.04207706451416,3.314059257507324,0.6269195079803467
1761330819437215200,1.07921533203125,7.0061845779418945,3.3786656856536865,0.09092725813388824
1761330819455916000,1.097916015625,7.310073375701904,3.3308091163635254,-0.19142581522464752
1761330819474616800,1.116616943359375,7.829315662384033,3.414557933807373,-0.30149564146995544
1761330819493318000,1.13531787109375,8.164310455322266,3.4719855785369873,-0.2727817893028259
1761330819512018700,1.154018798828125,8.2695951461792,3.620340585708618,-0.12681959569454193
1761330819530719500,1.172719482421875,8.281558990478516,3.814159393310547,0.040677983313798904
1761330819549420300,1.191420166015625,8.111668586730957,3.6370904445648193,0.42352959513664246
1761330819568121000,1.21012109375,8.102097511291504,3.4672000408172607,0.698704183101654
1761330819586822100,1.228822265625,8.140382766723633,3.462414264678955,0.9092726111412048
1761330819605523000,1.24752294921875,8.228917121887207,3.634697675704956,0.6819544434547424
1761330819624223700,1.2662236328125,8.468199729919434,3.895515203475952,0.26560330390930176
1761330819642924500,1.284924560546875,8.549555778503418,4.1036906242370605,0.03349951654672623
