time,seconds_elapsed,z,y,x
1761333547016038400,0.073038330078125,-0.0021380267571657896,-0.000305432389723137,0.000305432389723137
1761333547034737200,0.091737060546875,-0.0015271619195118546,0.000305432389723137,-0.000305432389723137
1761333547053436000,0.110435791015625,-0.0015271619195118546,0.000305432389723137,-0.0009162971982732415
1761333547072135000,0.129135009765625,-0.0021380267571657896,-0.0009162971982732415,-0.000305432389723137
1761333547090833700,0.147833740234375,-0.0009162971982732415,0.000305432389723137,-0.0009162971982732415
1761333547109532400,0.166532470703125,-0.0009162971982732415,0.0009162971982732415,-0.0009162971982732415
1761333547128231400,0.1852314453125,-0.0015271619195118546,-0.000305432389723137,0.000305432389723137
1761333547146930200,0.20393017578125,-0.000305432389723137,0.000305432389723137,0.000305432389723137
1761333547165629000,0.22262890625,-0.0009162971982732415,-0.0009162971982732415,-0.000305432389723137
1761333547184327700,0.24132763671875,-0.0015271619195118546,-0.000305432389723137,-0.0009162971982732415
1761333547203026400,0.2600263671875,-0.0015271619195118546,-0.000305432389723137,-0.000305432389723137
1761333547221725400,0.278725341796875,-0.0015271619195118546,-0.0009162971982732415,-0.000305432389723137
1761333547240424200,0.297424072265625,-0.0015271619195118546,-0.000305432389723137,-0.000305432389723137
1761333547259123000,0.316123046875,-0.0021380267571657896,-0.0009162971982732415,0.000305432389723137
1761333547277822000,0.334822021484375,-0.0009162971982732415,-0.000305432389723137,0.000305432389723137
1761333547296520700,0.353520751953125,-0.0015271619195118546,-0.000305432389723137,0.000305432389723137
1761333547315219500,0.372219482421875,-0.0009162971982732415,-0.000305432389723137,0.000305432389723137
1761333547333918200,0.390918212890625,-0.0015271619195118546,-0.0009162971982732415,-0.000305432389723137
1761333547352617200,0.4096171875,-0.0009162971982732415,-0.000305432389723137,0.000305432389723137
1761333547371316000,0.42831591796875,-0.0015271619195118546,-0.000305432389723137,-0.0009162971982732415
1761333547390014700,0.4470146484375,-0.0009162971982732415,-0.000305432389723137,0.000305432389723137
1761333547408713500,0.46571337890625,-0.000305432389723137,-0.000305432389723137,0.000305432389723137
1761333547427412500,0.48441259765625,-0.0021380267571657896,0.000305432389723137,-0.0009162971982732415
1761333547446111200,0.503111328125,-0.0015271619195118546,-0.0009162971982732415,-0.0009162971982732415
1761333547464810000,0.52181005859375,-0.0015271619195118546,0.000305432389723137,0.000305432389723137
1761333547483509000,0.540509033203125,-0.0021380267571657896,-0.000305432389723137,0.000305432389723137
1761333547502207700,0.559207763671875,-0.0021380267571657896,-0.0009162971982732415,-0.000305432389723137
1761333547520906500,0.577906494140625,-0.0021380267571657896,-0.0009162971982732415,0.000305432389723137
1761333547539605200,0.596605224609375,-0.0009162971982732415,-0.000305432389723137,-0.0009162971982732415
1761333547558304000,0.615303955078125,-0.0015271619195118546,-0.000305432389723137,-0.000305432389723137
1761333547577003000,0.6340029296875,-0.0021380267571657896,-0.000305432389723137,0.000305432389723137
1761333547595701800,0.65270166015625,-0.0015271619195118546,0.000305432389723137,-0.000305432389723137
1761333547614400500,0.671400390625,-0.0009162971982732415,0.0009162971982732415,-0.000305432389723137
1761333547633099500,0.690099609375,-0.0009162971982732415,-0.0009162971982732415,0.000305432389723137
