time,seconds_elapsed,z,y,x
1761334316170465800,0.0834658203125,8.432307243347168,3.8979079723358154,0.6532405614852905
1761334316189167000,0.1021669921875,8.997013092041016,4.328616142272949,0.47617170214653015
1761334316207868700,0.12086865234375,8.616554260253906,4.503292083740234,-0.04546362906694412
1761334316226570000,0.139570068359375,8.236095428466797,5.048855781555176,-0.8039883971214294
1761334316245271300,0.158271240234375,7.156932353973389,3.81655216217041,-0.5383850932121277
1761334316263972600,0.17697265625,8.989834785461426,4.718646049499512,0.9379864931106567
1761334316282674200,0.195674072265625,8.415556907653809,4.610969066619873,0.7752745151519775
1761334316301375500,0.21437548828125,7.769495010375977,5.245067119598389,-0.6604190468788147
1761334316320076800,0.233076904296875,8.161917686462402,4.835894584655762,-2.043470621109009
1761334316338778000,0.251778076171875,9.712467193603516,4.957928657531738,-2.2157537937164307
1761334316357479700,0.270479736328125,10.370492935180664,4.890929698944092,-0.7345965504646301
1761334316376181000,0.289180908203125,7.0923261642456055,4.811966419219971,-0.6317051649093628
1761334316394882300,0.30788232421875,9.253045082092285,2.794816732406616,-0.8638089895248413
1761334316413583600,0.32658349609375,8.922835350036621,1.6582261323928833,0.040677983313798904
1761334316432285200,0.34528515625,6.903293132781982,3.517449378967285,0.5120640397071838
1761334316450986500,0.363986572265625,7.259823799133301,2.940778970718384,-0.4331009089946747
1761334316469687800,0.382687744140625,8.609375953674316,1.9334007501602173,-0.4905286431312561
1761334316488389400,0.401389404296875,9.145368576049805,1.6917256116867065,-0.37806597352027893
1761334316507090700,0.420090576171875,10.04267692565918,2.7349963188171387,-0.5742774605751038
1761334316525792000,0.4387919921875,10.645668029785156,2.2947168350219727,-1.3351950645446777
1761334316544493300,0.457493408203125,9.456435203552246,1.124626636505127,-1.332802176475525
1761334316563195000,0.47619482421875,8.267202377319336,0.9451649188995361,-0.8542376756668091
1761334316581896200,0.494896240234375,7.039684295654297,1.5792629718780518,-0.04785645380616188
1761334316600597500,0.513597412109375,7.152146816253662,3.3571300506591797,-1.7252250909805298
1761334316619299000,0.532299072265625,6.262016773223877,4.395615100860596,-1.94297194480896
1761334316638000400,0.55100048828125,6.305087566375732,6.348158359527588,-5.259424209594727
1761334316656701700,0.56970166015625,8.925228118896484,7.140182971954346,-4.278367042541504
1761334316675403000,0.588403076171875,9.518648147583008,1.0265209674835205,1.9405791759490967
1761334316694104600,0.6071044921875,10.85862922668457,2.720639228820801,0.7178468108177185
1761334316712806000,0.625805908203125,9.300901412963867,2.5196423530578613,0.7489534616470337
1761334316731507200,0.644507080078125,8.250452041625977,2.218146562576294,-0.576670229434967
1761334316750208800,0.663208740234375,8.322237014770508,1.8496519327163696,-1.2179467678070068
1761334316768910000,0.68191015625,8.09252643585205,1.789831280708313,-0.6173482537269592
1761334316787611400,0.700611328125,6.829115867614746,0.6484549641609192,-0.6963114142417908
1761334316806312700,0.719312744140625,8.415556907653809,2.510071039199829,0.9858429431915283
1761334316825014300,0.73801416015625,9.80100154876709,1.923829436302185,0.638883650302887
1761334316843715600,0.756715576171875,14.163117408752441,2.572284460067749,0.32303106784820557
1761334316862417000,0.7754169921875,19.391435623168945,3.9122650623321533,1.1030912399291992
1761334316881118500,0.794118408203125,21.006589889526367,6.245266914367676,0.4977070987224579
1761334316899819800,0.81281982421875,21.913469314575195,9.68375301361084,-3.3714871406555176
1761334316918521000,0.83152099609375,25.280170440673828,10.619346618652344,-2.1583259105682373
1761334316937222400,0.850222412109375,27.873991012573242,9.944570541381836,0.9762716293334961
1761334316955924000,0.868924072265625,22.978275299072266,9.32004451751709,1.1389836072921753
1761334316974625300,0.887625244140625,15.842878341674805,9.312865257263184,0.3326023519039154
1761334316993326600,0.90632666015625,9.719645500183105,8.3629150390625,0.26081767678260803
1761334317012028200,0.925028076171875,6.001199245452881,5.840879917144775,0.576670229434967
1761334317030729500,0.9437294921875,4.766502857208252,2.6847469806671143,1.2035897970199585
1761334317049430800,0.9624306640625,5.127819061279297,-0.15553347766399384,0.11246266216039658
1761334317068132400,0.98113232421875,4.426722049713135,-1.5337992906570435,-0.3924229145050049
1761334317086833700,0.999833740234375,1.4333007335662842,-1.9022940397262573,-0.4570291340351105
1761334317105535000,1.018534912109375,-1.4141582250595093,-2.0721843242645264,-1.0480563640594482
1761334317124236300,1.037236328125,-2.8809585571289062,-2.5674986839294434,-2.500499725341797
1761334317142937900,1.055937744140625,-3.184846878051758,-2.723032236099243,-2.991028308868408
1761334317161639200,1.07463916015625,-3.6921253204345703,-2.5770699977874756,-2.4358935356140137
1761334317180340500,1.093340576171875,-3.8045880794525146,-2.043470621109009,-1.7060825824737549
1761334317199042000,1.1120419921875,-3.1513473987579346,-1.4979069232940674,-0.8135597109794617
1761334317217743400,1.130743408203125,-1.5314065217971802,-1.0911271572113037,-0.5599204897880554
1761334317236444700,1.149444580078125,0.3900300860404968,-0.8997012972831726,-0.5312066078186035
1761334317255146000,1.16814599609375,2.500499725341797,-0.5288137793540955,0.040677983313798904
1761334317273847600,1.18684765625,5.161318302154541,0.1866401731967926,1.4572290182113647
1761334317292548900,1.205548828125,8.173882484436035,1.4787644147872925,2.4502503871917725
1761334317311250200,1.224250244140625,13.63191032409668,2.926422119140625,3.3164522647857666
1761334317329951700,1.24295166015625,20.66680908203125,5.929414749145508,3.108276605606079
1761334317348653000,1.261653076171875,21.3128719329834,9.437292098999023,1.1509476900100708
1761334317367354400,1.280354248046875,17.166109085083008,14.469398498535156,-2.3018953800201416
1761334317386055700,1.2990556640625,15.766308784484863,17.687744140625,-1.8735800981521606
