time,seconds_elapsed,z,y,x
1761334316150673400,0.06367333984375,-0.21258094906806946,-0.23167046904563904,0.30512696504592896
1761334316169374700,0.082374755859375,-0.4068359434604645,-0.12965604662895203,0.27458372712135315
1761334316188076000,0.101075927734375,-0.45509424805641174,-0.14859285950660706,0.2568686306476593
1761334316206777600,0.119777587890625,-0.4868592321872711,-0.17791436612606049,0.324063777923584
1761334316225479000,0.13847900390625,-0.3903425931930542,-0.2945895493030548,0.21655155718326569
1761334316244180200,0.15718017578125,-0.20341797173023224,0.0639880821108818,-0.035735588520765305
1761334316262881800,0.1758818359375,0.021380268037319183,0.6082686185836792,-0.0925460159778595
1761334316281583000,0.1945830078125,0.2809978127479553,0.9454659819602966,0.07544180005788803
1761334316300284400,0.213284423828125,0.3555232882499695,1.1018472909927368,0.005803215317428112
1761334316318985700,0.23198583984375,-0.03848448023200035,0.754265308380127,-0.4834994673728943
1761334316337687300,0.250687255859375,-0.011606430634856224,0.5447386503219604,-0.5451968312263489
1761334316356388600,0.269388671875,0.15760311484336853,0.39080074429512024,-0.1328630894422531
1761334316375090000,0.28808984375,-0.010995565913617611,0.6388118267059326,-0.023518294095993042
1761334316393791500,0.30679150390625,-0.19853104650974274,0.4195113778114319,-0.37110036611557007
1761334316412492800,0.325492919921875,-0.32131487131118774,-0.1565341055393219,-0.2513708472251892
1761334316431194000,0.344194091796875,-0.3347539007663727,0.14828743040561676,-0.46944957971572876
1761334316449895400,0.3628955078125,-0.4062250852584839,0.5093085169792175,-1.2434152364730835
1761334316468597000,0.381596923828125,-0.4520399272441864,0.360868364572525,-1.7431026697158813
1761334316487298300,0.40029833984375,-0.36163195967674255,0.3969093859195709,-1.950185775756836
1761334316505999600,0.41899951171875,-0.29504770040512085,0.15378521382808685,-1.6911791563034058
1761334316524701200,0.437701171875,-0.3017672002315521,-0.1156061589717865,-1.1609485149383545
1761334316543402500,0.456402587890625,-0.22968515753746033,-0.12476912885904312,-0.5598575472831726
1761334316562103800,0.475103759765625,-0.2632827162742615,-0.22006404399871826,-0.09865466505289078
1761334316580805000,0.49380517578125,-0.4770853817462921,-0.31230461597442627,0.20677772164344788
1761334316599506700,0.512506591796875,-0.44348782300949097,0.2704603672027588,-0.07544180005788803
1761334316618208000,0.5312080078125,-0.4575377106666565,-0.8736893534660339,-0.7308996915817261
1761334316636909300,0.549909423828125,-0.3182605504989624,-0.9341649413108826,-1.1004729270935059
1761334316655610600,0.568610595703125,0.472198486328125,-0.09361502528190613,-1.1493420600891113
1761334316674312200,0.587312255859375,0.4886918365955353,0.03405570983886719,-0.9679152369499207
1761334316693013500,0.606013427734375,0.3029889166355133,0.2136499583721161,-0.5806269645690918
1761334316711714800,0.62471484375,0.021380268037319183,0.33826637268066406,-0.22327107191085815
