time,seconds_elapsed,z,y,x
1761333558030654200,0.058654296875,0,0,0
1761333558049353200,0.077353271484375,0.005583763122558594,-0.0015940666198730469,0.01033809781074524
1761333558068052000,0.096052001953125,-0.00048351287841796875,-0.00040286779403686523,0.005284741520881653
1761333558086751000,0.1147509765625,0.014353752136230469,-0.006449639797210693,-0.01228061318397522
1761333558105449700,0.13344970703125,0.0077037811279296875,0.00432974100112915,0.005877748131752014
1761333558124148500,0.1521484375,0.00020694732666015625,0.009285271167755127,0.00008392333984375
1761333558142847500,0.170847412109375,0.00017547607421875,0.01501840353012085,-0.005434274673461914
1761333558161546200,0.189546142578125,-0.00033473968505859375,0.016138017177581787,-0.00986570119857788
1761333558180245200,0.208245361328125,-0.0043773651123046875,-0.0048675537109375,0.0005417019128799438
1761333558198944000,0.226944091796875,-0.0041656494140625,-0.004875659942626953,0.0034159421920776367
1761333558217642800,0.245642822265625,-0.010944366455078125,0.01329880952835083,-0.014902964234352112
1761333558236341800,0.264341796875,0.016948699951171875,-0.007795155048370361,-0.008077844977378845
1761333558255040500,0.28304052734375,0.00047206878662109375,0.001426100730895996,0.00018616020679473877
1761333558273739500,0.301739501953125,0.012124061584472656,-0.005447864532470703,-0.004139214754104614
1761333558292438300,0.320438232421875,0.004444122314453125,-0.004976153373718262,0.0052334219217300415
1761333558311137000,0.339136962890625,0.00385284423828125,-0.02409595251083374,-0.013906598091125488
1761333558329836000,0.3578359375,-0.005293846130371094,0.007097780704498291,-0.010841220617294312
1761333558348534800,0.37653466796875,0.004103660583496094,0.002096414566040039,0.007592335343360901
1761333558367233800,0.39523388671875,0.0039424896240234375,0.018385767936706543,0.010087937116622925
1761333558385932500,0.4139326171875,-0.007981300354003906,0.008706212043762207,0.0005645602941513062
1761333558404631600,0.432631591796875,0.0019826889038085938,0.008269667625427246,-0.004410609602928162
1761333558423330300,0.451330322265625,-0.009792327880859375,-0.003535926342010498,0.0005346685647964478
1761333558442029300,0.470029296875,-0.004624366760253906,0.0013384819030761719,-0.01303534209728241
1761333558460728000,0.48872802734375,0.009265899658203125,-0.014769017696380615,0.0033689141273498535
1761333558479426800,0.5074267578125,0.0020990371704101562,-0.01188516616821289,-0.0012934207916259766
1761333558498125800,0.526125732421875,-0.00023746490478515625,0.002311408519744873,-0.010409697890281677
1761333558516824600,0.544824462890625,0.00162506103515625,-0.025928378105163574,0.005887225270271301
1761333558535523600,0.563523681640625,-0.005519866943359375,-0.01844477653503418,0.008201822638511658
1761333558554222300,0.582222412109375,0.006342887878417969,-0.011226058006286621,0.005636915564537048
1761333558572921000,0.600921142578125,0.003983497619628906,0.012523770332336426,0.000742688775062561
1761333558591620000,0.6196201171875,0.020206451416015625,0.005113720893859863,-0.01116633415222168
1761333558610318800,0.63831884765625,-0.018068313598632812,-0.004601597785949707,0.0032582730054855347
1761333558629017900,0.657017822265625,-0.006056785583496094,0.0001195073127746582,-0.0016307234764099121
1761333558647716600,0.675716552734375,-0.005820274353027344,-0.016079843044281006,0.005181565880775452
1761333558666415400,0.694415283203125,0.0011491775512695312,-0.0014903545379638672,0.02397403120994568
1761333558685114400,0.7131142578125,-0.003559112548828125,0.005582213401794434,0.014024659991264343
1761333558703813400,0.7318134765625,-0.00371551513671875,0.0008587837219238281,0.016133591532707214
1761333558722512100,0.75051220703125,0.01056671142578125,0.005522012710571289,-0.0030714571475982666
1761333558741211000,0.7692109375,-0.011034965515136719,0.010055482387542725,-0.0029072314500808716
