time,seconds_elapsed,z,y,x
1761333855996110000,0.053110107421875,0,0,0
1761333856014810000,0.07181005859375,-0.1517343521118164,-0.07634806632995605,-0.04495054483413696
1761333856033510400,0.090510498046875,-0.05329704284667969,-0.14317846298217773,-0.06705073267221451
1761333856052210400,0.10921044921875,0.02468395233154297,-0.22664642333984375,-0.11494708061218262
1761333856070910500,0.127910400390625,0.10909748077392578,-0.30677032470703125,-0.059386104345321655
1761333856089610500,0.146610595703125,0.30846500396728516,-0.27225327491760254,-0.03667958080768585
1761333856108310500,0.165310546875,0.3445758819580078,-0.12259078025817871,-0.04975678026676178
1761333856127010800,0.1840107421875,0.19753360748291016,-0.039879798889160156,0.06285075098276138
1761333856145710800,0.2027109375,0.12972640991210938,0.0664527416229248,0.18889257311820984
1761333856164411000,0.221410888671875,0.20814895629882812,0.13358473777770996,0.2472459226846695
1761333856183111000,0.24011083984375,0.12272071838378906,0.22463583946228027,0.2900666296482086
1761333856201811000,0.25881103515625,0.24878597259521484,0.24155640602111816,0.49411702156066895
1761333856220511200,0.27751123046875,0.4409828186035156,0.1114732027053833,0.6251603364944458
1761333856239211300,0.296211181640625,0.15148353576660156,0.14966189861297607,0.4193764925003052
1761333856257911300,0.314911376953125,-0.21905231475830078,0.12219691276550293,0.29703474044799805
1761333856276611300,0.333611328125,-0.11522960662841797,0.03576862812042236,0.34491387009620667
1761333856295311400,0.352311279296875,0.19445037841796875,-0.03830850124359131,0.49366843700408936
1761333856314011600,0.37101171875,0.1255350112915039,0.0443880558013916,0.4625142216682434
1761333856332711700,0.389711669921875,-0.010374069213867188,0.06112027168273926,0.4972210228443146
1761333856351411700,0.40841162109375,-0.01779460906982422,0.023358821868896484,0.48943644762039185
1761333856370111700,0.42711181640625,-0.16160964965820312,0.0659325122833252,0.4134092628955841
1761333856388811800,0.445811767578125,-0.27730751037597656,0.19640517234802246,0.3601648807525635
1761333856407512000,0.464511962890625,-0.17012596130371094,0.31908631324768066,0.39918702840805054
1761333856426212000,0.483212158203125,-0.09166717529296875,0.4470036029815674,0.30412718653678894
1761333856444912000,0.501912109375,0.10780715942382812,0.3949284553527832,0.41841980814933777
1761333856463612200,0.520612060546875,0.09106159210205078,0.32219648361206055,0.18635252118110657
1761333856482312200,0.539312255859375,0.05945873260498047,0.1538715362548828,-0.029314756393432617
1761333856501012500,0.558012451171875,0.172027587890625,-0.01448512077331543,-0.28271186351776123
1761333856519712500,0.57671240234375,0.43540000915527344,-0.17795681953430176,-0.31932374835014343
1761333856538412500,0.59541259765625,0.47757911682128906,-0.20733428001403809,-0.333440363407135
1761333856557112600,0.614112548828125,0.306793212890625,0.037242889404296875,-0.3910468816757202
1761333856575812600,0.6328125,0.3238945007324219,0.2391045093536377,-0.2910439074039459
1761333856594513000,0.651512939453125,0.3613309860229492,0.34865283966064453,-0.06847888231277466
1761333856613213000,0.670212890625,0.21082305908203125,0.5553281307220459,-0.08728986978530884
1761333856631913000,0.688912841796875,0.023229598999023438,0.6422004699707031,-0.0674104392528534
1761333856650613000,0.707613037109375,-0.15604496002197266,0.6169962882995605,0.02852436900138855
1761333856669313000,0.72631298828125,-0.22153949737548828,0.39974522590637207,0.024235308170318604
1761333856688013300,0.745013427734375,-0.29635047912597656,0.10550737380981445,-0.19122374057769775
1761333856706713300,0.76371337890625,-0.2509613037109375,-0.08799338340759277,-0.31145501136779785
1761333856725413400,0.782413330078125,-0.034119606018066406,-0.37555432319641113,-0.2683894634246826
1761333856744113400,0.801113525390625,-0.021512985229492188,-0.5151588916778564,-0.3357697129249573
1761333856762813400,0.8198134765625,-0.23572731018066406,-0.5331215858459473,-0.4969745874404907
1761333856781513700,0.838513671875,-0.33743953704833984,-0.5019160509109497,-0.5257469415664673
1761333856800213800,0.8572138671875,-0.2533607482910156,-0.4649012088775635,-0.4718223214149475
1761333856818913800,0.875913818359375,-0.16133594512939453,-0.4282510280609131,-0.4995719790458679
1761333856837613800,0.89461376953125,-0.13074302673339844,-0.2532665729522705,-0.5454459190368652
1761333856856313900,0.91331396484375,-0.1231536865234375,-0.11667919158935547,-0.4235568642616272
1761333856875014100,0.93201416015625,-0.04407501220703125,0.09148097038269043,-0.22018972039222717
1761333856893714200,0.950714111328125,0.04092979431152344,0.13953471183776855,-0.06895580887794495
1761333856912414200,0.969414306640625,0.11929798126220703,0.2179582118988037,-0.1592472940683365
1761333856931114200,0.9881142578125,0.24219036102294922,0.16250872611999512,-0.025461658835411072
1761333856949814300,1.006814208984375,0.26419830322265625,0.13572382926940918,0.10775259137153625
1761333856968514600,1.0255146484375,0.2415294647216797,0.08090376853942871,0.20158442854881287
1761333856987214600,1.044214599609375,0.13587379455566406,0.030126571655273438,0.27154290676116943
1761333857005914600,1.06291455078125,0.0151519775390625,-0.08162808418273926,0.30488425493240356
1761333857024614700,1.08161474609375,-0.04855918884277344,-0.08946943283081055,0.2588789761066437
1761333857043314700,1.100314697265625,-0.24122047424316406,-0.11742973327636719,0.14576175808906555
1761333857062015000,1.119014892578125,-0.17203521728515625,-0.1394181251525879,0.10017567873001099
1761333857080715000,1.137715087890625,0.09944725036621094,-0.24751532077789307,0.05694437026977539
1761333857099415000,1.1564150390625,0.2344369888305664,-0.236275315284729,-0.016262710094451904
1761333857118115000,1.175114990234375,0.19937610626220703,-0.1360173225402832,0.060274600982666016
1761333857136815000,1.193815185546875,0.11931324005126953,0.08328580856323242,0.11176836490631104
1761333857155515400,1.212515380859375,-0.03616905212402344,0.32654762268066406,0.2727191150188446
1761333857174215400,1.23121533203125,-0.17231464385986328,0.6220541000366211,0.4617304503917694
1761333857192915500,1.24991552734375,-0.2516794204711914,0.8248181343078613,0.5451188087463379
1761333857211615500,1.268615478515625,-0.11285972595214844,0.8194634914398193,0.5225399732589722
1761333857230315500,1.2873154296875,0.27274131774902344,0.6698741912841797,0.5670042037963867
1761333857249015800,1.306015869140625,0.7029027938842773,0.3475937843322754,0.5514118671417236
1761333857267715800,1.3247158203125,0.691798210144043,0.1383044719696045,0.349263072013855
1761333857286416000,1.343415771484375,0.3297758102416992,0.006928920745849609,0.07011634111404419
1761333857305116000,1.362115966796875,0.11150550842285156,-0.1479189395904541,-0.1262499988079071
1761333857323816200,1.380816162109375,0.008953094482421875,-0.377352237701416,-0.12241384387016296
1761333857342516200,1.39951611328125,-0.09765911102294922,-0.45946383476257324,-0.27288275957107544
1761333857361216300,1.41821630859375,-0.1869945526123047,-0.4321606159210205,-0.4062801003456116
1761333857379916300,1.436916259765625,-0.13412189483642578,-0.4725412130355835,-0.2910832166671753
1761333857398616300,1.4556162109375,-0.04135322570800781,-0.4023329019546509,0.01684686541557312
1761333857417316600,1.474316650390625,-0.12187480926513672,-0.20722389221191406,0.24431708455085754
1761333857436016600,1.4930166015625,-0.2564535140991211,-0.11988711357116699,0.3328697085380554
1761333857454716700,1.511716552734375,-0.34823036193847656,-0.012830734252929688,0.37651512026786804
1761333857473416700,1.530416748046875,-0.2785167694091797,0.0472874641418457,0.39316025376319885
1761333857492116700,1.54911669921875,-0.09145832061767578,0.100311279296875,0.283437043428421
1761333857510817000,1.567817138671875,0.058403968811035156,0.09892940521240234,0.042167842388153076
1761333857529517000,1.58651708984375,0.09145736694335938,0.09658360481262207,-0.14121484756469727
1761333857548217000,1.605217041015625,0.018877029418945312,0.10732173919677734,-0.32746368646621704
1761333857566917000,1.623917236328125,0.016867637634277344,0.038021087646484375,-0.5181957483291626
1761333857585617200,1.6426171875,0.07388877868652344,-0.05112338066101074,-0.5178301930427551
1761333857604317400,1.6613173828125,0.04279041290283203,-0.1474616527557373,-0.48217886686325073
1761333857623017500,1.680017578125,-0.11940956115722656,-0.10759139060974121,-0.49755457043647766
1761333857641717500,1.698717529296875,-0.06482982635498047,-0.08895397186279297,-0.3394877314567566
1761333857660417500,1.71741748046875,0.0862112045288086,-0.0046749114990234375,-0.17987746000289917
1761333857679117600,1.73611767578125,0.17435646057128906,0.012682914733886719,-0.06861235201358795
1761333857697817900,1.75481787109375,0.10930538177490234,0.06804537773132324,0.050636470317840576
1761333857716518000,1.773517822265625,0.03002452850341797,0.05088996887207031,0.13250556588172913
1761333857735218000,1.792218017578125,-0.08373069763183594,0.020097732543945312,0.05225418508052826
