time,seconds_elapsed,z,y,x
1761315802233580500,0.10558056640625,0.007297594100236893,-0.005899700801819563,0.0009198558400385082
1761315802243627500,0.11562744140625,0.004485296085476875,-0.009015332907438278,0.00367143377661705
1761315802253674500,0.125674560546875,0.007447263691574335,-0.006586796138435602,0.0003174488083459437
1761315802263721500,0.135721435546875,0.0067844027653336525,-0.007274956908077002,0.000245543458731845
1761315802273769700,0.145769775390625,0.0073511237278580666,-0.005723665934056044,0.0010775149567052722
1761315802283816700,0.155816650390625,0.006323942448943853,-0.008747951127588749,0.0008594020619057119
1761315802293863400,0.165863525390625,0.008765527978539467,-0.008501342497766018,0.002665025182068348
1761315802303910400,0.175910400390625,0.00905874278396368,-0.008459797129034996,0.0008556736283935606
1761315802313958700,0.185958740234375,0.008387892507016659,-0.0068120998330414295,0.0015044197207316756
1761315802324005600,0.196005615234375,0.00751916877925396,-0.008776181377470493,-0.0009480853332206607
1761315802334052600,0.206052490234375,0.009636647999286652,-0.006998254451900721,0.0009592706337571144
1761315802344099600,0.216099609375,0.009031844325363636,-0.00734340026974678,-0.00038642468280158937
1761315802354147600,0.226147705078125,0.009328254498541355,-0.005510879214853048,0.00007057376933516935
1761315802364194600,0.236194580078125,0.007934888824820518,-0.007018228527158499,0.0008751147543080151
1761315802374241500,0.246241455078125,0.00469488650560379,-0.006447779480367899,-0.00041864890954457223
1761315802384289500,0.25628955078125,0.006341785658150911,-0.008994294330477715,0.0013145363191142678
1761315802394336500,0.26633642578125,0.006580404471606016,-0.00785605888813734,0.000693220819812268
1761315802404383700,0.2763837890625,0.00809361319988966,-0.008975652046501637,0.0005613943794742227
1761315802414430700,0.2864306640625,0.006797452457249165,-0.007837416604161263,0.003683151677250862
1761315802424478500,0.296478515625,0.004221376497298479,-0.006618221756070852,-0.0002897519152611494
1761315802434525400,0.306525390625,0.00615190202370286,-0.007846471853554249,0.0004117247008252889
1761315802444572400,0.316572509765625,0.007416104432195425,-0.0075724320486187935,0.0006199838826432824
1761315802454619600,0.32661962890625,0.008359129540622234,-0.007427556440234184,0.003041063668206334
1761315802464667600,0.336667724609375,0.005090366117656231,-0.00720411678776145,0.000006924218723725062
1761315802474714600,0.346714599609375,0.00908271037042141,-0.0073231603018939495,0.00047830372932367027
1761315802484761600,0.35676171875,0.008550078608095646,-0.009519735351204872,-0.0009025452891364694
1761315802494808300,0.366808349609375,0.007095726206898689,-0.005487443413585424,-0.00007669904152862728
1761315802504856600,0.376856689453125,0.00869335699826479,-0.006468551699072123,0.0005957491230219603
1761315802514903600,0.386903564453125,0.006329801399260759,-0.007505586836487055,0.00222001108340919
1761315802524950500,0.396950439453125,0.010835870169103146,-0.006677343975752592,-0.002448510378599167
1761315802534998500,0.40699853515625,0.010016415268182755,-0.009213471785187721,0.002296710154041648
1761315802545045500,0.41704541015625,0.008348743431270123,-0.007728493306785822,0.0012985573848709464
1761315802555092500,0.427092529296875,0.0065103634260594845,-0.007017695810645819,0.0007792409160174429
1761315802565139500,0.437139404296875,0.008746353909373283,-0.009276854805648327,-0.0005155879771336913
1761315802575187500,0.4471875,0.010499246418476105,-0.007187339011579752,0.0008583368035033345
1761315802585234700,0.457234619140625,0.009495234116911888,-0.006637396290898323,0.0007933556917123497
1761315802595281700,0.46728173828125,0.004000067710876465,-0.01008033100515604,0.002115082461386919
1761315802605328600,0.47732861328125,0.007562312297523022,-0.007511179428547621,0.0035329493694007397
1761315802615376400,0.48737646484375,0.0071095749735832214,-0.009156746789813042,0.0007326356135308743
1761315802625423600,0.497423583984375,0.0090542146936059,-0.008296279236674309,0.0007917577750049531
1761315802635470600,0.507470703125,0.008606537245213985,-0.007072556763887405,0.0008641957538202405
1761315802645517600,0.517517578125,0.005804359447211027,-0.00797536876052618,0.0025811356026679277
1761315802655565600,0.527565673828125,0.0054307179525494576,-0.007382016163319349,0.0018461032304912806
1761315802665612500,0.537612548828125,0.004963333252817392,-0.007167898118495941,0.002609631512314081
1761315802675659800,0.54765966796875,0.007890413515269756,-0.008815329521894455,0.0005645901546813548
1761315802685707500,0.55770751953125,0.006989732384681702,-0.00484402384608984,0.0002668487431947142
1761315802695754500,0.56775439453125,0.007134874816983938,-0.009278719313442707,0.001100950757972896
1761315802705801500,0.577801513671875,0.006309028714895248,-0.008392686024308205,0.0020652813836932182
1761315802715848400,0.587848388671875,0.0070800138637423515,-0.00785685796290636,-0.00005406216951087117
1761315802725896700,0.597896728515625,0.009252620860934258,-0.005468002520501614,0.002231728984043002
1761315802735943700,0.607943603515625,0.008702144958078861,-0.006364156026393175,0.00481259822845459
1761315802745990400,0.617990478515625,0.006352171767503023,-0.008018244989216328,0.0012660667998716235
1761315802756038700,0.62803857421875,0.00863343570381403,-0.006918360013514757,0.0016756609547883272
1761315802766085600,0.638085693359375,0.009253419004380703,-0.007968444377183914,0.0007890945998951793
1761315802776132600,0.648132568359375,0.009985256008803844,-0.005406483076512814,0.0026202842127531767
1761315802786179600,0.6581796875,0.008990032598376274,-0.007481618318706751,0.0023704797495156527
1761315802796227300,0.668227294921875,0.007217965554445982,-0.008361526764929295,0.0005824333056807518
1761315802806274600,0.678274658203125,0.004486893769353628,-0.007193197961896658,-0.0004013383586425334
1761315802816321500,0.688321533203125,0.007791610434651375,-0.00678227236494422,0.0013140037190169096
1761315802826368500,0.698368408203125,0.006648847833275795,-0.006441920530050993,-0.00024208133982028812
1761315802836416500,0.70841650390625,0.009215602651238441,-0.008038485422730446,0.0015579492319375277
1761315802846463500,0.71846337890625,0.006342317909002304,-0.006764961872249842,0.0006948187365196645
1761315802856510700,0.7285107421875,0.008097074925899506,-0.00768934516236186,0.0017382452497258782
1761315802866553900,0.738553955078125,0.007869374938309193,-0.007441671099513769,0.0021494373213499784
1761315802876601600,0.7486015625,0.0062421830371022224,-0.008779909461736679,0.0017973673529922962
1761315802886648800,0.75864892578125,0.00609357887879014,-0.004804076161235571,0.0000900148443179205
1761315802896695800,0.76869580078125,0.008012119680643082,-0.00911253783851862,-0.000618918624240905
1761315802906743800,0.778743896484375,0.007114901207387447,-0.006456567905843258,0.004057592246681452
1761315802916790800,0.788790771484375,0.007966846227645874,-0.008113586343824863,0.00413482403382659
1761315802926838000,0.798838134765625,0.00911600049585104,-0.00959883164614439,-0.0007621967233717442
1761315802936885000,0.808885009765625,0.0060325926169753075,-0.009401757270097733,0.001014398061670363
1761315802946932700,0.8189326171875,0.005218463949859142,-0.009855560027062893,0.0025768745690584183
1761315802956979700,0.828979736328125,0.009103483520448208,-0.008440623059868813,0.0018903117161244154
1761315802967026700,0.839026611328125,0.007501858286559582,-0.006928213406354189,0.0005760417552664876
1761315802977075000,0.849074951171875,0.007473895326256752,-0.006629140581935644,0.002698581200093031
1761315802987122000,0.859121826171875,0.007741276640444994,-0.008214253932237625,0.0015398397808894515
1761315802997169000,0.8691689453125,0.0052325790748000145,-0.00868989434093237,0.00007962851668708026
1761315803007215600,0.879215576171875,0.009435047395527363,-0.007440872024744749,0.00304692261852324
1761315803017263900,0.889263916015625,0.008079231716692448,-0.00759933004155755,0.001472728094086051
1761315803027310800,0.899310791015625,0.009003348648548126,-0.007904794998466969,0.0016801883466541767
1761315803037357800,0.90935791015625,0.006125536747276783,-0.008145011961460114,0.0018490327056497335
1761315803047404800,0.91940478515625,0.0076027922332286835,-0.0068328725174069405,0.0018751317402347922
1761315803057452800,0.929452880859375,0.0076030585914850235,-0.007316235918551683,0.0036719664931297302
1761315803067499800,0.939499755859375,0.006219546310603619,-0.008654474280774593,0.002672215923666954
1761315803077546800,0.949546630859375,0.008556203916668892,-0.008327704854309559,0.0009030779474414885
1761315803087594800,0.9595947265625,0.006681338418275118,-0.008675513789057732,0.0007912251749075949
1761315803097641700,0.969641845703125,0.010061156004667282,-0.008444084785878658,0.003763046581298113
1761315803107689000,0.97968896484375,0.007110107224434614,-0.006311691831797361,0.00230816169641912
1761315803117736000,0.98973583984375,0.004089816473424435,-0.007896538823843002,-0.0003861583536490798
1761315803127783700,0.99978369140625,0.0052261874079704285,-0.010597516782581806,0.0009361011325381696
1761315803137830700,1.00983056640625,0.004890096373856068,-0.00899828877300024,0.001889246515929699
1761315803147877600,1.019877685546875,0.003602990647777915,-0.006568952929228544,0.005607285536825657
1761315803157924900,1.0299248046875,0.0070552462711930275,-0.008109059184789658,0.00392762990668416
1761315803167972900,1.039972900390625,0.006189452484250069,-0.008628908544778824,0.0018647453980520368
