time,seconds_elapsed,z,y,x
1761333878071613700,0.04961376953125,-0.011606430634856224,-0.012980876490473747,0.012522728182375431
1761333878090314000,0.06831396484375,-0.008552107028663158,-0.027030766010284424,-0.03756818547844887
1761333878109014300,0.08701416015625,-0.010384701192378998,-0.02825249545276165,-0.06261363625526428
1761333878127714300,0.10571435546875,0.009773836471140385,-0.0001527161948615685,-0.07483093440532684
1761333878146414600,0.12441455078125,0.012217295356094837,-0.011148282326757908,-0.051618073135614395
1761333878165114600,0.143114501953125,0.0054977829568088055,-0.017256930470466614,-0.026572618633508682
1761333878183815000,0.16181494140625,0.0054977829568088055,0.011453714221715927,0.0009162971982732415
1761333878202515000,0.180514892578125,-0.001832594396546483,0.022449281066656113,0.05222893878817558
1761333878221215200,0.19921533203125,-0.000610864779446274,0.0102319847792387,0.0717766135931015
1761333878239915300,0.217915283203125,0.0054977829568088055,-0.0001527161948615685,0.032681263983249664
1761333878258615600,0.236615478515625,0.012217295356094837,-0.0019853105768561363,-0.005803215317428112
1761333878277315800,0.25531591796875,0.006719512399286032,-0.016035201027989388,-0.019242240116000175
1761333878296016000,0.274015869140625,0.0030543238390237093,-0.006872228812426329,-0.018631376326084137
1761333878314716200,0.292716064453125,-0.002443459117785096,-0.008704823441803455,-0.035735588520765305
1761333878333416200,0.311416259765625,-0.009162971749901772,0.027336198836565018,-0.01802051067352295
1761333878352116500,0.330116455078125,-0.01954767294228077,0.013897174037992954,0.011300998739898205
1761333878370816500,0.34881640625,-0.02626718580722809,0.018784092739224434,0.02718348242342472
1761333878389516800,0.367516845703125,-0.013439024798572063,0.018784092739224434,0.016798781231045723
1761333878408216800,0.386216796875,-0.004886918235570192,0.005955931730568409,-0.0027488914784044027
1761333878426917000,0.404917236328125,0.001221729558892548,0.006566796451807022,-0.008246674202382565
1761333878445617400,0.423617431640625,0.012217295356094837,0.009621120058000088,-0.011911863461136818
1761333878464317400,0.4423173828125,0.02626718580722809,-0.016035201027989388,-0.03023780696094036
1761333878483017700,0.461017822265625,0.033597562462091446,-0.004428769461810589,-0.022907428443431854
1761333878501717800,0.4797177734375,0.020769402384757996,0.007177661173045635,0.005803215317428112
1761333878520418000,0.49841796875,0.017715077847242355,-0.0001527161948615685,0.016798781231045723
1761333878539118000,0.5171181640625,0.013439024798572063,0.02000582218170166,0.01435532234609127
1761333878557818400,0.535818359375,-0.003665188793092966,0.031612250953912735,0.015577051788568497
1761333878576518400,0.554518310546875,-0.02626718580722809,-0.0038179049734026194,-0.003970621153712273
1761333878595218700,0.57321875,-0.013439024798572063,-0.03191768378019333,-0.04001164436340332
1761333878613919000,0.5919189453125,0.001221729558892548,-0.02153298258781433,-0.05406153202056885
1761333878632619000,0.610618896484375,0.009162971749901772,0.007177661173045635,-0.024740023538470268
1761333878651319300,0.6293193359375,0.009773836471140385,0.02611446939408779,0.008857538923621178
1761333878670019300,0.648019287109375,0.014049889519810677,0.01511890348047018,-0.0015271619195118546
1761333878688719600,0.6667197265625,0.021991131827235222,0.006566796451807022,-0.03451386094093323
1761333878707419600,0.685419677734375,0.020769402384757996,0.006566796451807022,-0.03756818547844887
1761333878726120000,0.704119873046875,0.014660755172371864,0.016340631991624832,-0.008857538923621178
1761333878744820200,0.7228203125,0.01954767294228077,0.02000582218170166,0.015577051788568497
1761333878763520300,0.741520263671875,0.021991131827235222,0.011453714221715927,0.032070402055978775
1761333878782220300,0.76022021484375,0.013439024798572063,-0.0007635809597559273,0.041844237595796585
1761333878800920600,0.778920654296875,0.01282816007733345,-0.005039634648710489,0.05345066636800766
1761333878819620900,0.797620849609375,0.014049889519810677,0.008399390615522861,0.07116574794054031
1761333878838321000,0.81632080078125,0.007330377586185932,0.019394956529140472,0.0766635313630104
1761333878857021200,0.835021240234375,-0.003665188793092966,0.024892739951610565,0.06017018109560013
1761333878875721200,0.85372119140625,-0.006108647678047419,0.008399390615522861,0.035735588520765305
1761333878894421500,0.87242138671875,0.0030543238390237093,-0.011148282326757908,0.024740023538470268
1761333878913121800,0.891121826171875,0.028099779039621353,0.009010255336761475,-0.004581485874950886
1761333878931821800,0.90982177734375,0.05436696484684944,0.03711003437638283,-0.012522728182375431
1761333878950522000,0.928522216796875,0.06291907280683517,0.021838415414094925,-0.0021380267571657896
1761333878969222100,0.94722216796875,0.07086031138896942,0.002901607658714056,-0.007635809946805239
1761333878987922400,0.96592236328125,0.0818558782339096,-0.005039634648710489,-0.03145953640341759
1761333879006622500,0.98462255859375,0.06291907280683517,0.04505127668380737,-0.02412915788590908
1761333879025322800,1.00332275390625,0.06414080411195755,0.0010690133785828948,0.01435532234609127
1761333879044022800,1.022022705078125,0.06108647957444191,0.0010690133785828948,0.011911863461136818
1761333879062723000,1.04072314453125,0.059864748269319534,0.011453714221715927,-0.02412915788590908
