time,seconds_elapsed,z,y,x
1761315151732244000,0.065243896484375,-0.9814910888671875,-0.181488037109375,0.021636962890625
1761315151742291000,0.075291015625,-0.976898193359375,-0.18359375,0.02069091796875
1761315151752339200,0.085339111328125,-0.9691925048828125,-0.1884918212890625,0.016510009765625
1761315151762386200,0.09538623046875,-0.9687042236328125,-0.1913604736328125,0.017822265625
1761315151772434000,0.105433837890625,-0.9701385498046875,-0.1961822509765625,0.0196685791015625
1761315151782481000,0.11548095703125,-0.965850830078125,-0.199249267578125,0.0152587890625
1761315151792529200,0.125529052734375,-0.9611053466796875,-0.198699951171875,0.013397216796875
1761315151802576100,0.135576171875,-0.960296630859375,-0.1972198486328125,0.013671875
1761315151812623000,0.145623046875,-0.9549713134765625,-0.19683837890625,0.010345458984375
1761315151822670800,0.1556708984375,-0.9556427001953125,-0.19482421875,0.0089569091796875
1761315151832718000,0.165718017578125,-0.9569244384765625,-0.1932830810546875,0.005615234375
1761315151842766000,0.17576611328125,-0.9595489501953125,-0.1917266845703125,0.0046539306640625
1761315151852813000,0.18581298828125,-0.965301513671875,-0.19134521484375,0.00439453125
1761315151862861000,0.195861083984375,-0.965667724609375,-0.1895294189453125,0.0055084228515625
1761315151872908000,0.205907958984375,-0.9661865234375,-0.188262939453125,0.006378173828125
1761315151882956000,0.2159560546875,-0.9625091552734375,-0.1890869140625,0.0068511962890625
1761315151893003000,0.2260029296875,-0.9586334228515625,-0.191375732421875,0.0096282958984375
1761315151903050000,0.236050048828125,-0.954315185546875,-0.1944122314453125,0.0118255615234375
1761315151913098000,0.246097900390625,-0.9516143798828125,-0.1973876953125,0.0125579833984375
1761315151923145000,0.25614501953125,-0.947235107421875,-0.1996307373046875,0.01177978515625
1761315151933193000,0.26619287109375,-0.9424896240234375,-0.1987152099609375,0.0102691650390625
1761315151943240000,0.276239990234375,-0.945220947265625,-0.196258544921875,0.0126495361328125
1761315151953288200,0.2862880859375,-0.95306396484375,-0.1970977783203125,0.0145721435546875
1761315151963335000,0.2963349609375,-0.9591827392578125,-0.1943817138671875,0.013427734375
1761315151973382000,0.3063818359375,-0.962554931640625,-0.1910552978515625,0.01513671875
1761315151983430100,0.31643017578125,-0.9695587158203125,-0.1904296875,0.014801025390625
1761315151993477000,0.32647705078125,-0.9708099365234375,-0.1900634765625,0.0156402587890625
1761315152003525000,0.336525146484375,-0.9774627685546875,-0.1900482177734375,0.0213775634765625
1761315152013572000,0.346572021484375,-0.9833526611328125,-0.187774658203125,0.0254364013671875
1761315152023620000,0.3566201171875,-0.981842041015625,-0.1836700439453125,0.0267333984375
1761315152033667000,0.3666669921875,-0.9828948974609375,-0.1829376220703125,0.0282440185546875
1761315152043715000,0.376715087890625,-0.9873046875,-0.183441162109375,0.0305633544921875
1761315152053762000,0.386761962890625,-0.988922119140625,-0.1813812255859375,0.030303955078125
1761315152063809300,0.396809326171875,-0.9874114990234375,-0.17926025390625,0.0301971435546875
1761315152073857000,0.40685693359375,-0.9876708984375,-0.180328369140625,0.030517578125
1761315152083904000,0.416904052734375,-0.989532470703125,-0.18212890625,0.031585693359375
1761315152093952000,0.426951904296875,-0.9860382080078125,-0.183624267578125,0.029022216796875
1761315152103999200,0.436999267578125,-0.97821044921875,-0.184783935546875,0.0251312255859375
1761315152114047000,0.447046875,-0.9741363525390625,-0.188568115234375,0.0227203369140625
1761315152124094000,0.457093994140625,-0.971099853515625,-0.1920318603515625,0.0240631103515625
1761315152134141000,0.467140869140625,-0.9676971435546875,-0.1952972412109375,0.0240020751953125
1761315152144189200,0.477189208984375,-0.967132568359375,-0.1937255859375,0.02325439453125
