time,seconds_elapsed,z,y,x
1761315428692324600,0.06332470703125,-0.9294891357421875,-0.2941741943359375,0.053009033203125
1761315428702372600,0.07337255859375,-0.9178009033203125,-0.2901763916015625,0.06280517578125
1761315428712420400,0.08342041015625,-0.8886871337890625,-0.2922515869140625,0.0662994384765625
1761315428722468600,0.093468505859375,-0.8649139404296875,-0.2952880859375,0.0612640380859375
1761315428732516600,0.1035166015625,-0.84552001953125,-0.31500244140625,0.02789306640625
1761315428742564400,0.113564453125,-0.8129425048828125,-0.3358001708984375,0.0009765625
1761315428752612600,0.123612548828125,-0.7888946533203125,-0.3513946533203125,-0.013702392578125
1761315428762660600,0.13366064453125,-0.77984619140625,-0.364288330078125,-0.0121307373046875
1761315428772708600,0.14370849609375,-0.7921142578125,-0.3787841796875,-0.0007171630859375
1761315428782755600,0.153755615234375,-0.8125457763671875,-0.397674560546875,0.021697998046875
1761315428792803600,0.163803466796875,-0.82861328125,-0.426605224609375,0.049224853515625
1761315428802851300,0.173851318359375,-0.830596923828125,-0.45703125,0.06646728515625
1761315428812899600,0.183899658203125,-0.8355712890625,-0.4858551025390625,0.07708740234375
1761315428822947600,0.193947509765625,-0.8691864013671875,-0.513275146484375,0.0777740478515625
1761315428832995600,0.20399560546875,-0.90423583984375,-0.5246124267578125,0.06182861328125
1761315428843043600,0.214043701171875,-0.941925048828125,-0.5198211669921875,0.0394744873046875
1761315428853091600,0.224091552734375,-0.9936065673828125,-0.5096588134765625,0.019775390625
1761315428863139600,0.2341396484375,-1.04876708984375,-0.4968414306640625,0.0057373046875
1761315428873187600,0.2441875,-1.0741119384765625,-0.480377197265625,-0.0063323974609375
1761315428883235300,0.2542353515625,-1.091796875,-0.4627685546875,-0.0081939697265625
1761315428893283600,0.26428369140625,-1.097381591796875,-0.446136474609375,-0.00341796875
1761315428903331600,0.27433154296875,-1.0723419189453125,-0.417144775390625,-0.0013580322265625
1761315428913379600,0.284379638671875,-1.0361785888671875,-0.3934783935546875,0.0023193359375
1761315428923427600,0.294427490234375,-0.99810791015625,-0.381378173828125,0.01141357421875
1761315428933475600,0.3044755859375,-0.96502685546875,-0.3785247802734375,0.028076171875
1761315428943523600,0.314523681640625,-0.9403839111328125,-0.385284423828125,0.0469818115234375
1761315428953571600,0.324571533203125,-0.918548583984375,-0.396026611328125,0.0565338134765625
1761315428963618600,0.33461865234375,-0.889923095703125,-0.412200927734375,0.0581817626953125
1761315428973666600,0.34466650390625,-0.863616943359375,-0.424957275390625,0.0595855712890625
1761315428983714600,0.354714599609375,-0.844818115234375,-0.4279632568359375,0.0608062744140625
1761315428993762600,0.364762451171875,-0.8374481201171875,-0.4330596923828125,0.0662841796875
1761315429003810600,0.374810546875,-0.837982177734375,-0.449127197265625,0.07537841796875
1761315429013858600,0.384858642578125,-0.838287353515625,-0.4596710205078125,0.0798797607421875
1761315429023906600,0.394906494140625,-0.833892822265625,-0.4567108154296875,0.0810699462890625
1761315429033954600,0.40495458984375,-0.8289642333984375,-0.4543609619140625,0.0876007080078125
1761315429044002600,0.41500244140625,-0.8305816650390625,-0.4663848876953125,0.0959014892578125
1761315429054050600,0.425050537109375,-0.8358001708984375,-0.479461669921875,0.0975799560546875
1761315429064098600,0.4350986328125,-0.8423919677734375,-0.4847412109375,0.0961761474609375
1761315429074146600,0.445146484375,-0.8484649658203125,-0.4866485595703125,0.0910797119140625
1761315429084194600,0.455194580078125,-0.8515777587890625,-0.485870361328125,0.08026123046875
1761315429094242600,0.46524267578125,-0.8584747314453125,-0.490631103515625,0.07122802734375
1761315429104290600,0.47529052734375,-0.859527587890625,-0.4954986572265625,0.0637664794921875
1761315429114338600,0.485338623046875,-0.8649139404296875,-0.490936279296875,0.0595703125
1761315429124386600,0.495386474609375,-0.8740386962890625,-0.486846923828125,0.0596923828125
1761315429134434600,0.5054345703125,-0.883148193359375,-0.485107421875,0.0563507080078125
1761315429144481500,0.5154814453125,-0.8868408203125,-0.4810638427734375,0.04840087890625
1761315429154529500,0.525529541015625,-0.88018798828125,-0.4742584228515625,0.036407470703125
1761315429164577500,0.53557763671875,-0.877471923828125,-0.4652252197265625,0.031829833984375
1761315429174625500,0.54562548828125,-0.8990020751953125,-0.4525604248046875,0.0324554443359375
1761315429184673500,0.555673583984375,-0.9044342041015625,-0.4329681396484375,0.037506103515625
1761315429194721500,0.565721435546875,-0.900421142578125,-0.4148406982421875,0.047088623046875
1761315429204769500,0.57576953125,-0.8951263427734375,-0.4226531982421875,0.0557403564453125
1761315429214817500,0.585817626953125,-0.894744873046875,-0.4229583740234375,0.0706024169921875
1761315429224865500,0.595865478515625,-0.8999176025390625,-0.409820556640625,0.1027374267578125
1761315429234913500,0.60591357421875,-0.9260101318359375,-0.414459228515625,0.1249542236328125
1761315429244961500,0.61596142578125,-0.94708251953125,-0.42437744140625,0.129302978515625
1761315429255009500,0.626009521484375,-0.9298248291015625,-0.4176177978515625,0.1162872314453125
1761315429265057500,0.6360576171875,-0.90399169921875,-0.400604248046875,0.09576416015625
1761315429275105500,0.64610546875,-0.8932952880859375,-0.3897705078125,0.0733489990234375
1761315429285153500,0.656153564453125,-0.8846282958984375,-0.4011077880859375,0.06298828125
1761315429295201500,0.666201416015625,-0.8793792724609375,-0.4278411865234375,0.0673828125
1761315429305249500,0.67624951171875,-0.8793792724609375,-0.4629974365234375,0.084808349609375
1761315429315297500,0.686297607421875,-0.86962890625,-0.5039520263671875,0.1173095703125
1761315429325344500,0.696344482421875,-0.873870849609375,-0.530609130859375,0.152862548828125
1761315429335392500,0.706392578125,-0.8852386474609375,-0.5427093505859375,0.1756591796875
1761315429345440500,0.7164404296875,-0.8777923583984375,-0.551361083984375,0.183074951171875
1761315429355488500,0.726488525390625,-0.8792724609375,-0.5559539794921875,0.176025390625
1761315429365536500,0.73653662109375,-0.899871826171875,-0.5463409423828125,0.159912109375
1761315429375584500,0.74658447265625,-0.9092864990234375,-0.52215576171875,0.1341705322265625
1761315429385632500,0.756632568359375,-0.926025390625,-0.5043182373046875,0.1085968017578125
1761315429395680800,0.7666806640625,-0.9425506591796875,-0.4884490966796875,0.0913848876953125
1761315429405728500,0.776728515625,-0.947998046875,-0.4602813720703125,0.0843963623046875
1761315429415776500,0.786776611328125,-0.9474334716796875,-0.4333648681640625,0.0860595703125
1761315429425824800,0.79682470703125,-0.949676513671875,-0.4065704345703125,0.0900115966796875
1761315429435872500,0.80687255859375,-0.9242706298828125,-0.3836212158203125,0.0931854248046875
1761315429445920500,0.81692041015625,-0.8869781494140625,-0.3711090087890625,0.086639404296875
1761315429455968500,0.826968505859375,-0.8414154052734375,-0.35711669921875,0.088165283203125
1761315429466016500,0.8370166015625,-0.869110107421875,-0.3917083740234375,0.113739013671875
1761315429476064500,0.847064453125,-0.815704345703125,-0.40814208984375,0.10394287109375
1761315429486112500,0.857112548828125,-0.7734527587890625,-0.404327392578125,0.0839080810546875
1761315429496159500,0.867159423828125,-0.7902069091796875,-0.41253662109375,0.083221435546875
1761315429506210300,0.877210205078125,-0.81817626953125,-0.4268341064453125,0.0809173583984375
1761315429516258600,0.887258544921875,-0.858612060546875,-0.43243408203125,0.05560302734375
1761315429526306300,0.897306396484375,-0.8648681640625,-0.4149932861328125,0.0171966552734375
1761315429536354300,0.907354248046875,-0.87432861328125,-0.402557373046875,-0.00726318359375
1761315429546402600,0.917402587890625,-0.8861083984375,-0.3890838623046875,0.0126190185546875
1761315429556450300,0.9274501953125,-0.8713226318359375,-0.4073028564453125,0.0239105224609375
1761315429566498300,0.937498291015625,-0.8519744873046875,-0.4277191162109375,0.030059814453125
1761315429576546300,0.94754638671875,-0.8615264892578125,-0.4144439697265625,0.054473876953125
1761315429586594300,0.95759423828125,-0.8656768798828125,-0.4029541015625,0.0761260986328125
1761315429596642600,0.967642578125,-0.87481689453125,-0.392730712890625,0.07568359375
1761315429606690300,0.977690185546875,-0.8817596435546875,-0.37799072265625,0.04840087890625
1761315429616738300,0.98773828125,-0.8981170654296875,-0.3700714111328125,0.0147705078125
1761315429626786600,0.99778662109375,-0.912750244140625,-0.366546630859375,-0.008087158203125
1761315429636834300,1.007834228515625,-0.9223175048828125,-0.3499755859375,-0.0236663818359375
1761315429646882300,1.01788232421875,-0.9211578369140625,-0.3342132568359375,-0.0324859619140625
1761315429656930600,1.0279306640625,-0.9157257080078125,-0.3369598388671875,-0.0302886962890625
1761315429666977300,1.037977294921875,-0.9123687744140625,-0.3537139892578125,-0.017730712890625
1761315429677025300,1.048025390625,-0.904693603515625,-0.370758056640625,-0.0012359619140625
1761315429687073500,1.058073486328125,-0.8836212158203125,-0.38031005859375,0.0122528076171875
1761315429697121300,1.068121337890625,-0.8644256591796875,-0.3927001953125,0.0246124267578125
1761315429707169300,1.078169189453125,-0.860198974609375,-0.41400146484375,0.04150390625
1761315429717217500,1.088217529296875,-0.849639892578125,-0.4367218017578125,0.053436279296875
1761315429727265300,1.098265380859375,-0.8304901123046875,-0.4476776123046875,0.0569305419921875
1761315429737313300,1.108313232421875,-0.8231964111328125,-0.4510345458984375,0.0562286376953125
1761315429747361500,1.118361572265625,-0.8247528076171875,-0.458953857421875,0.0561981201171875
1761315429757409300,1.1284091796875,-0.849029541015625,-0.476898193359375,0.06268310546875
1761315429767457500,1.13845751953125,-0.8773040771484375,-0.48931884765625,0.057891845703125
1761315429777505300,1.14850537109375,-0.8763427734375,-0.476470947265625,0.047027587890625
1761315429787553300,1.15855322265625,-0.8835906982421875,-0.45855712890625,0.0321197509765625
1761315429797601500,1.1686015625,-0.890289306640625,-0.45709228515625,0.011138916015625
1761315429807649300,1.178649169921875,-0.8669586181640625,-0.4666900634765625,0.0044708251953125
1761315429817697300,1.188697265625,-0.859954833984375,-0.4709320068359375,0.0080108642578125
1761315429827745500,1.19874560546875,-0.87420654296875,-0.47442626953125,0.0089874267578125
1761315429837792500,1.20879248046875,-0.879852294921875,-0.4876861572265625,0.0182342529296875
1761315429847840300,1.21884033203125,-0.8683929443359375,-0.4918670654296875,0.0206756591796875
1761315429857888500,1.228888427734375,-0.86322021484375,-0.4857940673828125,0.0147552490234375
1761315429867936300,1.238936279296875,-0.8621063232421875,-0.483673095703125,0.0195159912109375
1761315429877984300,1.248984375,-0.8576812744140625,-0.4844818115234375,0.028289794921875
1761315429888032500,1.259032470703125,-0.851470947265625,-0.4863128662109375,0.0357208251953125
1761315429898080300,1.269080322265625,-0.843170166015625,-0.486328125,0.0418243408203125
1761315429908128500,1.27912841796875,-0.846221923828125,-0.48651123046875,0.048248291015625
1761315429918176500,1.289176513671875,-0.856903076171875,-0.4922332763671875,0.054107666015625
1761315429928224300,1.299224365234375,-0.865936279296875,-0.494903564453125,0.056915283203125
1761315429938272500,1.3092724609375,-0.880523681640625,-0.487945556640625,0.054931640625
