time,seconds_elapsed,z,y,x
1761315810936159200,0.0661591796875,-0.9847564697265625,-0.0019378662109375,-0.0157623291015625
1761315810946208300,0.076208251953125,-0.9846038818359375,-0.0022735595703125,-0.0156402587890625
1761315810956252400,0.08625244140625,-0.9853668212890625,-0.0021209716796875,-0.0161895751953125
1761315810966299400,0.09629931640625,-0.98541259765625,-0.002227783203125,-0.015594482421875
1761315810976346400,0.106346435546875,-0.9861907958984375,-0.0026092529296875,-0.0158843994140625
1761315810986393000,0.11639306640625,-0.9854278564453125,-0.0029754638671875,-0.0161285400390625
1761315810996441000,0.126441162109375,-0.98486328125,-0.0027923583984375,-0.0156707763671875
1761315811006488300,0.13648828125,-0.9858245849609375,-0.0023956298828125,-0.0154266357421875
1761315811016535300,0.146535400390625,-0.98529052734375,-0.0015411376953125,-0.015960693359375
1761315811026582300,0.156582275390625,-0.98492431640625,-0.0019378662109375,-0.01507568359375
1761315811036629200,0.166629150390625,-0.9855804443359375,-0.0022125244140625,-0.01544189453125
1761315811046676200,0.17667626953125,-0.9855804443359375,-0.0025787353515625,-0.0154571533203125
1761315811056724200,0.18672412109375,-0.9857330322265625,-0.0033111572265625,-0.015045166015625
1761315811066771200,0.196771240234375,-0.985687255859375,-0.0020904541015625,-0.01568603515625
1761315811076818200,0.206818115234375,-0.98480224609375,-0.0025787353515625,-0.0155487060546875
1761315811086865200,0.216865234375,-0.9854583740234375,-0.0023345947265625,-0.01568603515625
1761315811096912100,0.226912109375,-0.9856719970703125,-0.001953125,-0.0159454345703125
1761315811106960400,0.23696044921875,-0.985626220703125,-0.00244140625,-0.0152435302734375
1761315811117007400,0.24700732421875,-0.98602294921875,-0.0017852783203125,-0.016265869140625
1761315811127054300,0.257054443359375,-0.9858856201171875,-0.0020294189453125,-0.0161590576171875
1761315811137101000,0.26710107421875,-0.98565673828125,-0.00262451171875,-0.0164337158203125
1761315811147148000,0.27714794921875,-0.9865570068359375,-0.0023040771484375,-0.014923095703125
1761315811157196300,0.2871962890625,-0.985015869140625,-0.0016632080078125,-0.0155181884765625
1761315811167243300,0.2972431640625,-0.986419677734375,-0.0024871826171875,-0.01556396484375
1761315811177290200,0.307290283203125,-0.9854888916015625,-0.00238037109375,-0.01654052734375
1761315811187337200,0.317337158203125,-0.9854583740234375,-0.00213623046875,-0.0153350830078125
1761315811197384200,0.32738427734375,-0.98577880859375,-0.00213623046875,-0.0155029296875
1761315811207431400,0.337431396484375,-0.98468017578125,-0.0028533935546875,-0.0157928466796875
1761315811217479200,0.347479248046875,-0.984710693359375,-0.002716064453125,-0.0161285400390625
1761315811227526100,0.357526123046875,-0.985443115234375,-0.002655029296875,-0.0155792236328125
1761315811237573000,0.367572998046875,-0.9856719970703125,-0.00201416015625,-0.0161590576171875
1761315811247620400,0.377620361328125,-0.9857025146484375,-0.0027313232421875,-0.0154266357421875
1761315811257667300,0.387667236328125,-0.9854888916015625,-0.002166748046875,-0.0154266357421875
1761315811267715300,0.39771533203125,-0.985107421875,-0.002227783203125,-0.016204833984375
1761315811277762000,0.407761962890625,-0.9864501953125,-0.0023345947265625,-0.0164031982421875
1761315811287809000,0.41780908203125,-0.9857635498046875,-0.00213623046875,-0.0154571533203125
1761315811297856300,0.427856201171875,-0.985595703125,-0.0018768310546875,-0.016632080078125
1761315811307903200,0.4379033203125,-0.9855804443359375,-0.0020751953125,-0.016021728515625
1761315811317951200,0.447951171875,-0.985595703125,-0.0029449462890625,-0.0153350830078125
1761315811327998200,0.457998291015625,-0.98553466796875,-0.0020294189453125,-0.015655517578125
1761315811338045200,0.468045166015625,-0.985687255859375,-0.0022735595703125,-0.0160064697265625
1761315811348092400,0.478092529296875,-0.9863739013671875,-0.0023040771484375,-0.015838623046875
1761315811358139400,0.488139404296875,-0.9858856201171875,-0.0025634765625,-0.0160064697265625
1761315811368187100,0.498187255859375,-0.98590087890625,-0.0028228759765625,-0.01666259765625
1761315811378234000,0.508234130859375,-0.9850616455078125,-0.0026092529296875,-0.0166015625
1761315811388281300,0.51828125,-0.98553466796875,-0.0026702880859375,-0.0159454345703125
1761315811398328300,0.528328369140625,-0.986785888671875,-0.003021240234375,-0.0160675048828125
1761315811408375300,0.538375244140625,-0.9858551025390625,-0.0025482177734375,-0.0159759521484375
1761315811418422300,0.54842236328125,-0.986480712890625,-0.0019378662109375,-0.0152587890625
1761315811428470000,0.558469970703125,-0.9858856201171875,-0.0022125244140625,-0.0165557861328125
1761315811438517200,0.568517333984375,-0.9846343994140625,-0.002197265625,-0.0169830322265625
1761315811448564200,0.578564208984375,-0.9849395751953125,-0.002410888671875,-0.0159759521484375
1761315811458611200,0.588611083984375,-0.98541259765625,-0.0013275146484375,-0.016143798828125
1761315811468658200,0.598658203125,-0.985504150390625,-0.0020904541015625,-0.0157012939453125
1761315811478706200,0.6087060546875,-0.9851226806640625,-0.0020294189453125,-0.0150909423828125
1761315811488753400,0.61875341796875,-0.984832763671875,-0.001922607421875,-0.015625
1761315811498800400,0.62880029296875,-0.985198974609375,-0.001953125,-0.0169525146484375
1761315811508847400,0.638847412109375,-0.98626708984375,-0.0021209716796875,-0.016754150390625
1761315811518894000,0.64889404296875,-0.9862518310546875,-0.0027618408203125,-0.016143798828125
1761315811528942300,0.6589423828125,-0.985137939453125,-0.0024871826171875,-0.0159912109375
1761315811538989300,0.6689892578125,-0.9853668212890625,-0.00213623046875,-0.0161590576171875
1761315811549036300,0.679036376953125,-0.9864959716796875,-0.0023193359375,-0.01593017578125
1761315811559083300,0.689083251953125,-0.98602294921875,-0.001983642578125,-0.015533447265625
1761315811569130200,0.699130126953125,-0.9857940673828125,-0.002349853515625,-0.016510009765625
1761315811579178200,0.70917822265625,-0.98541259765625,-0.0026702880859375,-0.016143798828125
1761315811589225200,0.71922509765625,-0.9852752685546875,-0.0024871826171875,-0.0160369873046875
1761315811599272200,0.729272216796875,-0.9853057861328125,-0.0023345947265625,-0.0163116455078125
1761315811609319200,0.739319091796875,-0.98651123046875,-0.0027008056640625,-0.01605224609375
1761315811619366100,0.7493662109375,-0.9853668212890625,-0.0019378662109375,-0.0167236328125
1761315811629414400,0.759414306640625,-0.986541748046875,-0.0027313232421875,-0.0158233642578125
1761315811639461400,0.76946142578125,-0.9838714599609375,-0.00244140625,-0.0156097412109375
1761315811649508400,0.77950830078125,-0.987396240234375,-0.0023345947265625,-0.0137939453125
