time,seconds_elapsed,z,y,x
1761315810976346400,0.106346435546875,0.0062427157536149025,-0.007701595313847065,0.0022242721170186996
1761315810986393000,0.11639306640625,0.008957542479038239,-0.0068235513754189014,0.002017078222706914
1761315810996441000,0.126441162109375,0.005026450380682945,-0.007517837453633547,0.0026370619889348745
1761315811006488300,0.13648828125,0.00914636068046093,-0.008726912550628185,0.0033894050866365433
1761315811016535300,0.146535400390625,0.006052566226571798,-0.007394266780465841,0.00199284334667027
1761315811026582300,0.156582275390625,0.0073165022768080235,-0.00866406224668026,0.0026181535795331
1761315811036629200,0.166629150390625,0.006399576086550951,-0.007904794998466969,0.002177666872739792
1761315811046676200,0.17667626953125,0.006050169467926025,-0.007181480061262846,0.000752875639591366
1761315811056724200,0.18672412109375,0.009887518361210823,-0.007157777901738882,0.00008495483780279756
1761315811066771200,0.196771240234375,0.00830693170428276,-0.007910920307040215,0.0014599448768422008
1761315811076818200,0.206818115234375,0.009301888756453991,-0.007871238514780998,0.0002836266648955643
1761315811086865200,0.216865234375,0.008226238191127777,-0.006385195069015026,0.0006285060080699623
1761315811096912100,0.226912109375,0.008617457002401352,-0.008215585723519325,0.0036756948102265596
1761315811106960400,0.23696044921875,0.006449110805988312,-0.008145811036229134,0.0023015039041638374
1761315811117007400,0.24700732421875,0.007413174957036972,-0.00962546281516552,0.0026381274219602346
1761315811127054300,0.257054443359375,0.008048871532082558,-0.0091170659288764,0.001457548001781106
1761315811137101000,0.26710107421875,0.008711998350918293,-0.008490157313644886,0.002514290390536189
1761315811147148000,0.27714794921875,0.009258479811251163,-0.00806298665702343,0.0025840650778263807
1761315811157196300,0.2871962890625,0.009104815311729908,-0.008068046532571316,-0.000031425301131093875
1761315811167243300,0.2972431640625,0.008243815042078495,-0.007358846720308065,0.0032679650466889143
1761315811177290200,0.307290283203125,0.007850466296076775,-0.006448311731219292,0.000180029688635841
1761315811187337200,0.317337158203125,0.009014267474412918,-0.00589650496840477,0.0015273229219019413
1761315811197384200,0.32738427734375,0.007131412625312805,-0.008249141275882721,0.0010066748363897204
1761315811207431400,0.337431396484375,0.0060142166912555695,-0.006525010801851749,0.002978213131427765
1761315811217479200,0.347479248046875,0.00791544746607542,-0.008682969957590103,0.00009187905379803851
1761315811227526100,0.357526123046875,0.005085306242108345,-0.007532484829425812,0.000015446334145963192
1761315811237573000,0.367572998046875,0.005604089703410864,-0.008447546511888504,0.0006386260502040386
1761315811247620400,0.377620361328125,0.00737429317086935,-0.007229949813336134,0.0022626216523349285
1761315811257667300,0.387667236328125,0.005094361025840044,-0.008300540037453175,-0.0007382282637991011
1761315811267715300,0.39771533203125,0.007093595806509256,-0.008612129837274551,0.00024447820032946765
1761315811277762000,0.407761962890625,0.010121077299118042,-0.010036921128630638,0.0000828243064461276
1761315811287809000,0.41780908203125,0.007739146240055561,-0.007813980802893639,0.0008343683439306915
1761315811297856300,0.427856201171875,0.008867260999977589,-0.007194263394922018,0.0003944141499232501
1761315811307903200,0.4379033203125,0.009167665615677834,-0.008134093135595322,0.0017467673169448972
1761315811317951200,0.447951171875,0.007800931576639414,-0.007904794998466969,0.0013334447285160422
