time,seconds_elapsed,z,y,x
1761334327307051500,0.053051513671875,0,0,0
1761334327325752800,0.0717529296875,-1.9824104309082031,-1.2817950248718262,0.16964572668075562
1761334327344454400,0.090454345703125,-3.293848991394043,-2.4410061836242676,-0.07007092237472534
1761334327363155700,0.10915576171875,-5.230356216430664,-3.3705949783325195,-0.4282492399215698
1761334327381857000,0.12785693359375,-7.341950416564941,-3.9828996658325195,-0.9697098135948181
1761334327400558300,0.146558349609375,-8.209695816040039,-3.833375930786133,-1.3858951330184937
1761334327419260000,0.165260009765625,-7.838926792144775,-3.3419036865234375,-1.3142056465148926
1761334327437961200,0.183961181640625,-6.91597843170166,-2.861713409423828,-0.5739569067955017
1761334327456662500,0.20266259765625,-5.446364879608154,-2.5150113105773926,0.14279109239578247
1761334327475364000,0.221364013671875,-3.916414737701416,-2.260544776916504,0.917558491230011
1761334327494065400,0.2400654296875,-1.8745371103286743,-1.665248990058899,1.8211859464645386
1761334327512766700,0.2587666015625,0.31087589263916016,-1.051833152770996,1.7641078233718872
1761334327531468000,0.277468017578125,1.127377986907959,-0.752152681350708,1.0420299768447876
1761334327550169600,0.296169677734375,1.9765939712524414,-0.03492939472198486,0.11537972092628479
1761334327568871000,0.314870849609375,4.082561492919922,1.65731942653656,0.3809623122215271
1761334327587572200,0.333572265625,7.104133129119873,4.404847621917725,0.9649902582168579
1761334327606273500,0.3522734375,8.320573806762695,8.349709510803223,1.7049580812454224
1761334327624975000,0.37097509765625,10.910147666931152,12.621746063232422,2.95147705078125
1761334327643676400,0.389676513671875,16.203601837158203,14.506988525390625,2.545776844024658
1761334327662377700,0.408377685546875,18.407405853271484,13.016414642333984,1.3081018924713135
1761334327681079300,0.427079345703125,24.74925422668457,8.19313907623291,3.0065224170684814
1761334327699780600,0.445780517578125,32.211082458496094,4.683537483215332,2.180117130279541
1761334327718482000,0.46448193359375,23.861927032470703,4.006242275238037,-0.944240152835846
1761334327737183200,0.483183349609375,8.330602645874023,3.0355472564697266,-1.0512349605560303
1761334327755884800,0.501884765625,-5.311636924743652,0.5443987846374512,-0.30183565616607666
1761334327774586000,0.520586181640625,-12.222976684570312,-2.4651591777801514,0.10082250833511353
1761334327793287400,0.539287353515625,-13.833076477050781,-4.727420330047607,0.4403465688228607
1761334327811989000,0.557989013671875,-14.708641052246094,-6.002608299255371,-0.3372451663017273
1761334327830690300,0.576690185546875,-14.558231353759766,-6.690115451812744,-1.3875657320022583
1761334327849391600,0.5953916015625,-12.752920150756836,-6.681943893432617,-1.6556503772735596
1761334327868093000,0.614093017578125,-10.291814804077148,-6.607678413391113,-1.2359546422958374
1761334327886794500,0.63279443359375,-8.168106079101562,-6.314028263092041,-0.4716028869152069
1761334327905495800,0.651495849609375,-6.653225898742676,-5.702251434326172,0.6807887554168701
1761334327924197000,0.670197021484375,-4.3246941566467285,-4.687808513641357,2.188140869140625
1761334327942898400,0.6888984375,-2.011026382446289,-3.641244888305664,2.8388044834136963
1761334327961600000,0.70760009765625,-0.4695277214050293,-2.7779877185821533,1.9097049236297607
1761334327980301300,0.72630126953125,1.9986648559570312,-1.5185744762420654,1.690150499343872
1761334327999002600,0.745002685546875,4.472853183746338,1.4296817779541016,1.5249969959259033
1761334328017704200,0.7637041015625,9.806365966796875,6.634002685546875,1.9989583492279053
1761334328036405500,0.782405517578125,13.826360702514648,9.293912887573242,-1.440488576889038
1761334328055106800,0.80110693359375,15.017578125,11.097838401794434,-3.905102014541626
1761334328073808100,0.81980810546875,15.420299530029297,12.54930591583252,-3.064117670059204
1761334328092509700,0.838509765625,19.68854331970215,12.260128021240234,1.2419624328613281
1761334328111211000,0.8572109375,19.408414840698242,11.301612854003906,4.548223495483398
1761334328129912300,0.875912353515625,11.343199729919434,9.328460693359375,4.1436967849731445
1761334328148614000,0.89461376953125,4.801048278808594,5.398173809051514,2.252114772796631
1761334328167315200,0.913315185546875,0.10652923583984375,1.0165009498596191,-0.29273754358291626
1761334328186016500,0.9320166015625,-4.9700751304626465,-2.5715270042419434,-1.45438814163208
1761334328204717800,0.9507177734375,-8.622635841369629,-5.425976276397705,-2.080937385559082
1761334328223419400,0.96941943359375,-10.949371337890625,-7.313371658325195,-2.7081139087677
1761334328242120700,0.98812060546875,-12.727727890014648,-7.911441326141357,-2.8374204635620117
1761334328260822000,1.006822021484375,-13.283638000488281,-7.896295547485352,-2.48563551902771
1761334328279523600,1.025523681640625,-12.62714958190918,-7.727730751037598,-2.2129814624786377
1761334328298225000,1.044224853515625,-11.210745811462402,-7.504706382751465,-1.7866110801696777
1761334328316926200,1.06292626953125,-9.467246055603027,-6.467321872711182,-0.6645148396492004
