time,seconds_elapsed,z,y,x
1761333845170862300,0.0738623046875,9.375079154968262,1.2538390159606934,0.5288137793540955
1761333845189562400,0.092562255859375,9.968499183654785,1.0863415002822876,0.5120640397071838
1761333845208262400,0.111262451171875,9.994820594787598,1.0600204467773438,0.28953152894973755
1761333845226962400,0.12996240234375,9.8871431350708,1.2131611108779907,0.21296121180057526
1761333845245662500,0.148662353515625,9.698110580444336,1.2681959867477417,0.3158525824546814
1761333845264362500,0.167362548828125,9.485149383544922,1.3830515146255493,0.2991028428077698
1761333845283062500,0.1860625,9.487542152404785,1.5194423198699951,0.007178467698395252
1761333845301762600,0.204762451171875,9.614361763000488,1.4333007335662842,0.09092725813388824
1761333845320462600,0.223462646484375,9.949356079101562,1.4476577043533325,0.32542386651039124
1761333845339162600,0.24216259765625,9.930213928222656,1.4835500717163086,0.27038896083831787
1761333845357863000,0.26086279296875,9.437292098999023,1.552941918373108,0.2560320198535919
1761333845376562700,0.279562744140625,9.131011009216309,1.648654818534851,0.2225325107574463
1761333845395263000,0.298262939453125,9.279366493225098,1.5984054803848267,-0.0023928226437419653
1761333845413963000,0.316962890625,9.863214492797852,1.2634103298187256,0.4833501875400543
1761333845432662800,0.335662841796875,10.308279991149902,1.1653046607971191,0.06699903309345245
1761333845451363000,0.354363037109375,10.526026725769043,1.0360921621322632,-0.09092725813388824
1761333845470063000,0.37306298828125,10.262816429138184,1.1724830865859985,-0.40677985548973083
1761333845488763100,0.39176318359375,10.104889869689941,1.2251251935958862,-0.42352959513664246
1761333845507463200,0.410463134765625,9.884750366210938,1.373480200767517,-0.35892340540885925
1761333845526163200,0.4291630859375,9.949356079101562,1.31365966796875,-0.09092725813388824
1761333845544863200,0.44786328125,9.779465675354004,1.4069796800613403,-0.3086741268634796
1761333845563563300,0.466563232421875,9.66221809387207,1.28255295753479,-0.2153540402650833
1761333845582263300,0.48526318359375,9.499505996704102,1.28255295753479,-0.31106695532798767
1761333845600963300,0.50396337890625,9.722038269042969,1.210768222808838,0.02632104977965355
1761333845619663400,0.522663330078125,9.798608779907227,1.277767300605774,-0.20099709928035736
1761333845638363600,0.54136376953125,9.856036186218262,1.1461620330810547,-0.2727817893028259
1761333845657063400,0.5600634765625,10.01156997680664,1.1868400573730469,-0.1818545162677765
1761333845675763700,0.578763671875,10.171889305114746,1.1629117727279663,-0.15314064919948578
1761333845694463700,0.597463623046875,10.104889869689941,1.1461620330810547,-0.12442677468061447
1761333845713163800,0.616163818359375,9.973284721374512,1.1102696657180786,-0.11724831163883209
1761333845731863800,0.63486376953125,10.052248001098633,1.0480563640594482,-0.22013968229293823
1761333845750563800,0.653563720703125,9.942177772521973,1.069591760635376,-0.14356936514377594
1761333845769263900,0.672263916015625,9.750752449035645,1.0815558433532715,-0.20578274130821228
1761333845787964000,0.6909638671875,9.53779125213623,0.9978070259094238,-0.2153540402650833
1761333845806664000,0.709663818359375,9.477970123291016,0.9906286001205444,-0.23449662327766418
1761333845825364000,0.728364013671875,9.602396965026855,0.9595218896865845,-0.24167509377002716
1761333845844064000,0.74706396484375,9.982855796813965,0.9762716293334961,-0.275174617767334
1761333845862764000,0.765763916015625,10.102497100830078,0.916451096534729,-0.13160525262355804
1761333845881464000,0.784464111328125,9.994820594787598,0.9571290612220764,0.0526420995593071
1761333845900164000,0.8031640625,9.961320877075195,0.9882357716560364,0.07896314561367035
1761333845918864400,0.821864501953125,9.90149974822998,1.074377417564392,0.21296121180057526
1761333845937564200,0.840564208984375,9.738788604736328,1.1365907192230225,0.31345975399017334
1761333845956264400,0.859264404296875,9.714859962463379,1.1461620330810547,0.28235307335853577
1761333845974964500,0.877964599609375,9.841679573059082,1.1509476900100708,0.22971096634864807
1761333845993664500,0.89666455078125,9.891928672790527,1.1461620330810547,0.3278166949748993
1761333846012364500,0.915364501953125,9.772287368774414,1.1676974296569824,0.3732803463935852
1761333846031064600,0.934064697265625,9.738788604736328,1.124626636505127,0.24406790733337402
1761333846049764600,0.9527646484375,9.8871431350708,1.153340458869934,0.10767702013254166
1761333846068464600,0.971464599609375,9.879964828491211,1.129412293434143,0.275174617767334
1761333846087164700,0.99016455078125,9.779465675354004,1.1700903177261353,0.2919243574142456
1761333846105864700,1.00886474609375,9.774680137634277,1.191625714302063,0.3684946894645691
1761333846124564700,1.027564697265625,9.714859962463379,1.2370892763137817,0.34217363595962524
1761333846143264800,1.0462646484375,9.8871431350708,1.1581261157989502,0.2679961323738098
1761333846161964800,1.06496484375,10.107282638549805,1.0360921621322632,-0.016749758273363113
1761333846180665000,1.0836650390625,10.255638122558594,1.1413763761520386,0.3158525824546814
1761333846199365000,1.102365234375,10.116853713989258,1.1509476900100708,0.22013968229293823
1761333846218065200,1.121065185546875,9.868000984191895,1.153340458869934,0.11724831163883209
1761333846236765200,1.13976513671875,9.78664493560791,1.184447169303894,0.14356936514377594
1761333846255465200,1.15846533203125,9.832108497619629,1.2011969089508057,0.23210379481315613
1761333846274165200,1.177165283203125,9.748359680175781,1.1653046607971191,0.27756741642951965
1761333846292865300,1.195865234375,9.748359680175781,1.1581261157989502,0.29431718587875366
1761333846311565300,1.2145654296875,9.717252731323242,1.1748759746551514,0.2919243574142456
1761333846330265300,1.233265380859375,9.76989459991455,1.1892328262329102,0.2105683982372284
1761333846348965400,1.25196533203125,9.90149974822998,1.1820544004440308,0.18424734473228455
1761333846367665400,1.27066552734375,9.882357597351074,1.1820544004440308,0.15553347766399384
1761333846386365400,1.289365478515625,9.750752449035645,1.196411371231079,0.1459621787071228
1761333846405065700,1.308065673828125,9.774680137634277,1.1820544004440308,0.1339980661869049
1761333846423765500,1.326765625,9.987641334533691,1.2203395366668701,0.16749759018421173
1761333846442465800,1.3454658203125,9.968499183654785,1.2490534782409668,0.21774685382843018
1761333846461165800,1.364165771484375,9.78664493560791,1.2849457263946533,0.1818545162677765
1761333846479865900,1.382865966796875,9.834501266479492,1.3758729696273804,0.1986042857170105
1761333846498566000,1.40156591796875,9.839286804199219,1.4021940231323242,0.13160525262355804
1761333846517266000,1.420265869140625,9.78664493560791,1.3758729696273804,0.20338992774486542
1761333846535966000,1.438966064453125,9.860821723937988,1.3399807214736938,0.19621145725250244
1761333846554666000,1.457666015625,9.872786521911621,1.3088740110397339,0.20338992774486542
1761333846573366000,1.476365966796875,9.791430473327637,1.3184453248977661,0.17228323221206665
1761333846592066000,1.495066162109375,9.722038269042969,1.2658032178878784,0.20099709928035736
1761333846610766000,1.51376611328125,9.729216575622559,1.210768222808838,0.1986042857170105
1761333846629466400,1.53246630859375,9.681360244750977,1.184447169303894,0.1579262912273407
1761333846648166100,1.551166259765625,9.695717811584473,1.1820544004440308,0.12681959569454193
1761333846666866400,1.569866455078125,9.58325481414795,1.2011969089508057,0.2392822653055191
1761333846685566500,1.58856640625,9.58325481414795,1.2705888748168945,0.2871387302875519
1761333846704266500,1.6072666015625,9.485149383544922,1.3615161180496216,0.28953152894973755
1761333846722966500,1.625966552734375,9.473184585571289,1.423729419708252,0.1459621787071228
1761333846741666600,1.64466650390625,9.791430473327637,1.4452649354934692,0.10049854964017868
1761333846760366600,1.66336669921875,10.097711563110352,1.3567304611206055,0.09571290761232376
1761333846779066600,1.682066650390625,10.124032974243164,1.3806586265563965,0.16749759018421173
1761333846797766700,1.7007666015625,9.980463027954102,1.404586911201477,0.16510476171970367
1761333846816466700,1.719466796875,10.061819076538086,1.3615161180496216,0.14356936514377594
1761333846835166700,1.738166748046875,10.05703353881836,1.332802176475525,0.1698904037475586
1761333846853866800,1.75686669921875,9.9469633102417,1.2538390159606934,0.17228323221206665
1761333846872566800,1.77556689453125,9.705288887023926,1.2083754539489746,0.13160525262355804
1761333846891267000,1.79426708984375,9.542576789855957,1.160519003868103,0.02871387079358101
1761333846909966800,1.812966796875,9.635896682739258,1.1485549211502075,-0.11485548317432404
1761333846928667100,1.831667236328125,9.966106414794922,1.2897313833236694,-0.16510476171970367
1761333846947367200,1.8503671875,10.071390151977539,1.454836130142212,0.02392822690308094
1761333846966067200,1.869067138671875,9.954142570495605,1.6271194219589233,0.08135596662759781
1761333846984767200,1.887767333984375,9.9469633102417,1.7084753513336182,0.16271193325519562
1761333847003467300,1.90646728515625,9.90149974822998,1.7467604875564575,0.14117653667926788
1761333847022167300,1.925167236328125,9.923035621643066,1.679761528968811,0.07178468257188797
1761333847040867300,1.943867431640625,9.810572624206543,1.5936198234558105,0.004785645287483931
1761333847059567400,1.9625673828125,9.67657470703125,1.459621787071228,0.035892341285943985
1761333847078267400,1.981267333984375,9.554540634155273,1.3663017749786377,0.03349951654672623
1761333847096967400,1.999967529296875,9.561718940734863,1.3232308626174927,0.016749758273363113
1761333847115667700,2.018667724609375,9.702896118164062,1.2921242713928223,0.08614161610603333
1761333847134367500,2.037367431640625,9.755537986755371,1.2873386144638062,0.09810572862625122
1761333847153067800,2.05606787109375,9.822537422180176,1.2897313833236694,0.0933200865983963
1761333847171767800,2.074767822265625,9.76989459991455,1.373480200767517,0.07417750358581543
1761333847190467800,2.0934677734375,9.628718376159668,1.4404792785644531,-0.02871387079358101
1761333847209168000,2.11216796875,9.518648147583008,1.4691931009292603,0.02632104977965355
