time,seconds_elapsed,z,y,x
1761333866926323000,0.066322998046875,0.006719512399286032,0.04276053607463837,0.11423171311616898
1761333866945023000,0.08502294921875,0.06597339361906052,0.050090912729501724,0.002443459117785096
1761333866963723300,0.10372314453125,0.1380554437637329,-0.001221729558892548,-0.06841685622930527
1761333866982423300,0.12242333984375,0.1844811588525772,-0.08674279600381851,-0.08002328872680664
1761333867001123600,0.14112353515625,0.20830489695072174,-0.04520399495959282,-0.06780599057674408
1761333867019823600,0.15982373046875,0.2156352698802948,-0.010384701192378998,-0.08368847519159317
1761333867038523600,0.178523681640625,0.1844811588525772,-0.020769402384757996,-0.09957095980644226
1761333867057224000,0.197223876953125,0.14049890637397766,-0.000610864779446274,-0.09896009415388107
1761333867075924000,0.215924072265625,0.09712749719619751,0.0054977829568088055,-0.10079269111156464
1761333867094624300,0.234624267578125,0.056199558079242706,0.05925388261675835,-0.07086031138896942
1761333867113324300,0.25332421875,0.03848448023200035,0.12705987691879272,-0.017715077847242355
1761333867132024300,0.2720244140625,0.03848448023200035,0.0824667438864708,-0.024434590712189674
1761333867150724600,0.290724609375,0.04764745384454727,-0.006108647678047419,-0.10629047453403473
1761333867169424600,0.309424560546875,0.05925388261675835,0.04276053607463837,-0.17226386070251465
1761333867188125000,0.328125,0.0513126403093338,0.08491020649671555,-0.19425499439239502
1761333867206825000,0.346824951171875,0.050090912729501724,0.07330377399921417,-0.1692095398902893
1761333867225525200,0.365525146484375,0.04276053607463837,0.10079269111156464,-0.11667517572641373
1761333867244225000,0.38422509765625,0.05253437161445618,0.10934479534626007,-0.10018182545900345
1761333867262925300,0.40292529296875,0.05253437161445618,0.0977383628487587,-0.11239911615848541
1761333867281625600,0.42162548828125,0.05436696484684944,0.1337793916463852,-0.1282816082239151
1761333867300325600,0.44032568359375,0.034208428114652634,0.1081230640411377,-0.14233149588108063
1761333867319025700,0.459025634765625,0.014660755172371864,0.0922405794262886,-0.1539379209280014
1761333867337726000,0.477725830078125,-0.000610864779446274,0.1337793916463852,-0.16065743565559387
1761333867356426000,0.496426025390625,-0.020769402384757996,0.13988803327083588,-0.17226386070251465
1761333867375126300,0.515126220703125,-0.023823726922273636,0.18264856934547424,-0.17043127119541168
1761333867393826300,0.533826416015625,-0.06108647957444191,0.15699224174022675,-0.12095122784376144
1761333867412526600,0.552526611328125,-0.04214967042207718,0.21868959069252014,-0.053145237267017365
1761333867431226600,0.5712265625,-0.009162971749901772,0.2822195291519165,-0.01282816007733345
1761333867449926700,0.5899267578125,0.01893680728971958,0.34208428859710693,-0.001832594396546483
1761333867468627000,0.608626953125,0.043982263654470444,0.36835145950317383,-0.036651886999607086
1761333867487327000,0.627326904296875,0.07024945318698883,0.27488914132118225,-0.07513637095689774
1761333867506027000,0.646027099609375,0.10445787757635117,0.1337793916463852,-0.09468404203653336
1761333867524727300,0.664727294921875,0.13988803327083588,0.08063415437936783,-0.07757982611656189
1761333867543427300,0.68342724609375,0.1637117564678192,0.10018182545900345,-0.06902772188186646
1761333867562127600,0.702127685546875,0.16310089826583862,0.16615521907806396,-0.07330377399921417
1761333867580827600,0.72082763671875,0.1496618688106537,0.17653992772102356,-0.0824667438864708
1761333867599528000,0.73952783203125,0.14782927930355072,0.11484257876873016,-0.0873536616563797
1761333867618228000,0.75822802734375,0.13622283935546875,0.11423171311616898,-0.10873392969369888
1761333867636928000,0.776927978515625,0.1331685185432434,0.17043127119541168,-0.12767073512077332
1761333867655628300,0.795628173828125,0.143553227186203,0.2003636509180069,-0.12461641430854797
1761333867674328300,0.814328369140625,0.15699224174022675,0.17104214429855347,-0.11056652665138245
1761333867693028400,0.8330283203125,0.18264856934547424,0.15027274191379547,-0.0824667438864708
1761333867711728600,0.851728759765625,0.18692462146282196,0.17898337543010712,-0.024434590712189674
1761333867730428700,0.8704287109375,0.17226386070251465,0.21258094906806946,0.04153880476951599
1761333867749129000,0.88912890625,0.15027274191379547,0.22235478460788727,0.05803215503692627
1761333867767829000,0.9078291015625,0.1386663019657135,0.17898337543010712,0.020769402384757996
1761333867786529300,0.926529296875,0.143553227186203,0.11362084746360779,-0.0256563201546669
