time,seconds_elapsed,z,y,x
1761334248430481200,0.075481201171875,7.001399040222168,4.3070807456970215,-0.6149554252624512
1761334248458533400,0.103533447265625,7.250252723693848,5.07517671585083,-1.3471591472625732
1761334248477234700,0.122234619140625,7.197610378265381,5.410171985626221,-1.7563318014144897
1761334248495936000,0.14093603515625,7.477570533752441,5.06799840927124,-1.7850457429885864
1761334248514637300,0.15963720703125,8.15234661102295,4.1659040451049805,-1.7419748306274414
1761334248533339000,0.1783388671875,8.678768157958984,3.407379388809204,-1.3567304611206055
1761334248552040200,0.197040283203125,9.934999465942383,2.8043880462646484,-0.9643075466156006
1761334248570741500,0.215741455078125,10.289137840270996,2.5674986839294434,-0.33499518036842346
1761334248589443000,0.234443115234375,8.805587768554688,2.816352367401123,-0.016749758273363113
1761334248608144400,0.253144287109375,8.614161491394043,2.885744094848633,-0.4259224236011505
1761334248626845700,0.271845703125,9.095118522644043,3.7710886001586914,-0.5479564070701599
1761334248645547300,0.29054736328125,9.470791816711426,4.646861553192139,-1.5864413976669312
1761334248664248600,0.30924853515625,8.678768157958984,4.223331928253174,-2.682354211807251
1761334248682950000,0.327949951171875,7.891529083251953,5.151747226715088,-7.432106971740723
1761334248701651500,0.3466513671875,5.402993679046631,3.1585259437561035,-3.768695592880249
1761334248720352800,0.365352783203125,4.972285270690918,1.4428720474243164,-1.4117653369903564
1761334248739054000,0.38405419921875,5.592026710510254,1.588834285736084,-1.007378339767456
1761334248757755600,0.402755615234375,7.652246952056885,1.2323036193847656,-2.9144580364227295
1761334248776457000,0.42145703125,8.468199729919434,1.160519003868103,-2.555534601211548
1761334248795158300,0.440158203125,8.066205024719238,0.24406790733337402,-0.2153540402650833
1761334248813859800,0.45885986328125,7.061219692230225,-1.8065811395645142,2.069791555404663
1761334248832561200,0.47756103515625,6.666403770446777,1.1054840087890625,-0.10049854964017868
1761334248851262500,0.496262451171875,9.824930191040039,3.8356947898864746,-0.5790630578994751
1761334248869963800,0.5149638671875,14.849857330322266,5.955735683441162,0.7920243144035339
1761334248888665300,0.533665283203125,18.530017852783203,7.554141044616699,1.100698471069336
1761334248907366700,0.55236669921875,22.013967514038086,9.135796546936035,1.710868239402771
1761334248926068200,0.571068115234375,25.375885009765625,9.250652313232422,5.85284423828125
1761334248944769500,0.58976953125,27.024538040161133,9.820143699645996,6.836294174194336
1761334248963470800,0.608470947265625,25.667808532714844,9.355937004089355,7.278966426849365
1761334248982172400,0.62717236328125,19.817358016967773,7.676175117492676,5.350351333618164
1761334249000873700,0.645873779296875,11.717652320861816,7.324429988861084,3.799802303314209
1761334249019575000,0.664574951171875,4.957928657531738,4.692325115203857,2.210968017578125
1761334249038276600,0.683276611328125,1.1892328262329102,2.225325107574463,-0.4833501875400543
1761334249056978000,0.70197802734375,-0.2919243574142456,0.12681959569454193,-1.8999011516571045
1761334249075679200,0.72067919921875,-0.3278166949748993,-1.3423734903335571,-1.3902299404144287
1761334249094380500,0.739380615234375,-0.5120640397071838,-2.280359983444214,-2.4574289321899414
1761334249113082000,0.75808203125,-2.266003131866455,-2.6273193359375,-3.153740167617798
1761334249131783400,0.776783447265625,-3.2231321334838867,-1.9142581224441528,-3.1202406883239746
1761334249150484700,0.795484619140625,-4.47697114944458,-2.093719720840454,-2.4191436767578125
1761334249169186300,0.814186279296875,-3.9768712520599365,-1.7922241687774658,-1.557727575302124
1761334249187887600,0.8328876953125,-2.179861545562744,-1.5002998113632202,-0.004785645287483931
1761334249206589200,0.851589111328125,0.2584248483181,-1.0145567655563354,1.3399807214736938
1761334249225290500,0.87029052734375,3.091526746749878,-0.851844847202301,1.954936146736145
1761334249243991800,0.88899169921875,7.523034572601318,-0.3756731450557709,1.672582983970642
1761334249262693400,0.907693359375,12.796815872192383,0.9595218896865845,2.950350284576416
1761334249281394700,0.926394775390625,17.23789405822754,3.902693748474121,2.6943182945251465
1761334249300096000,0.945095947265625,18.848264694213867,9.016156196594238,0.7561319470405579
1761334249318797300,0.96379736328125,20.50649070739746,12.287144660949707,-1.4141582250595093
1761334249337499000,0.982498779296875,27.7639217376709,12.306286811828613,-0.3086741268634796
