time,seconds_elapsed,z,y,x
1761334248449182500,0.094182373046875,6.752545356750488,4.666004180908203,-1.1222338676452637
1761334248467883800,0.1128837890625,7.259823799133301,5.340780258178711,-1.588834285736084
1761334248486585300,0.13158544921875,7.159325122833252,5.31685209274292,-1.8161523342132568
1761334248505286700,0.15028662109375,7.956135272979736,4.9124650955200195,-1.801795482635498
1761334248523988000,0.168988037109375,8.429914474487305,3.6059837341308594,-1.552941918373108
1761334248542689500,0.187689453125,9.221938133239746,3.0173492431640625,-1.2179467678070068
1761334248561390800,0.206390869140625,10.380064964294434,2.6009981632232666,-0.6699903607368469
1761334248580092400,0.225092529296875,9.600004196166992,2.7421748638153076,0.040677983313798904
1761334248598793700,0.243793701171875,8.547162055969238,2.823530673980713,-0.33499518036842346
1761334248617495000,0.2624951171875,8.882157325744629,3.2446675300598145,-0.519242525100708
1761334248636196600,0.281196533203125,9.367900848388672,4.381258487701416,-1.0265209674835205
1761334248654898000,0.29989794921875,9.53779125213623,4.405186653137207,-1.9812572002410889
1761334248673599200,0.31859912109375,6.544369697570801,5.888736724853516,-7.310073375701904
1761334248692300500,0.337300537109375,5.37906551361084,4.54636287689209,-6.376872539520264
1761334248711002000,0.356002197265625,5.505885124206543,1.8903298377990723,-1.832902193069458
1761334248729703400,0.374703369140625,4.843072891235352,1.4811571836471558,-1.3399807214736938
1761334248748404700,0.39340478515625,6.38883638381958,1.801795482635498,-1.5744773149490356
1761334248767106300,0.412106201171875,8.236095428466797,0.9643075466156006,-3.311666488647461
1761334248785807600,0.4308076171875,8.343772888183594,0.794417142868042,-1.3639088869094849
1761334248804509200,0.44950927734375,7.69531774520874,-0.4953143000602722,0.9475577473640442
1761334248823210500,0.46821044921875,6.888936519622803,-1.3543375730514526,1.710868239402771
1761334248841911800,0.486911865234375,7.410571575164795,2.59621262550354,-0.6652047038078308
1761334248860613400,0.50561328125,11.547761917114258,4.9531426429748535,0.22013968229293823
1761334248879314700,0.524314697265625,16.752151489257812,6.7310099601745605,1.3256237506866455
1761334248898016000,0.54301611328125,20.190637588500977,8.585447311401367,0.9499505758285522
1761334248916717300,0.56171728515625,23.799013137817383,8.8438720703125,3.981656789779663
1761334248935419000,0.5804189453125,26.12244415283203,9.614361763000488,7.343572616577148
1761334248954120200,0.5991201171875,26.959932327270508,9.757930755615234,7.080362319946289
1761334248972821500,0.617821533203125,23.188844680786133,8.248059272766113,6.125626087188721
1761334248991523000,0.636523193359375,16.094125747680664,7.802994728088379,4.773681163787842
1761334249010224400,0.655224365234375,7.637889862060547,5.718846321105957,3.249453067779541
1761334249028925700,0.67392578125,2.5052852630615234,3.460021495819092,0.8446664214134216
1761334249047627300,0.692627197265625,0.16031911969184875,1.155733346939087,-1.6462619304656982
1761334249066328600,0.71132861328125,-0.5288137793540955,-0.7417750358581543,-1.4691931009292603
1761334249085030000,0.73002978515625,0.02153540402650833,-1.8424733877182007,-1.7874385118484497
1761334249103731500,0.7487314453125,-1.9262222051620483,-2.806781053543091,-2.5746772289276123
1761334249122432800,0.767432861328125,-2.8354947566986084,-2.2612173557281494,-3.1752755641937256
1761334249141134000,0.786134033203125,-3.9984066486358643,-2.0721843242645264,-2.6177480220794678
1761334249159835600,0.804835693359375,-4.400400638580322,-2.0243279933929443,-2.0554347038269043
1761334249178537000,0.823536865234375,-3.0580272674560547,-1.5433706045150757,-0.8638089895248413
1761334249197238300,0.84223828125,-1.0121639966964722,-1.2897313833236694,0.638883650302887
1761334249215939800,0.86093994140625,1.6223337650299072,-0.8997012972831726,1.801795482635498
1761334249234641200,0.87964111328125,4.835894584655762,-0.7513462901115417,1.9645073413848877
1761334249253342500,0.898342529296875,10.301101684570312,0.22013968229293823,1.9764715433120728
1761334249272043800,0.917043701171875,15.16331672668457,2.0338993072509766,3.3475589752197266
1761334249290745300,0.935745361328125,18.549161911010742,6.386443614959717,1.789831280708313
1761334249309446700,0.95444677734375,19.097118377685547,11.203195571899414,-0.6675975322723389
1761334249328148200,0.973148193359375,23.736801147460938,12.540783882141113,-1.0097711086273193
1761334249346849500,0.991849609375,30.79323387145996,11.95454216003418,0.6604190468788147
1761334249365550800,1.01055078125,32.90848922729492,11.062019348144531,3.326023578643799
1761334249384252400,1.02925244140625,31.776683807373047,11.181660652160645,7.843672752380371
1761334249402953700,1.04795361328125,25.143779754638672,10.676774978637695,9.181260108947754
1761334249421655000,1.066655029296875,15.438491821289062,8.279166221618652,5.704489231109619
1761334249440356600,1.085356689453125,8.360522270202637,5.000999450683594,2.50289249420166
1761334249459058000,1.104057861328125,4.077369689941406,1.6247265338897705,0.6101697683334351
1761334249477759200,1.12275927734375,1.3184453248977661,-0.914058268070221,-0.5144568681716919
1761334249496460500,1.14146044921875,-1.0648061037063599,-2.053041934967041,-1.5098711252212524
1761334249515162000,1.160162109375,-3.507878065109253,-2.6775684356689453,-2.2636101245880127
1761334249533863400,1.178863525390625,-5.929414749145508,-2.6273193359375,-3.4408788681030273
1761334249552564700,1.197564697265625,-7.4225358963012695,-2.407179594039917,-3.460021495819092
1761334249571266300,1.216266357421875,-7.322037220001221,-1.923829436302185,-2.9790642261505127
1761334249589967600,1.234967529296875,-5.525027275085449,-1.7228323221206665,-1.923829436302185
1761334249608669000,1.2536689453125,-2.2779672145843506,-1.5026925802230835,-0.23449662327766418
1761334249627370500,1.27237060546875,1.1174482107162476,-1.1581261157989502,1.5912270545959473
1761334249646071800,1.29107177734375,3.5365917682647705,-0.8805587291717529,2.3880369663238525
