time,seconds_elapsed,z,y,x
1761315170411889200,0.06288916015625,-0.95831298828125,-0.144561767578125,0.0731658935546875
1761315170421936000,0.07293603515625,-0.956512451171875,-0.141937255859375,0.0764923095703125
1761315170431984000,0.082984130859375,-0.955810546875,-0.141326904296875,0.075531005859375
1761315170442031000,0.093031005859375,-0.9559478759765625,-0.1439666748046875,0.0751800537109375
1761315170452079000,0.1030791015625,-0.9553375244140625,-0.1499481201171875,0.0747833251953125
1761315170462126000,0.1131259765625,-0.956787109375,-0.156951904296875,0.0735321044921875
1761315170472173000,0.123173095703125,-0.961273193359375,-0.1643218994140625,0.076904296875
1761315170482221000,0.133220947265625,-0.972625732421875,-0.1707916259765625,0.0771636962890625
1761315170492268000,0.14326806640625,-0.9825592041015625,-0.1741180419921875,0.069244384765625
1761315170502316000,0.15331591796875,-0.9893798828125,-0.1755828857421875,0.059051513671875
1761315170512363300,0.16336328125,-0.992279052734375,-0.1777801513671875,0.044525146484375
1761315170522410200,0.17341015625,-0.9906768798828125,-0.178924560546875,0.0318603515625
1761315170532458000,0.1834580078125,-0.9867706298828125,-0.178314208984375,0.02386474609375
1761315170542505000,0.1935048828125,-0.9920806884765625,-0.18157958984375,0.021392822265625
1761315170552553200,0.20355322265625,-0.98919677734375,-0.185211181640625,0.0216522216796875
1761315170562600200,0.21360009765625,-0.981689453125,-0.1881866455078125,0.022247314453125
1761315170572648000,0.22364794921875,-0.981903076171875,-0.1868438720703125,0.0263519287109375
1761315170582695000,0.23369482421875,-0.978363037109375,-0.1813507080078125,0.0300445556640625
1761315170592742000,0.243741943359375,-0.9717254638671875,-0.1743927001953125,0.032867431640625
1761315170602790100,0.2537900390625,-0.9630889892578125,-0.16998291015625,0.034393310546875
1761315170612837000,0.263837158203125,-0.956878662109375,-0.168426513671875,0.0373992919921875
1761315170622884900,0.273884765625,-0.949554443359375,-0.1671600341796875,0.0343170166015625
1761315170632932000,0.28393212890625,-0.9500274658203125,-0.1660003662109375,0.0320587158203125
1761315170642979000,0.29397900390625,-0.9510040283203125,-0.1661529541015625,0.0282745361328125
1761315170653027000,0.304027099609375,-0.9468231201171875,-0.1665191650390625,0.0263671875
1761315170663074000,0.314073974609375,-0.9622955322265625,-0.1710662841796875,0.03472900390625
1761315170673122000,0.3241220703125,-0.971343994140625,-0.1728057861328125,0.033172607421875
1761315170683169000,0.3341689453125,-0.95806884765625,-0.1715087890625,0.0310821533203125
1761315170693217000,0.344217041015625,-0.952423095703125,-0.177703857421875,0.032928466796875
1761315170703264000,0.354263916015625,-0.9488677978515625,-0.186553955078125,0.039276123046875
1761315170713311200,0.364311279296875,-0.9444122314453125,-0.19366455078125,0.0435638427734375
1761315170723359200,0.374359130859375,-0.9577484130859375,-0.19488525390625,0.0448455810546875
1761315170733406000,0.384406005859375,-0.96392822265625,-0.1884765625,0.043212890625
1761315170743454000,0.394453857421875,-0.960723876953125,-0.1837921142578125,0.0380706787109375
1761315170753501200,0.404501220703125,-0.961181640625,-0.18499755859375,0.0370635986328125
1761315170763549200,0.414549072265625,-0.9666595458984375,-0.1847991943359375,0.0417327880859375
1761315170773596200,0.42459619140625,-0.9739532470703125,-0.1802520751953125,0.04248046875
1761315170783643000,0.434642822265625,-0.97442626953125,-0.1762542724609375,0.04083251953125
1761315170793691100,0.444691162109375,-0.9746246337890625,-0.1735076904296875,0.044281005859375
1761315170803738000,0.454738037109375,-0.9826202392578125,-0.1726531982421875,0.0512237548828125
1761315170813786000,0.4647861328125,-0.985626220703125,-0.1734619140625,0.059600830078125
1761315170823833000,0.4748330078125,-0.9857635498046875,-0.1763916015625,0.064605712890625
1761315170833880000,0.484880126953125,-0.9818878173828125,-0.175262451171875,0.0665740966796875
1761315170843928000,0.494927978515625,-0.9715576171875,-0.174163818359375,0.0665435791015625
1761315170853975000,0.50497509765625,-0.965118408203125,-0.17236328125,0.060638427734375
1761315170864023000,0.51502294921875,-0.96942138671875,-0.1694488525390625,0.0571136474609375
1761315170874070300,0.5250703125,-0.97857666015625,-0.1709136962890625,0.055450439453125
1761315170884118000,0.535117919921875,-0.9741668701171875,-0.172821044921875,0.0519866943359375
1761315170894165000,0.5451650390625,-0.969879150390625,-0.1751861572265625,0.05072021484375
1761315170904212000,0.5552119140625,-0.9716033935546875,-0.179656982421875,0.0499725341796875
1761315170914260200,0.56526025390625,-0.9729766845703125,-0.1829986572265625,0.044647216796875
1761315170924307200,0.57530712890625,-0.975555419921875,-0.18426513671875,0.0421295166015625
1761315170934355000,0.58535498046875,-0.97564697265625,-0.1874542236328125,0.03826904296875
1761315170944402000,0.59540185546875,-0.97332763671875,-0.1904296875,0.0361785888671875
1761315170954449200,0.60544921875,-0.9706573486328125,-0.1930389404296875,0.03192138671875
1761315170964497200,0.6154970703125,-0.9611968994140625,-0.1941680908203125,0.029388427734375
1761315170974544100,0.625544189453125,-0.9644317626953125,-0.197601318359375,0.031707763671875
1761315170984592000,0.635591796875,-0.9788055419921875,-0.2012786865234375,0.0403289794921875
1761315170994639000,0.64563916015625,-0.98101806640625,-0.20135498046875,0.047576904296875
1761315171004686000,0.65568603515625,-0.9718780517578125,-0.1995849609375,0.04913330078125
1761315171014734000,0.665734130859375,-0.967193603515625,-0.19781494140625,0.051239013671875
1761315171024781000,0.675781005859375,-0.95928955078125,-0.1962890625,0.054229736328125
1761315171034829000,0.6858291015625,-0.95550537109375,-0.1981658935546875,0.0628814697265625
1761315171044876000,0.6958759765625,-0.942901611328125,-0.200439453125,0.070892333984375
1761315171054924000,0.705924072265625,-0.9403076171875,-0.2043304443359375,0.083648681640625
1761315171064971000,0.715970947265625,-0.94903564453125,-0.2086029052734375,0.0943145751953125
1761315171075018200,0.726018310546875,-0.95001220703125,-0.21087646484375,0.09759521484375
1761315171085066000,0.73606591796875,-0.93780517578125,-0.201873779296875,0.0945281982421875
1761315171095113000,0.746113037109375,-0.9344329833984375,-0.1854705810546875,0.0925140380859375
1761315171105161200,0.7561611328125,-0.9317779541015625,-0.178619384765625,0.095947265625
1761315171115208200,0.766208251953125,-0.912353515625,-0.1808319091796875,0.10137939453125
1761315171125255200,0.776255126953125,-0.9740447998046875,-0.208526611328125,0.1189727783203125
1761315171135303000,0.786302978515625,-0.9749298095703125,-0.2127532958984375,0.101776123046875
1761315171145350000,0.796349853515625,-0.9602813720703125,-0.206634521484375,0.0831451416015625
1761315171155398100,0.806398193359375,-0.9702606201171875,-0.2070770263671875,0.0743865966796875
1761315171165445000,0.816445068359375,-0.9747467041015625,-0.2113494873046875,0.06829833984375
1761315171175493000,0.8264931640625,-0.9758453369140625,-0.21868896484375,0.070526123046875
1761315171185539800,0.836539794921875,-0.9622955322265625,-0.2105865478515625,0.0653839111328125
1761315171195587000,0.846587158203125,-0.95294189453125,-0.218170166015625,0.0676422119140625
1761315171205635000,0.856635009765625,-0.9700469970703125,-0.23406982421875,0.0817108154296875
1761315171215682000,0.86668212890625,-0.9811248779296875,-0.228057861328125,0.08746337890625
1761315171225730300,0.876730224609375,-0.9778900146484375,-0.2134246826171875,0.0840606689453125
1761315171235777000,0.886777099609375,-0.97491455078125,-0.200897216796875,0.0747222900390625
1761315171245825000,0.896824951171875,-0.9692230224609375,-0.1941375732421875,0.0686798095703125
1761315171255872000,0.9068720703125,-0.9726104736328125,-0.1955718994140625,0.069854736328125
1761315171265919000,0.9169189453125,-0.9744415283203125,-0.1970977783203125,0.0736541748046875
1761315171275967200,0.92696728515625,-0.9743194580078125,-0.1957244873046875,0.0763397216796875
1761315171286014200,0.93701416015625,-0.9739837646484375,-0.195404052734375,0.078277587890625
1761315171296062000,0.94706201171875,-0.9682769775390625,-0.19940185546875,0.08282470703125
1761315171306109200,0.957109130859375,-0.9623565673828125,-0.2042083740234375,0.0874176025390625
1761315171316156200,0.96715625,-0.9636383056640625,-0.2054595947265625,0.0877227783203125
1761315171326204200,0.9772041015625,-0.9578399658203125,-0.2057342529296875,0.08465576171875
1761315171336251100,0.987251220703125,-0.9542999267578125,-0.207977294921875,0.0816802978515625
1761315171346299100,0.997299072265625,-0.9576568603515625,-0.209869384765625,0.077880859375
1761315171356346000,1.00734619140625,-0.9614410400390625,-0.2103118896484375,0.0756988525390625
1761315171366394000,1.01739404296875,-0.9603118896484375,-0.2091217041015625,0.0693359375
1761315171376441000,1.027441162109375,-0.956298828125,-0.2099151611328125,0.06561279296875
1761315171386488000,1.037488037109375,-0.9555511474609375,-0.2111358642578125,0.063079833984375
1761315171396536000,1.0475361328125,-0.95831298828125,-0.2125091552734375,0.06060791015625
1761315171406583000,1.0575830078125,-0.9580078125,-0.2130584716796875,0.0611419677734375
1761315171416631000,1.067631103515625,-0.958251953125,-0.2121429443359375,0.0617523193359375
1761315171426678300,1.07767822265625,-0.9575653076171875,-0.2098388671875,0.0659637451171875
1761315171436725200,1.087725341796875,-0.955596923828125,-0.2094573974609375,0.0704803466796875
1761315171446773000,1.09777294921875,-0.95050048828125,-0.2081146240234375,0.0719451904296875
1761315171456820000,1.107820068359375,-0.95001220703125,-0.20428466796875,0.0713958740234375
1761315171466868200,1.1178681640625,-0.95458984375,-0.1999969482421875,0.0707550048828125
1761315171476915200,1.127915283203125,-0.9537353515625,-0.196533203125,0.0645294189453125
1761315171486963000,1.137962890625,-0.953399658203125,-0.197723388671875,0.0608978271484375
1761315171497010000,1.148010009765625,-0.9560089111328125,-0.20025634765625,0.0538330078125
