accel_mean_x,accel_var_x,accel_rms_x,gyro_mean_x,gyro_var_x,gyro_rms_x,accel_mean_y,accel_var_y,accel_rms_y,gyro_mean_y,gyro_var_y,gyro_rms_y,accel_mean_z,accel_var_z,accel_rms_z,gyro_mean_z,gyro_var_z,gyro_rms_z,accel_sma,gyro_sma,accel_dominant_freq,accel_spectral_energy,gyro_dominant_freq,gyro_spectral_energy,activity
0.24059033970038096,9.257691954944691e-05,0.24078137655813514,0.002003636493269899,4.1132284539715634e-07,0.002103126218337217,0.5445585783322652,9.024698216357752e-05,0.5446408822066827,-0.015373430668065872,2.3750064051784984e-07,0.015381101644834886,9.87966168085734,0.0001827786017171099,9.879670869430752,0.010343976877629685,2.387528688792724e-07,0.01035543426554504,3.554936866296662,0.009243062967563801,24.666666666666664,1304.4526041876857,48.666666666666664,0.09952064753079162,still
0.24004796663920083,6.719470702442195e-05,0.24018695432917622,0.0020525056814463586,1.8672814253589029e-07,0.0020972035811103076,0.5461059391498566,8.155304350478075e-05,0.5461801041152039,-0.01531641662741693,2.509242575106517e-07,0.015324551208232529,9.87988499323527,0.00010962406410936172,9.879890504089229,0.010572033040225446,2.0008492172372918e-07,0.010581428713829909,3.555346299674776,0.00931365178302958,37.33333333333333,1298.019893173331,19.333333333333332,0.09896091436399272,still
0.23976082772016524,7.470177095171332e-05,0.2399155231914019,0.002040288385469383,1.9449178697113527e-07,0.0020870965169199184,0.5465366466840108,8.17028953960128e-05,0.5466108893701533,-0.015401937663555068,2.533785788733285e-07,0.015410106202761344,9.880666650136313,0.00010010392170915003,9.880671682010194,0.010555743314325754,2.1097071686423912e-07,0.010565665202122928,3.5556547081801626,0.009332656454450068,14.0,1295.0878110345916,13.333333333333332,0.09800936709613325,still
0.2386601291100184,7.742469685205005e-05,0.23882120039690155,0.00206065054517231,1.8806382185213343e-07,0.0021054906155950257,0.5470152091979981,7.646145878623537e-05,0.5470846285627639,-0.015385647931446554,2.473680020701412e-07,0.015393631188010253,9.879980754852294,8.549679966178661e-05,9.879985052775774,0.010486511979252038,2.2247426418296548e-07,0.0104970436120566,3.555218697720104,0.009310936818623633,38.666666666666664,1283.3002295778822,11.333333333333332,0.09974454147807124,still
0.23811775654554368,8.620960353939979e-05,0.23829750492846527,0.002133954316377553,1.640215684251001e-07,0.0021717939855540294,0.5457868953545888,8.3797165696726e-05,0.5458631455399112,-0.015328633915632887,2.471676421722736e-07,0.015336640361480147,9.879246978759765,7.337377969444803e-05,9.879250667533197,0.01049058441072696,2.39153572994879e-07,0.01050190080387494,3.5543838768866327,0.009317724214245801,30.666666666666664,1277.6782692404674,30.666666666666664,0.10612550510299476,still
0.2394098809361458,9.282286002661862e-05,0.23960236879217045,0.0020810127017708265,1.9081866456235693e-07,0.002126066886309896,0.5450530978043874,8.32776283176481e-05,0.5451289772799535,-0.015271619887401583,2.2539608029866783e-07,0.01527894850521602,9.879438374837239,7.661158045219702e-05,9.879442226312337,0.010494656842201883,2.2073787968202316e-07,0.010505098216075483,3.554633784525924,0.009282429810458098,0.6666666666666666,1291.7091404434327,8.0,0.10170360911392778,still
0.2405743878086408,9.15811570759366e-05,0.24076338319090604,0.002019926226542558,1.950761489660932e-07,0.0020673358706269226,0.5457868937651317,9.086762962506759e-05,0.545869577143862,-0.015291982044776204,2.1746547826526751e-07,0.015299043452653106,9.879709536234538,8.877577661860683e-05,9.879713999114639,0.01051094656810158,1.9682920078446438e-07,0.010520243094320538,3.5553569392694366,0.009274284946473447,12.666666666666666,1304.2576504244485,41.33333333333333,0.09616224604456745,still
-0.17381463369975486,1.8684615714660338,1.3733960418895108,-0.017658064129451912,0.12877127149018272,0.3580846318619588,3.0304779710372287,1.0780551013184994,3.202290555251292,0.04743975756689906,0.16296686409160693,0.40513078003158726,9.308829844792683,3.8732294402837146,9.513239248015621,0.14472201182041317,0.2699309457655934,0.5376577599481887,4.4489379222980805,0.3386661478545931,1.3333333333333333,42439.87547724992,3.333333333333333,2885.0535804535784,walking
-0.0958564749918878,1.7018692079074444,1.303729986226416,0.0061656629542509705,0.20507624719176812,0.4513835260730668,2.836372193098068,1.165458938701785,3.033594638415574,-0.005334886624477803,0.20176339963757503,0.44771282237831184,9.451170895894368,4.185485830458793,9.668620061569792,0.12059285434583823,0.18352792143148344,0.44367447354400513,4.4175759951087334,0.3679958028144514,1.3333333333333333,38243.51723218344,3.333333333333333,4584.3094712284865,walking
0.21278573998560507,0.97740477221539,1.0080508476966041,-0.012376119804879035,0.144446378245139,0.378994156592943,2.8261787835756937,0.9563608478170387,2.989526990272036,-0.03180569307568173,0.11396449315959241,0.3379590685036965,9.397428092956543,3.6728293994261927,9.589577604482146,0.047093602356811363,0.13023948420698542,0.3627520204793907,4.33027519206206,0.28883179997507896,1.3333333333333333,22863.746509691453,10.0,3231.822841460914,walking
0.43038903263087075,1.058191887729481,1.1119226567318226,0.015532254613935944,0.0901841598586137,0.29970682851682756,3.111546812852224,1.0710632408257912,3.2780552752800123,-0.06467836238288631,0.07344607266013685,0.2777403872976847,9.43378303527832,3.4374556990918923,9.613053712763163,-0.045012590715972085,0.15060723642081172,0.3893960984665485,4.4547710927265385,0.25544600365683434,1.3333333333333333,27818.36987745497,10.0,2021.0441188413392,walking
0.35290943742419284,1.1309950211791884,1.1171392596245049,0.031850488986431925,0.08524009513161998,0.2927221916415244,3.4309248232841494,0.9409859714645462,3.5645417482030073,-0.007688751306074367,0.09443354728837602,0.30637086546063774,9.317332299550374,3.4180392878512054,9.497785717708638,-0.056724903997965155,0.12314463842924463,0.35431820290048327,4.524460711398472,0.25104642006917854,1.3333333333333333,28080.0028213737,6.0,1927.9413332868908,walking
0.1607817328783373,0.6626779534550784,0.8271099479872102,0.04729722390999086,0.0623860530371049,0.25339134437949795,3.994897174835205,0.883802472331222,4.103305240090641,0.046938849190870914,0.08915082814669778,0.3012635803673417,8.970085859298706,2.298510826108664,9.096462375219934,0.05635838451484839,0.05790861004496282,0.24637130545131788,4.544571052369558,0.21931267341275493,2.0,15392.494486336622,1.3333333333333333,1444.6614016451101,walking
0.003445663892974456,1.2829717853559937,1.1289067776924497,-0.07420785343895356,0.16463901907837508,0.41115475326191936,3.3994352718008063,1.9713532780185086,3.6761897516307753,-0.0022316917389010303,0.0712039024672148,0.2659590010360949,9.212622394561768,5.4171245762296545,9.500180092880825,0.12325215097516776,0.1633144496055704,0.42120871231279794,4.50239888821625,0.2970472528200804,1.3333333333333333,28674.686536198875,2.6666666666666665,3803.5852004220696,walking
0.9347641393480202,1.04036944637888,1.381020509000765,-0.008010472717384497,0.19825100237014417,0.44383949429288727,2.62140101649488,1.7156402486989761,2.928471604151451,0.013557125781662757,0.07272224969665034,0.26911192905208137,9.650062313079834,7.077071697588954,10.007676746674461,0.12271458955365233,0.1106526413287248,0.35351637521127827,4.4351924878648585,0.29322459654766136,1.3333333333333333,42912.39704131648,3.333333333333333,4432.353675618733,walking
0.6362196330477794,1.5449820066690332,1.3926440852206365,0.07373952406963023,0.10821782660443988,0.33605638193180093,2.908459981481234,1.3742230467458971,3.1343581517825005,0.0133820108048773,0.08664940429452497,0.29368489884978766,9.404925603866577,5.382266265028123,9.684988905734123,-0.048335693009430546,0.10888199846391514,0.33240405787664146,4.45856239033242,0.24897490938465733,0.6666666666666666,43637.794832250525,4.0,2541.01256633458,walking
0.09349555735786756,0.8180616235775695,0.9062832331374359,0.04181573119829408,0.10592483776345271,0.3270584466941819,3.393373472690582,1.076033999861431,3.54737141627748,-0.15194243220884043,0.13496409332641587,0.39642254654570025,9.12582675298055,3.460230940706446,9.312243374174162,-0.45014218165733233,0.42762266747239697,0.7920857487649113,4.410333718111118,0.36582926897370877,4.666666666666666,18480.35921998599,3.333333333333333,2406.7626199652477,walking
0.001579264389971892,1.402920455127059,1.1804957205212108,0.023844090259711567,0.12228840990497167,0.3493446643062576,3.6411263219515484,0.9817838344257627,3.772670075857593,-0.22070137282794652,0.1596002881182089,0.45524211378733537,9.114149792989094,3.044855427306337,9.278592718735286,-0.45158382339480646,0.5723189213436328,0.8788807720162505,4.544358376351496,0.43546378170709227,1.3333333333333333,31355.328288800083,2.6666666666666665,2745.938125783166,walking
-0.4460699962079525,1.2907081047590097,1.2169970524112124,0.03350796930996391,0.09010427023805714,0.3010421218208745,3.6868611296017963,1.0010426605391443,3.8193342393368575,0.00583986608350339,0.149606034268344,0.385542169862686,9.290883684158326,2.8424076303582537,9.441608860714112,0.13254543958154197,0.3473844739150845,0.6021933833713065,4.63007460123135,0.33719057149719445,1.3333333333333333,33324.341075495526,4.666666666666666,2039.09307998432,walking
0.1960838393867016,0.8048336127049468,0.9153780242913545,0.003445277662249285,0.10064546471766575,0.3162062062816783,3.565752402941386,1.4252181909052553,3.759030052471181,-0.018619158054546767,0.1151824096683483,0.33876422476980383,9.1580979569753,3.3399052662995468,9.337472753413852,0.05003797026971976,0.048222059499305046,0.22450919262105146,4.4896797128435635,0.22881501471662583,1.3333333333333333,18853.130865499734,2.6666666666666665,2249.693210048654,walking
0.5476213880690436,0.9528754467493034,1.116428290774486,0.007566577771989014,0.10834057080948814,0.3281395334862967,3.8640257255236308,1.7637145122087612,4.084440135804309,-0.021848596784208585,0.13596913874047442,0.3681576279217597,9.253651361465455,4.364774146060476,9.485027104405388,0.004577413147004942,0.07654448187188059,0.275780960251404,4.658682125630892,0.2597329172927938,1.3333333333333333,28044.272889936903,3.333333333333333,2422.699952323599,walking
0.42161534560844305,1.0185212542675985,1.090637708968935,0.0036285370184729526,0.09488578816902873,0.3070283090022748,3.992089593410492,1.5350731147621621,4.17871016173812,-0.0385537127048398,0.07743386449673237,0.2800071918661165,9.159087006251017,3.5672615951277704,9.350526971205232,-0.011679734638892113,0.07733456646938125,0.277408397302882,4.660888837888423,0.23842731133310333,1.3333333333333333,26763.53877506267,3.333333333333333,2120.9936068979177,walking
0.10777272889080147,0.6875489626763956,0.8334148210931873,-0.010918189738877112,0.06891652012112064,0.26187073819123163,3.770227076212565,1.1624025316417952,3.920365466080579,-0.028120142089513443,0.06301190851169536,0.25175895517886115,9.040530605316162,2.1400512728769185,9.157345570090127,0.028295257245966543,0.053420962946657956,0.23208930345083906,4.497400554587236,0.19752923537330289,1.3333333333333333,15628.055940400263,2.6666666666666665,1542.966379218463,walking
0.16331811903975904,0.6365552568977406,0.8117785185577244,0.00614122658657532,0.10743433221953606,0.3267350884157686,3.5645081230004627,1.1202774756867289,3.7173279540711,0.0052249299509761265,0.05851509151596988,0.24114786086311454,9.178564589818318,2.920834800863405,9.335277740824017,0.0068294689703422345,0.052586680348443694,0.22865420207350431,4.469383262986732,0.20027133914383335,1.3333333333333333,14827.148171814912,2.6666666666666665,2402.0059050463533,walking
0.19796619479854902,1.1162454645611832,1.071445025381047,0.01217657195287756,0.09319278383532159,0.3044992077399814,3.198039355278015,1.293350317781525,3.3929609046136493,0.031878996475910144,0.06165498298283496,0.24951997951919694,9.429938570658367,4.579303850726349,9.668118565924734,0.13521288186001282,0.15630250209558424,0.41658493592043966,4.498666088829438,0.2638229952730601,1.3333333333333333,25829.874954310326,3.333333333333333,2086.194769071218,walking
-0.15361921255787214,0.8668384971812,0.940562829551306,0.04456869435535434,0.05299150129539349,0.23371904744079347,3.310821068286896,1.1035857604724686,3.4724292171737208,0.15520037713926285,0.07531278614677195,0.31448029822226214,9.23519471168518,3.310479128231336,9.411547727664903,0.3787239448943486,0.14055169552584343,0.5320211562134305,4.434953199608459,0.2942997180037977,1.3333333333333333,19904.81481750509,6.0,1229.0533455742168,walking
-0.23428924096748233,0.5962231839696329,0.8044500053926831,0.03216406644593614,0.046220632624872665,0.2166726153540839,3.674721541404724,1.0979357929909883,3.8202348917182603,0.1406292157402883,0.06216117876291081,0.2855229364240638,9.022504660288492,3.093553217857427,9.191219716374206,0.27097147126682103,0.125140056497416,0.4446699086902615,4.449214416243549,0.2530473411436348,1.3333333333333333,14560.645751466483,7.333333333333333,1056.3080004985227,walking
-0.11045269432788093,0.6020873589190223,0.7811998725532306,0.006381500117713579,0.04753300181569461,0.21738638108371852,4.035240160624186,0.9901209978549942,4.155319884812352,0.014436770070654642,0.050894764271090305,0.22530842454885996,8.936426855723063,2.7135759551130265,9.085989786282726,0.06574126695282757,0.08314769154869259,0.2948139884496622,4.5240778639891905,0.20280846458613977,1.3333333333333333,13731.147919736632,8.666666666666666,1063.2788703152032,walking
-0.14132010852918028,0.744093406613321,0.8712658359979836,-0.00519642383675091,0.055766556890016306,0.2354183142085042,3.9354594572385153,0.9589154006454065,4.054671845029612,0.018773910390834012,0.07980376475995843,0.28217760253592383,9.158911511103312,2.40048756335395,9.288172284209221,0.10250718278034279,0.09640262103819708,0.3259872074476314,4.580192216984514,0.22698513509408158,1.3333333333333333,17079.843531988467,2.6666666666666665,1246.9901099574151,walking
-0.22830718560144306,0.670405547693709,0.8473844159370661,0.018431826510544248,0.07654110595619217,0.27635224649891854,3.790310813585917,0.9149304857497473,3.908361167134432,0.009073378260557848,0.07848847701071679,0.2793699101377441,9.183940426508586,2.269402586752822,9.305860250070015,0.08076854202741136,0.11197294986763817,0.34314722921279855,4.535924987776412,0.23919428584722077,1.3333333333333333,16156.35783839256,3.333333333333333,1718.3376932624783,walking
-0.03769493318473299,0.7047042583532293,0.8375124703262689,-0.02793281027387517,0.02601671064678407,0.1631671161690834,3.7600655444463094,0.7974446772912311,3.863964450920187,-0.016338596148416405,0.05299058590124891,0.23000927166676335,9.25596443494161,2.162646235012161,9.371291597978871,-0.011944441261390848,0.07485624348274986,0.2729466459522416,4.55872594786394,0.17938519336089181,1.3333333333333333,15782.11060392021,4.0,599.028925476041,walking
-0.05945366531610489,0.682752214105817,0.8256726173235759,0.00044796746845046344,0.038636156383865874,0.1959050348582859,3.3772139223416646,0.7479389850053405,3.485473655382246,-0.021563526173122235,0.09396689553359479,0.3062767298120929,9.236359214782714,2.6196190750160504,9.376165873764759,0.027688464894890772,0.0705657384678753,0.26619908207891774,4.413322082646191,0.20244330249571552,1.3333333333333333,15339.043597454196,9.333333333333332,863.5226103635898,walking
-0.2238086725647251,0.5784360743150085,0.7903607756808022,-0.031325146297070505,0.05533848645668358,0.23653927370348435,3.2031440540154774,1.1451194249924628,3.3760357116397954,0.0060557057770589924,0.09948068617355342,0.3144108032042179,9.230153853098551,2.807542562457179,9.3800088360252,0.10602576356652814,0.07096746939707124,0.28589476293610105,4.340420761584408,0.21621626747720357,1.3333333333333333,14055.078504032084,9.333333333333332,1258.8936300938676,walking
-0.33450064894432824,0.44562778506399053,0.7446795400088153,-0.037071346464023616,0.06927191825623727,0.2649233666487688,2.8271199449151756,1.549029120777823,3.0872818858843813,0.021400629132986067,0.07924942810174707,0.28138778493096744,9.643378388086955,4.1420161966672,9.854397469717702,0.04784292986810518,0.0893146667513691,0.3016756231087586,4.353783349719726,0.22719011358140656,1.3333333333333333,12477.321389424163,6.666666666666666,1579.148779421655,walking
-0.1739582039633145,0.4822015768627939,0.7136163930360981,0.013520474681087453,0.06415834947333197,0.2528110566789192,2.6857998470713693,1.303080386629319,2.9168328718972543,-0.05388234628519664,0.06720625867974142,0.2639346968407293,9.70214607556661,4.835310407122255,9.94659305873326,-0.04199491666707521,0.09029713719274837,0.3024214431947652,4.330955812981766,0.2231977727477594,1.3333333333333333,11458.088019221646,2.6666666666666665,1438.0521835300133,walking
0.14420744779054076,0.676735952599268,0.8324783285949255,0.04135554548081321,0.06364505205464471,0.25481568407307537,3.0126275189717613,1.361268807269076,3.2292597061793016,-0.043994481170084324,0.05614800112279637,0.24022738288699724,9.430066191355387,3.896498912169,9.633102855575583,0.029940519891679288,0.08596072588665252,0.29374153453695573,4.3731173507357015,0.2127465551764342,1.3333333333333333,15592.953770554523,2.6666666666666665,1460.9482391166603,walking
-0.5516891901132961,0.6603229014009578,0.9799396467195398,-0.04709360203783338,0.044732123538614645,0.21599008480619744,3.4755270393689472,0.5695949911454812,3.5559929545190596,0.1274345381554061,0.04713676119265551,0.2511216391172203,9.227904574076335,0.8251209879671492,9.27220809783946,0.38177012317658715,0.04447155966110203,0.43580214495452085,4.514331106367624,0.25410210050733034,0.6666666666666666,21606.338502288374,2.0,1049.6636265282384,walking
-0.7380900737224146,0.688863152292244,1.1086242321925504,0.011072942357665554,0.058529831331119955,0.24137572891248896,3.1067452120780943,0.7120483390588056,3.2185660103378195,0.16664391126134434,0.08112521766137665,0.32917256270449735,9.469467999140422,1.4731087667070075,9.546418816935496,0.5820115988577406,0.12668727422777737,0.6816011983590814,4.492146982809839,0.34883908300388916,1.3333333333333333,27653.57298460174,6.0,1310.9004564307954,walking
-0.32968310521449895,0.895547432026766,0.9991336575639557,0.015552616958351185,0.06328934746947601,0.25121564915546046,3.0353593309720357,0.8329062504748785,3.1687157982781264,0.0975184527443101,0.08458579106802863,0.30582958395139936,9.433113040924072,2.2779394913019413,9.55229683745634,0.4066038126591593,0.22707966390202391,0.6252139313426845,4.412907328163274,0.3155727443825971,1.3333333333333333,22461.031477735378,6.0,1419.9593035634866,walking
-0.1415115327667445,0.64444667121107,0.812512076202967,0.03518581088321904,0.05470757302952332,0.23575601193501475,3.1812577040990195,0.7613108183008983,3.297974528818396,-0.02949662402427445,0.07381319042191149,0.2723805303515558,9.234046150843302,2.2451026064380426,9.354022854987711,0.12755263774190098,0.07167827404002991,0.29575343493301925,4.351869081441934,0.22276745272386406,1.3333333333333333,14853.95716445226,6.0,1250.5701861788132,walking
-0.20906889180963237,0.8188238902358279,0.9257833795350998,0.036570437446547054,0.05232244950833523,0.23089181465203892,3.8224065613746645,0.927279589317289,3.9410518451079266,0.13113637935525427,0.10390565572640831,0.34700101058254,9.02102112452189,1.6909260512026074,9.113642265303783,0.29736490350371847,0.08281054218730013,0.4131396346779467,4.527943606809195,0.26943209281656894,1.3333333333333333,19284.184481027194,0.6666666666666666,1199.4981766495084,walking
-0.40963528560008855,0.7460333864200985,0.9533419626342363,0.01579288983872781,0.04346162588366743,0.20837777491989845,4.344105712572733,0.6762968055979239,4.420751361729624,0.16473801432332644,0.0742324423198391,0.3176100954538956,8.931896476745605,1.5066189733398874,9.015284217269665,0.3419661773182452,0.06286573372727998,0.42354160983947997,4.688592410622062,0.25794104751096003,1.3333333333333333,20449.370198684195,9.333333333333332,976.9791843127766,walking
0.039343159993489585,0.015368529307589316,0.12966864186769306,0.12519525021935501,0.6148609149235948,0.7914769060654419,-0.4515477498372396,0.07230196083282271,0.5250860102342074,0.10473531022435054,1.06061465908175,1.031752576878615,-0.96355224609375,0.2994662139592255,1.107204905825991,0.09542328198440372,0.3039819482843788,0.5577284327584151,0.505666029188368,0.6070025564944889,2.0,378.31402538577095,2.0,14094.8030887858,jumping
0.018476053873697915,0.02251598464817817,0.15068922539651192,0.15525893215710918,1.0969262939843123,1.0553287582734503,-0.44011332194010416,0.19219972279706188,0.6201758842948523,-0.1539223983930424,1.7393912641731248,1.3234377307372787,-0.8061754353841146,0.6318368668465976,1.130284678160501,0.05613103404873982,0.3636300308930387,0.6036195189607987,0.47664015028211804,0.793621424328691,1.3333333333333333,510.91295963851724,6.666666666666666,25058.6727308771,jumping
0.00315521240234375,0.018263379520886653,0.13472779602857746,-0.078364006626216,1.3535502723169646,1.1621822238226522,-0.5278665161132813,0.27910432147446557,0.7455780876819961,-0.3083090581186116,1.5122205690387962,1.2638012398698315,-0.7920205688476563,0.8276389075737862,1.203917728224978,-0.16641121415809418,0.19871292588820957,0.47442688082203555,0.4972017754448785,0.7513175709343665,4.0,408.4105280111543,2.0,30390.01923081072,jumping
-0.0349908447265625,0.032300963460549,0.18251022688831375,-0.016377459575839262,2.65681957065765,1.6246155426342435,-0.4704766845703125,0.26939413976574317,0.6992470876294336,-0.09500563265134891,2.74077954279482,1.6527352327011335,-0.8215878295898438,1.0382280652951017,1.3062592034469847,-0.24752090557167927,0.46080965540001523,0.72041945401669,0.5316937594943576,0.9664558964504492,1.3333333333333333,749.4746156735346,2.0,59385.95238079704,jumping
-0.06781412760416666,0.04569994284035907,0.22359345352105212,0.15612784756037096,2.9385370512893134,1.7156114679800185,-0.4148670450846354,0.20395296675452051,0.6121339276716716,-0.011084502529896168,2.9322120068885087,1.7066888389624277,-0.7981515502929688,1.026299601107705,1.2870522526308152,-0.12925641862054665,0.5112556347873448,0.7242613379460294,0.526498277452257,1.015669423121985,1.3333333333333333,1124.865730293095,2.0,66224.76095395246,jumping
-0.0022263590494791667,0.03656576731781864,0.19059630691678436,-0.10926443047511081,1.4648139723164295,1.2111924956840554,-0.5757809448242187,0.18274213417623844,0.716273376375529,0.05844993649244619,1.7498658363164497,1.3197031708495326,-0.8740140787760416,0.7325257965506906,1.2212873949808396,0.018208663159360483,0.20189255214367183,0.4481943297388961,0.5508844333224826,0.7529165123833809,1.3333333333333333,817.3564247321337,0.6666666666666666,33007.213386030824,jumping
0.03482757568359375,0.011969176201156076,0.11446546082179032,0.10525634913394849,0.5494882701736269,0.7462599507357632,-0.3644889322916667,0.026964002974514734,0.3995452724257963,-0.48232578713757296,0.9530743597386588,1.0859828247314105,-0.93168212890625,0.12898262843352137,0.9980753145766339,-0.7288546812658508,0.3270675179800418,0.9252654831254217,0.46587337917751737,0.6909873001101531,0.6666666666666666,294.80268872575834,0.6666666666666666,12530.338066623235,jumping
-0.03289499918619792,0.030911526126126593,0.1782905781491151,-0.04614544405291478,1.2629946704504775,1.121028147723173,-0.464495849609375,0.187546186877302,0.6340759207453961,-0.6717438018818697,1.9609062000657427,1.5488941950410984,-0.9121617635091146,0.5061532849858992,1.1553432444778988,-1.058530310622106,0.6567769446655362,1.3314972212538905,0.5056055365668403,1.0867966190580693,7.333333333333333,715.2194307767784,5.333333333333333,28275.842429722077,jumping
-0.039356689453125,0.03164922402921639,0.1816237269936521,0.16957505453998845,2.718804380623948,1.6521000929752088,-0.5554587809244792,0.1977176178333827,0.7105870514492004,-0.4339075813566645,3.0402508677732425,1.791161164667642,-0.7302274576822917,0.5770551941132116,1.051874659566877,-0.7569575410522521,0.706557823711357,1.1290846545657325,0.48325764973958335,1.1742780091323786,4.666666666666666,742.211509658955,3.333333333333333,61412.28113719562,jumping
0.0323504638671875,0.025840568280960097,0.16344678136376958,0.1324010521173477,2.3121718564181113,1.5212782178080069,-0.680523173014323,0.24195978871595636,0.8387243363986359,-0.3043075149257978,2.224544366110115,1.5173388329494382,-0.7168109130859375,0.41587715290474303,0.9627681567600479,-0.3363015205288927,0.27289469461654786,0.6198178033603768,0.5213876342773438,0.9221536485726635,4.666666666666666,601.0841326089576,2.0,52071.46685948488,jumping
0.03647186279296875,0.030278160511391015,0.1772187994643088,-0.026077307295054197,0.9310654820601166,0.9620490656937116,-0.676405537923177,0.36687783626882214,0.9066181311666852,-0.0016675760472814243,0.7622068358479492,0.8701311612350002,-0.6629445393880208,0.46830143532517804,0.9511439891313715,0.05341798936327299,0.3945408773816021,0.6283025437266186,0.5000729709201389,0.6806986762852304,4.666666666666666,706.646314880345,2.0,20824.614108048234,jumping
0.023193461100260417,0.02845602741170158,0.16971816991736485,-0.16069810782248775,1.2378989113675143,1.1204776364640774,-0.6102835083007813,0.304040819417854,0.8212550402436777,0.05572168416188409,0.6905934804078111,0.8301171182174211,-0.7434881591796875,0.5322470264936854,1.0399391115945817,0.08242896808932225,0.5348024214718768,0.733506378142459,0.5011838785807292,0.7155235340637672,8.0,648.0957870022394,2.0,28248.078010862824,jumping
0.03806182861328125,0.02701813359547956,0.16818654970665708,-0.12700056312295296,1.5089698246648537,1.2308692736709703,-0.5440955607096354,0.205241258802232,0.7070452340037963,0.0076215210339675345,0.9397112626909574,0.966180422344893,-0.8087642415364583,0.5647123583159523,1.1022917978686748,-0.17435921642929317,0.43656955157380306,0.6812196593247156,0.49667595757378474,0.754787494794776,8.666666666666666,636.4510988001712,2.0,34088.381299514294,jumping
0.08283762613932291,0.02297588796803824,0.17229273834373543,-0.12244280928435425,2.1929110956051723,1.480973980138268,-0.44065185546875,0.13702957657622108,0.5747087121262084,-0.02827507665846497,1.1487412452756236,1.068588999694065,-0.8396202596028646,0.5176146280262264,1.1041404096286698,-0.16803320480529996,0.28184189740361254,0.5551559324532717,0.47568589952256946,0.82889728232759,8.0,667.9077229346149,4.0,49348.88842154811,jumping
0.020430094401041668,0.018688413184344502,0.13777232131437364,-0.04923723766890665,0.47008135016814195,0.6851071303625577,-0.5833060709635417,0.016492491774219322,0.5971838194827302,-0.24019737579859793,0.6933020057096856,0.8639298418730659,-0.869053955078125,0.09792955819892406,0.923326308146004,0.018220948046073316,0.26823722426710433,0.516508450127412,0.5178964572482639,0.4988572042093923,0.6666666666666666,427.0772817078977,1.3333333333333333,10560.865051656423,jumping
-0.0451861572265625,0.05151226188799978,0.23067430635779548,0.028744778145725527,1.6631663900721811,1.2856534822451242,-0.4978069051106771,0.15442509397882048,0.6334092737939394,-0.1300708710340162,1.388265684841096,1.1814943976875372,-0.7392722574869791,0.39032700854043173,0.966565206891594,-0.17592572814474502,0.9554894337054077,0.9899845281470971,0.47635704888237845,0.8794404514392631,4.666666666666666,1197.2393013071269,2.0,37190.35971920281,jumping
-0.0065119425455729164,0.07720638275426717,0.27700916759490507,0.07521156694740057,2.573956084566294,1.6007664280395606,-0.5545479329427083,0.4225023571076393,0.8527655508156695,0.09876862265169621,1.4373875634483644,1.198982994254946,-0.7180674235026042,0.6434833285288355,1.0746228474993658,0.13496343998859325,1.339104065354399,1.1612027536361844,0.5162489488389757,1.0653276339711415,2.0,1726.5167759614994,2.0,57655.19603561702,jumping
0.04741780598958333,0.06400867361971233,0.2565743507324533,-0.20359949874381225,2.135912670862576,1.4707569510104506,-0.5918649291992187,0.5005017920235646,0.9205809078109705,0.05807290983075897,1.4487469854921036,1.2010250351727483,-0.8952762858072917,0.8442460210804706,1.2806784694848925,0.427095219095548,0.9007901339484474,1.0378801436404235,0.5953504435221354,1.0036494298796688,4.0,1481.1839427100495,2.0,48670.33520127503,jumping
0.008890584309895833,0.058306512291557734,0.24082534064957828,-0.04329948294907808,5.0468213448215105,2.2394308907427845,-0.386739501953125,0.4023323202476956,0.7410921313509736,0.16764496599634487,1.725842427840313,1.3200157750112786,-0.8103854370117187,1.080277486739511,1.3152186865113304,0.243690846649309,1.1995773810228325,1.118465657596753,0.5017572360568576,1.2153763390415244,4.666666666666666,1304.9290057271717,2.0,112838.64107429303,jumping
-0.010937601725260416,0.048257687496911034,0.219215876960966,0.06793783028920491,4.837653306656866,2.193175285606896,-0.4582749430338542,0.30579876066450146,0.7167817141032223,-0.07915106783310573,1.6708918840195905,1.2907430016590884,-0.8725698852539062,1.2322019688617247,1.4090299832584574,-0.033232628231247265,1.5488314512154093,1.2408103464214275,0.5341576470269097,1.212550709694624,2.0,1081.2510160147212,2.0,108225.40125143003,jumping
0.04131011962890625,0.04956225516358954,0.22569529484001244,0.1084849010159572,1.6613458917963686,1.2892010030504042,-0.515590311686198,0.27382121269477605,0.7333683300007905,-0.08006412054101625,1.666900074712903,1.2892624523137854,-0.7923373413085938,0.9057231209974353,1.2359140056207079,-0.1948534882441163,0.9105156631812845,0.9707798105857868,0.5097429402669271,0.9090574299833841,4.0,1146.113237540703,2.0,37395.88259098878,jumping
0.05468983968098958,0.05111577618634847,0.2318749294543041,0.07268803499639033,2.1873372757151905,1.4758179351268432,-0.5232911173502605,0.31482397472116075,0.7658712305085652,0.17319593076904616,2.3571631399918695,1.5399498529152003,-0.7301871744791667,0.46970155541249614,0.9998717525180992,0.06650794235911842,0.3371514530172805,0.582517882181033,0.48002278645833335,0.9375169108163875,2.6666666666666665,1209.7346154623665,2.0,49005.867996946334,jumping
