time,seconds_elapsed,z,y,x
1761315116431168500,0.06716845703125,0.017243169248104095,-0.023320235311985016,-0.09716463088989258
1761315116441216500,0.077216552734375,0.018859973177313805,-0.015497999265789986,-0.09858303517103195
1761315116451263500,0.087263427734375,0.02201741747558117,-0.01655740477144718,-0.10289309173822403
1761315116461311500,0.0973115234375,0.019993681460618973,-0.02526274509727955,-0.1095707044005394
1761315116471359500,0.107359375,0.015125690028071404,-0.04668441414833069,-0.12559467554092407
1761315116481407700,0.11740771484375,0.00749040674418211,-0.05495272949337959,-0.14160320162773132
1761315116491454700,0.127454833984375,0.006491188891232014,-0.03905605524778366,-0.14664669334888458
1761315116501502500,0.13750244140625,0.0041153826750814915,-0.020188892260193825,-0.13145816326141357
1761315116511549400,0.147549560546875,-0.008065116591751575,0.007364972028881311,-0.10446302592754364
1761315116521597700,0.15759765625,-0.024222515523433685,0.026555711403489113,-0.07598477602005005
1761315116531644700,0.167644775390625,-0.0423506535589695,0.03723977878689766,-0.045821815729141235
1761315116541692400,0.1776923828125,-0.04699280858039856,0.056413207203149796,-0.01056183036416769
1761315116551739400,0.187739501953125,-0.04574724659323692,0.07801757007837296,0.03151717782020569
1761315116561787600,0.19778759765625,-0.04458291456103325,0.08289541304111481,0.06526529043912888
1761315116571834600,0.207834716796875,-0.041365016251802444,0.06418031454086304,0.09300797432661057
1761315116581882400,0.21788232421875,-0.029884928837418556,0.018519088625907898,0.11288101226091385
1761315116591929300,0.227929443359375,-0.007844873704016209,-0.029382122680544853,0.1259688436985016
1761315116601977600,0.2379775390625,0.01763172447681427,-0.07502949982881546,0.12903335690498352
1761315116612024600,0.248024658203125,0.038493331521749496,-0.08508453518152237,0.1303127259016037
1761315116622072600,0.258072509765625,0.04801918938755989,-0.05416150391101837,0.12907250225543976
1761315116632119600,0.26811962890625,0.05077875778079033,-0.00839881133288145,0.11305171996355057
1761315116642167600,0.27816748046875,0.05025704577565193,0.024391358718276024,0.08679481595754623
1761315116652215600,0.288215576171875,0.048058073967695236,0.02863590605556965,0.06600911170244217
1761315116662262500,0.298262451171875,0.054660581052303314,0.018692195415496826,0.055392418056726456
1761315116672310500,0.308310546875,0.05717034637928009,0.005588909611105919,0.05296148359775543
1761315116682357500,0.318357421875,0.06649007648229599,-0.0010018812026828527,0.05004798620939255
1761315116692405500,0.328405517578125,0.0699886754155159,-0.026027338579297066,0.03454572707414627
1761315116702452500,0.338452392578125,0.07304544746875763,-0.06054217368364334,0.03421575948596001
1761315116712500500,0.34850048828125,0.07036790251731873,-0.06571163237094879,0.0407562181353569
1761315116722547500,0.35854736328125,0.069477878510952,-0.051121242344379425,0.04253228008747101
1761315116732595500,0.368595458984375,0.06413424760103226,-0.03875245526432991,0.025404158979654312
1761315116742642700,0.378642578125,0.054176151752471924,-0.035829901695251465,0.005742041394114494
1761315116752690400,0.3886904296875,0.04915183410048485,-0.023507989943027496,0.010032393969595432
1761315116762737400,0.3987373046875,0.04366545379161835,-0.0044381581246852875,0.030653249472379684
1761315116772785400,0.408785400390625,0.03803606703877449,0.012676114216446877,0.051355600357055664
1761315116782832600,0.41883251953125,0.03375902771949768,0.0015781891997903585,0.05562065169215202
1761315116792880600,0.428880615234375,0.03819612041115761,-0.024600951001048088,0.05512743443250656
1761315116802927600,0.438927734375,0.040469929575920105,-0.03422188758850098,0.06985471397638321
1761315116812975600,0.4489755859375,0.04031360149383545,-0.018571287393569946,0.08897195011377335
1761315116823022600,0.459022705078125,0.03292039781808853,-0.010014018043875694,0.09959130734205246
1761315116833070600,0.469070556640625,0.0349997952580452,-0.008413458243012428,0.10661672055721283
1761315116843117600,0.47911767578125,0.050818704068660736,0.008029164746403694,0.12012001872062683
1761315116853165600,0.48916552734375,0.05626087635755539,0.02184511162340641,0.1442304104566574
1761315116863212500,0.499212646484375,0.05170633643865585,0.038596127182245255,0.17681817710399628
1761315116873260500,0.509260498046875,0.02863457426428795,0.058090999722480774,0.21035803854465485
