time,seconds_elapsed,z,y,x
1761330806748644400,0.061644287109375,0.21700970828533173,0.036651886999607086,-0.026572618633508682
1761330806767345000,0.080344970703125,0.23533566296100616,0.004886918235570192,0.051618073135614395
1761330806786045700,0.099045654296875,0.263435423374176,-0.021380268037319183,0.0308486707508564
1761330806804746200,0.117746337890625,0.305585116147995,0.037262752652168274,-0.04306596517562866
1761330806823447000,0.136447021484375,0.3324631452560425,0.11606431007385254,-0.129197895526886
1761330806842147800,0.15514794921875,0.3605629503726959,0.13194678723812103,-0.19211697578430176
1761330806860848400,0.173848388671875,0.37461283802986145,0.1545487940311432,-0.22327107191085815
1761330806879549200,0.192549072265625,0.4021017551422119,0.2211330533027649,-0.2519817352294922
1761330806898249700,0.211249755859375,0.43753188848495483,0.2364046722650528,-0.3179551064968109
1761330806916950500,0.229950439453125,0.449138343334198,0.17592905461788177,-0.41386088728904724
1761330806935651000,0.248651123046875,0.4589121639728546,0.12095122784376144,-0.4871646761894226
1761330806954351900,0.267351806640625,0.4558578431606293,0.19181154668331146,-0.4920515716075897
1761330806973052400,0.286052490234375,0.4601338803768158,0.23273947834968567,-0.4761691093444824
1761330806991753200,0.304753173828125,0.47296205163002014,0.2675587832927704,-0.42852163314819336
1761330807010453800,0.323453857421875,0.4992292523384094,0.22907429933547974,-0.3753764033317566
1761330807029154600,0.342154541015625,0.5120574235916138,0.12950333952903748,-0.3069595396518707
1761330807047855000,0.360855224609375,0.5114465355873108,0.0769689604640007,-0.22204934060573578
1761330807066556000,0.379555908203125,0.5193877816200256,0.09407317638397217,-0.15485422313213348
1761330807085256400,0.39825634765625,0.5328267812728882,0.04581485688686371,-0.19761475920677185
1761330807103957200,0.416957275390625,0.5719221234321594,0.04276053607463837,-0.2678641974925995
1761330807122658000,0.435657958984375,0.5865828990936279,0.05436696484684944,-0.34177884459495544
1761330807141358600,0.454358642578125,0.6018545031547546,0.05742128938436508,-0.4004218578338623
1761330807160059400,0.473059326171875,0.6183478832244873,-0.02871064469218254,-0.3906480371952057
1761330807178760000,0.491760009765625,0.6275108456611633,-0.06108647957444191,-0.23976442217826843
1761330807197460700,0.510460693359375,0.6097957491874695,-0.06230820715427399,-0.06383536756038666
1761330807216161300,0.529161376953125,0.5878046154975891,-0.03298669680953026,0.08521563559770584
1761330807234862000,0.547862060546875,0.5529853701591492,-0.01282816007733345,0.18723005056381226
1761330807253563000,0.56656298828125,0.5181660652160645,-0.011606430634856224,0.2000582218170166
1761330807272263400,0.585263427734375,0.5053378939628601,-0.011606430634856224,0.1285870373249054
1761330807290964200,0.603964111328125,0.490677148103714,-0.07024945318698883,-0.005192350596189499
1761330807309665000,0.6226650390625,0.49739664793014526,-0.030543239787220955,-0.12370011955499649
1761330807328365600,0.641365478515625,0.5059487819671631,0.14233149588108063,-0.1646280586719513
1761330807347066400,0.66006640625,0.5120574235916138,0.20952661335468292,-0.18661919236183167
1761330807365767000,0.678766845703125,0.4949531853199005,0.20891575515270233,-0.18234314024448395
