time,seconds_elapsed,z,y,x
1761315595404689200,0.064689208984375,-0.8734588623046875,-0.3777313232421875,-0.0194091796875
1761315595414737000,0.07473681640625,-0.853546142578125,-0.3931427001953125,-0.0201568603515625
1761315595424784100,0.0847841796875,-0.8492584228515625,-0.4058380126953125,-0.020477294921875
1761315595434832100,0.09483203125,-0.8552093505859375,-0.4119720458984375,-0.019134521484375
1761315595444879000,0.104879150390625,-0.85540771484375,-0.4138031005859375,-0.014678955078125
1761315595454926800,0.1149267578125,-0.8618316650390625,-0.40924072265625,-0.013916015625
1761315595464975000,0.12497509765625,-0.87042236328125,-0.4012451171875,-0.0133819580078125
1761315595475022000,0.13502197265625,-0.8810272216796875,-0.4004364013671875,-0.0084228515625
1761315595485070000,0.145070068359375,-0.8887481689453125,-0.39996337890625,-0.0046234130859375
1761315595495117300,0.155117431640625,-0.8915863037109375,-0.3948822021484375,-0.00335693359375
1761315595505165000,0.1651650390625,-0.905029296875,-0.3932342529296875,0.000946044921875
1761315595515212000,0.1752119140625,-0.9223480224609375,-0.3880462646484375,-0.001861572265625
1761315595525260000,0.185260009765625,-0.9244232177734375,-0.381011962890625,-0.007843017578125
1761315595535307300,0.195307373046875,-0.924835205078125,-0.37255859375,-0.01226806640625
1761315595545355000,0.20535498046875,-0.9305419921875,-0.3669281005859375,-0.0171966552734375
1761315595555403000,0.215403076171875,-0.9428558349609375,-0.371429443359375,-0.012054443359375
1761315595565450200,0.2254501953125,-0.953216552734375,-0.3759307861328125,-0.00433349609375
1761315595575498000,0.235498046875,-0.9624176025390625,-0.3807830810546875,0.0034942626953125
1761315595585545000,0.245544921875,-0.973785400390625,-0.3818206787109375,0.0109405517578125
1761315595595593000,0.255593017578125,-0.9683685302734375,-0.3758544921875,0.013763427734375
1761315595605640200,0.26564013671875,-0.9615325927734375,-0.3771514892578125,0.01953125
1761315595615688200,0.275688232421875,-0.9701995849609375,-0.38909912109375,0.0266876220703125
1761315595625735200,0.285735107421875,-0.9760284423828125,-0.3966064453125,0.02569580078125
1761315595635783200,0.295783203125,-0.9824066162109375,-0.394134521484375,0.0125579833984375
1761315595645831200,0.3058310546875,-0.9871063232421875,-0.39288330078125,-0.0026397705078125
1761315595655878100,0.315878173828125,-0.9921417236328125,-0.388641357421875,-0.0217742919921875
1761315595665925400,0.32592529296875,-0.9884490966796875,-0.37347412109375,-0.04193115234375
1761315595675972000,0.33597216796875,-0.9948577880859375,-0.3529052734375,-0.054840087890625
1761315595686020400,0.346020263671875,-1.007080078125,-0.3367919921875,-0.055419921875
1761315595696067300,0.3560673828125,-1.008880615234375,-0.3322296142578125,-0.052703857421875
1761315595706115300,0.366115234375,-1.020477294921875,-0.33123779296875,-0.0530548095703125
1761315595716162600,0.37616259765625,-1.0144500732421875,-0.3319091796875,-0.0466156005859375
1761315595726210300,0.386210205078125,-0.99560546875,-0.3434906005859375,-0.04193115234375
