time,seconds_elapsed,z,y,x
1761315635089154300,0.063154296875,-0.7585601806640625,-0.70037841796875,0.2820281982421875
1761315635099201500,0.073201416015625,-0.7546539306640625,-0.67816162109375,0.2874603271484375
1761315635109249300,0.083249267578125,-0.7289581298828125,-0.6494903564453125,0.2741241455078125
1761315635119296300,0.093296142578125,-0.7173309326171875,-0.629150390625,0.2461395263671875
1761315635129343200,0.10334326171875,-0.7303009033203125,-0.6127166748046875,0.2254791259765625
1761315635139391500,0.1133916015625,-0.7530364990234375,-0.584564208984375,0.2110748291015625
1761315635149438500,0.1234384765625,-0.78289794921875,-0.5558013916015625,0.20916748046875
1761315635159486200,0.133486328125,-0.812286376953125,-0.53607177734375,0.2218780517578125
1761315635169533200,0.143533203125,-0.847320556640625,-0.5256195068359375,0.234649658203125
1761315635179581400,0.15358154296875,-0.844940185546875,-0.5293121337890625,0.239990234375
1761315635189628400,0.16362841796875,-0.813568115234375,-0.534271240234375,0.2376708984375
1761315635199675400,0.17367529296875,-0.81494140625,-0.5424652099609375,0.2185211181640625
1761315635209723400,0.183723388671875,-0.861175537109375,-0.536895751953125,0.162750244140625
1761315635219770400,0.193770263671875,-0.835601806640625,-0.4375,0.1912841796875
1761315635229818400,0.203818359375,-0.8245391845703125,-0.3639984130859375,0.16131591796875
1761315635239865300,0.213865234375,-0.73052978515625,-0.4549407958984375,0.16351318359375
1761315635249913300,0.223913330078125,-0.7048797607421875,-0.5218963623046875,0.139678955078125
1761315635259960300,0.233960205078125,-0.7268218994140625,-0.5505218505859375,0.1038818359375
1761315635270008300,0.24400830078125,-0.6995849609375,-0.5659332275390625,0.044097900390625
1761315635280055300,0.25405517578125,-0.739532470703125,-0.57708740234375,-0.0637664794921875
1761315635290102300,0.264102294921875,-0.738311767578125,-0.5081939697265625,-0.11224365234375
1761315635300150300,0.274150390625,-0.7489776611328125,-0.460113525390625,-0.12249755859375
1761315635310197200,0.284197265625,-0.7537994384765625,-0.444915771484375,-0.1104888916015625
1761315635320245200,0.294245361328125,-0.7744293212890625,-0.43731689453125,-0.10870361328125
1761315635330292500,0.30429248046875,-0.790679931640625,-0.41668701171875,-0.1294708251953125
1761315635340340500,0.314340576171875,-0.7883453369140625,-0.4175872802734375,-0.1378326416015625
1761315635350387500,0.324387451171875,-0.79998779296875,-0.4409027099609375,-0.1369171142578125
1761315635360435200,0.334435302734375,-0.8096923828125,-0.4635772705078125,-0.1469573974609375
1761315635370482400,0.344482421875,-0.8274078369140625,-0.4722442626953125,-0.167816162109375
1761315635380529400,0.354529296875,-0.839691162109375,-0.448883056640625,-0.205352783203125
1761315635390577400,0.364577392578125,-0.811553955078125,-0.39276123046875,-0.2429656982421875
1761315635400624400,0.374624267578125,-0.7890625,-0.3480224609375,-0.2532196044921875
1761315635410672400,0.38467236328125,-0.8690643310546875,-0.35394287109375,-0.2107086181640625
1761315635420719400,0.39471923828125,-0.9715728759765625,-0.3848114013671875,-0.1495208740234375
1761315635430767400,0.404767333984375,-0.9918975830078125,-0.4333038330078125,-0.08917236328125
1761315635440814300,0.414814453125,-1.019927978515625,-0.480072021484375,-0.0473175048828125
1761315635450861600,0.424861572265625,-1.0559234619140625,-0.5565948486328125,-0.0574798583984375
1761315635460909300,0.434909423828125,-1.100189208984375,-0.6754608154296875,-0.10302734375
1761315635470956300,0.444956298828125,-1.1336669921875,-0.7530517578125,-0.15789794921875
1761315635481004300,0.45500439453125,-1.1099700927734375,-0.7714080810546875,-0.202880859375
1761315635491051500,0.465051513671875,-1.12786865234375,-0.7809295654296875,-0.2049407958984375
1761315635501099300,0.475099365234375,-1.1269989013671875,-0.8001556396484375,-0.192901611328125
1761315635511146200,0.485146240234375,-1.0980224609375,-0.825042724609375,-0.191497802734375
1761315635521194500,0.495194580078125,-1.084197998046875,-0.84429931640625,-0.193450927734375
1761315635531241500,0.505241455078125,-1.0764617919921875,-0.8525543212890625,-0.203155517578125
1761315635541288400,0.515288330078125,-1.0623779296875,-0.85211181640625,-0.2057647705078125
1761315635551336200,0.525336181640625,-1.0114288330078125,-0.820953369140625,-0.214385986328125
1761315635561383200,0.535383056640625,-0.9326934814453125,-0.7623748779296875,-0.265289306640625
1761315635571431400,0.545431396484375,-0.8352813720703125,-0.698577880859375,-0.2993621826171875
1761315635581478400,0.555478515625,-0.7138214111328125,-0.6302032470703125,-0.27813720703125
1761315635591526100,0.565526123046875,-0.6909637451171875,-0.591217041015625,-0.23486328125
1761315635601573400,0.575573486328125,-0.719573974609375,-0.5733489990234375,-0.1828765869140625
1761315635611621400,0.585621337890625,-0.7069244384765625,-0.5508270263671875,-0.14385986328125
1761315635621668400,0.59566845703125,-0.647064208984375,-0.50909423828125,-0.11016845703125
1761315635631715300,0.60571533203125,-0.5944061279296875,-0.4727630615234375,-0.071685791015625
1761315635641763300,0.615763427734375,-0.529144287109375,-0.435516357421875,-0.02642822265625
1761315635651810300,0.625810302734375,-0.5067596435546875,-0.3964996337890625,-0.0425567626953125
1761315635661858300,0.6358583984375,-0.54449462890625,-0.405517578125,-0.013275146484375
1761315635671905300,0.6459052734375,-0.5530853271484375,-0.4113922119140625,0.044525146484375
1761315635681953500,0.65595361328125,-0.5992889404296875,-0.4520416259765625,0.053497314453125
1761315635692000500,0.66600048828125,-0.6999359130859375,-0.4871673583984375,0.0463104248046875
1761315635702047500,0.676047607421875,-0.788055419921875,-0.470794677734375,0.0541839599609375
1761315635712095500,0.686095458984375,-0.7441253662109375,-0.459228515625,0.07684326171875
1761315635722142700,0.696142822265625,-0.688232421875,-0.4802398681640625,0.1178741455078125
1761315635732190700,0.706190673828125,-0.732025146484375,-0.5066070556640625,0.14990234375
1761315635742237400,0.716237548828125,-0.7367095947265625,-0.4920654296875,0.14874267578125
1761315635752285700,0.72628564453125,-0.6973724365234375,-0.46429443359375,0.1414794921875
1761315635762332700,0.736332763671875,-0.72723388671875,-0.46063232421875,0.1698150634765625
1761315635772380700,0.746380615234375,-0.803192138671875,-0.4866485595703125,0.2089996337890625
1761315635782427600,0.756427734375,-0.817626953125,-0.5149993896484375,0.2158660888671875
1761315635792474600,0.766474609375,-0.777679443359375,-0.4679718017578125,0.20611572265625
1761315635802522600,0.776522705078125,-0.7521514892578125,-0.4337310791015625,0.203155517578125
1761315635812569600,0.786569580078125,-0.6749420166015625,-0.423858642578125,0.2313690185546875
1761315635822617600,0.79661767578125,-0.78228759765625,-0.5465545654296875,0.2629547119140625
1761315635832664600,0.80666455078125,-0.75140380859375,-0.6109771728515625,0.2621307373046875
1761315635842712600,0.816712646484375,-0.653411865234375,-0.5169677734375,0.20660400390625
1761315635852759600,0.826759521484375,-0.6943359375,-0.4994354248046875,0.1595306396484375
1761315635862806500,0.836806640625,-0.673858642578125,-0.496795654296875,0.1293182373046875
1761315635872854800,0.846854736328125,-0.6872711181640625,-0.463165283203125,0.0943450927734375
1761315635882901800,0.85690185546875,-0.6990814208984375,-0.40960693359375,0.0830535888671875
1761315635892949500,0.866949462890625,-0.76531982421875,-0.434112548828125,0.11602783203125
1761315635902996500,0.87699658203125,-0.8052825927734375,-0.4470977783203125,0.1395111083984375
1761315635913044700,0.887044677734375,-0.8113555908203125,-0.414703369140625,0.1427764892578125
1761315635923091700,0.897091796875,-0.843475341796875,-0.331298828125,0.1378326416015625
1761315635933138700,0.907138671875,-0.7739105224609375,-0.2711181640625,0.1005096435546875
1761315635943186400,0.9171865234375,-0.64971923828125,-0.2972412109375,0.035186767578125
1761315635953233700,0.927233642578125,-0.6007843017578125,-0.2975311279296875,-0.02032470703125
1761315635963281700,0.93728173828125,-0.605560302734375,-0.2852325439453125,-0.04229736328125
1761315635973328600,0.94732861328125,-0.640472412109375,-0.28668212890625,-0.0080413818359375
1761315635983376400,0.95737646484375,-0.7179718017578125,-0.3897705078125,0.0804901123046875
1761315635993423600,0.967423583984375,-0.8247528076171875,-0.5498046875,0.1555328369140625
1761315636003471600,0.9774716796875,-1.040985107421875,-0.67193603515625,0.1941986083984375
1761315636013518600,0.9875185546875,-1.345184326171875,-0.6623382568359375,0.191650390625
