time,seconds_elapsed,z,y,x
1761333729118897400,0.0678974609375,9.868000984191895,0.576670229434967,0.2632105052471161
1761333729137597000,0.086596923828125,9.90149974822998,0.5575276613235474,0.275174617767334
1761333729156296200,0.105296142578125,9.875179290771484,0.5623133182525635,0.27038896083831787
1761333729174995700,0.12399560546875,9.805787086486816,0.5694918036460876,0.2727817893028259
1761333729193695200,0.1426953125,9.877572059631348,0.5838487148284912,0.26081767678260803
1761333729212394800,0.161394775390625,9.889535903930664,0.5790630578994751,0.2584248483181
1761333729231094000,0.180093994140625,9.899106979370117,0.5862415432929993,0.26081767678260803
1761333729249793500,0.19879345703125,9.882357597351074,0.5742774605751038,0.2560320198535919
1761333729268493000,0.2174931640625,9.889535903930664,0.576670229434967,0.26560330390930176
1761333729287192600,0.236192626953125,9.870393753051758,0.5742774605751038,0.2584248483181
1761333729305892000,0.25489208984375,9.906285285949707,0.5790630578994751,0.2560320198535919
1761333729324591600,0.273591552734375,9.879964828491211,0.5718846321105957,0.2679961323738098
1761333729343291000,0.292290771484375,9.89432144165039,0.5742774605751038,0.2679961323738098
1761333729361990400,0.310990478515625,9.879964828491211,0.5862415432929993,0.2632105052471161
1761333729380690000,0.32968994140625,9.89432144165039,0.576670229434967,0.2560320198535919
1761333729399389400,0.348389404296875,9.877572059631348,0.5838487148284912,0.2632105052471161
1761333729418088700,0.367088623046875,9.8871431350708,0.5838487148284912,0.2512463629245758
1761333729436788200,0.385788330078125,9.872786521911621,0.5647061467170715,0.2632105052471161
1761333729455487700,0.40448779296875,9.872786521911621,0.5862415432929993,0.24406790733337402
1761333729474187300,0.423187255859375,9.882357597351074,0.5814558863639832,0.27756741642951965
1761333729492886800,0.44188671875,9.884750366210938,0.5838487148284912,0.2679961323738098
1761333729511586300,0.46058642578125,9.8871431350708,0.576670229434967,0.26560330390930176
1761333729530285600,0.47928564453125,9.896714210510254,0.5838487148284912,0.2560320198535919
1761333729548985000,0.497985107421875,9.868000984191895,0.5814558863639832,0.275174617767334
1761333729567684600,0.5166845703125,9.8871431350708,0.5718846321105957,0.26560330390930176
1761333729586384100,0.535384033203125,9.877572059631348,0.6005984544754028,0.27756741642951965
1761333729605083400,0.55408349609375,9.8871431350708,0.576670229434967,0.26560330390930176
1761333729623783000,0.572782958984375,9.89432144165039,0.5814558863639832,0.25363919138908386
1761333729642482400,0.591482421875,9.89432144165039,0.5718846321105957,0.2679961323738098
1761333729661182000,0.610181884765625,9.875179290771484,0.5958128571510315,0.2632105052471161
1761333729679881500,0.628881591796875,9.872786521911621,0.5647061467170715,0.26081767678260803
1761333729698581000,0.6475810546875,9.8871431350708,0.5934200286865234,0.26081767678260803
1761333729717280300,0.6662802734375,9.889535903930664,0.5838487148284912,0.26560330390930176
1761333729735979800,0.684979736328125,9.896714210510254,0.5742774605751038,0.2560320198535919
1761333729754679300,0.70367919921875,9.89432144165039,0.5838487148284912,0.27038896083831787
1761333729773378800,0.72237890625,9.882357597351074,0.576670229434967,0.26081767678260803
1761333729792078000,0.741078125,9.875179290771484,0.5934200286865234,0.26081767678260803
1761333729810777600,0.759777587890625,9.882357597351074,0.5670989751815796,0.2512463629245758
1761333729829477000,0.77847705078125,9.882357597351074,0.5718846321105957,0.2584248483181
1761333729848176600,0.7971767578125,9.884750366210938,0.576670229434967,0.2512463629245758
1761333729866876200,0.815876220703125,9.899106979370117,0.5886343717575073,0.2512463629245758
1761333729885575700,0.83457568359375,9.884750366210938,0.5958128571510315,0.2560320198535919
1761333729904275000,0.85327490234375,9.891928672790527,0.5790630578994751,0.2632105052471161
1761333729922974500,0.871974365234375,9.882357597351074,0.5814558863639832,0.2584248483181
1761333729941674000,0.890674072265625,9.872786521911621,0.5718846321105957,0.27038896083831787
1761333729960373500,0.90937353515625,9.882357597351074,0.576670229434967,0.2560320198535919
1761333729979073000,0.928072998046875,9.860821723937988,0.5742774605751038,0.2584248483181
1761333729997772300,0.946772216796875,9.879964828491211,0.5694918036460876,0.26081767678260803
1761333730016471800,0.965471923828125,9.884750366210938,0.5718846321105957,0.24406790733337402
1761333730035171300,0.98417138671875,9.899106979370117,0.5742774605751038,0.2632105052471161
1761333730053870800,1.002870849609375,9.891928672790527,0.5599204897880554,0.25363919138908386
1761333730072570400,1.0215703125,9.882357597351074,0.5718846321105957,0.2584248483181
1761333730091269600,1.04026953125,9.889535903930664,0.5742774605751038,0.26560330390930176
1761333730109969200,1.05896923828125,9.884750366210938,0.5670989751815796,0.28953152894973755
1761333730128668700,1.077668701171875,9.889535903930664,0.5886343717575073,0.25363919138908386
1761333730147368200,1.0963681640625,9.865608215332031,0.5623133182525635,0.26081767678260803
1761333730166067700,1.115067626953125,9.899106979370117,0.5814558863639832,0.2632105052471161
1761333730184767200,1.133767333984375,9.8871431350708,0.576670229434967,0.2584248483181
1761333730203466800,1.152466796875,9.896714210510254,0.5814558863639832,0.26560330390930176
1761333730222166000,1.171166015625,9.882357597351074,0.5862415432929993,0.24646073579788208
1761333730240865500,1.189865478515625,9.882357597351074,0.5742774605751038,0.24885354936122894
1761333730259565000,1.20856494140625,9.884750366210938,0.576670229434967,0.26081767678260803
1761333730278264300,1.227264404296875,9.877572059631348,0.5694918036460876,0.2560320198535919
1761333730296963800,1.2459638671875,9.882357597351074,0.5862415432929993,0.24646073579788208
1761333730315663400,1.264663330078125,9.8871431350708,0.5790630578994751,0.2679961323738098
1761333730334363000,1.28336279296875,9.872786521911621,0.5910272002220154,0.24406790733337402
1761333730353062400,1.3020625,9.884750366210938,0.5838487148284912,0.2560320198535919
1761333730371762000,1.320761962890625,9.879964828491211,0.5718846321105957,0.24646073579788208
1761333730390461400,1.33946142578125,9.877572059631348,0.5814558863639832,0.26081767678260803
1761333730409160700,1.35816064453125,9.884750366210938,0.5838487148284912,0.24885354936122894
1761333730427860200,1.376860107421875,9.8871431350708,0.5694918036460876,0.26081767678260803
1761333730446559700,1.395559814453125,9.879964828491211,0.5886343717575073,0.27038896083831787
1761333730465259000,1.414259033203125,9.882357597351074,0.5790630578994751,0.24646073579788208
1761333730483958500,1.43295849609375,9.877572059631348,0.576670229434967,0.2512463629245758
1761333730502658000,1.451657958984375,9.889535903930664,0.5814558863639832,0.2799602448940277
1761333730521357600,1.470357666015625,9.891928672790527,0.5862415432929993,0.2560320198535919
1761333730540057000,1.48905712890625,9.8871431350708,0.5647061467170715,0.26560330390930176
1761333730558756600,1.507756591796875,9.896714210510254,0.5838487148284912,0.2632105052471161
1761333730577456000,1.5264560546875,9.89432144165039,0.5958128571510315,0.2679961323738098
1761333730596155400,1.5451552734375,9.891928672790527,0.5694918036460876,0.275174617767334
1761333730614855000,1.56385498046875,9.872786521911621,0.5814558863639832,0.2584248483181
1761333730633554400,1.582554443359375,9.882357597351074,0.5694918036460876,0.2560320198535919
1761333730652254000,1.60125390625,9.879964828491211,0.576670229434967,0.2512463629245758
1761333730670953500,1.619953369140625,9.872786521911621,0.5742774605751038,0.26560330390930176
1761333730689653000,1.638653076171875,9.884750366210938,0.5790630578994751,0.26081767678260803
1761333730708352300,1.657352294921875,9.875179290771484,0.5910272002220154,0.25363919138908386
1761333730727051800,1.6760517578125,9.877572059631348,0.5862415432929993,0.26081767678260803
1761333730745751300,1.694751220703125,9.884750366210938,0.5838487148284912,0.24885354936122894
1761333730764450800,1.713450927734375,9.877572059631348,0.5742774605751038,0.27756741642951965
1761333730783150000,1.732150146484375,9.8871431350708,0.5718846321105957,0.27038896083831787
1761333730801849600,1.750849609375,9.863214492797852,0.5910272002220154,0.2584248483181
1761333730820549000,1.769549072265625,9.896714210510254,0.5814558863639832,0.24406790733337402
1761333730839248600,1.78824853515625,9.889535903930664,0.5742774605751038,0.26560330390930176
1761333730857948200,1.8069482421875,9.877572059631348,0.5862415432929993,0.2727817893028259
1761333730876647700,1.825647705078125,9.891928672790527,0.5718846321105957,0.2512463629245758
1761333730895347000,1.844346923828125,9.872786521911621,0.6005984544754028,0.275174617767334
1761333730914046500,1.86304638671875,9.884750366210938,0.5886343717575073,0.26560330390930176
1761333730932746000,1.88174609375,9.872786521911621,0.5694918036460876,0.26081767678260803
1761333730951445500,1.900445556640625,9.884750366210938,0.5814558863639832,0.2512463629245758
1761333730970145000,1.91914501953125,9.875179290771484,0.5694918036460876,0.24406790733337402
1761333730988844500,1.937844482421875,9.877572059631348,0.5670989751815796,0.2799602448940277
1761333731007543800,1.956543701171875,9.879964828491211,0.5647061467170715,0.24167509377002716
1761333731026243300,1.975243408203125,9.879964828491211,0.5599204897880554,0.27038896083831787
1761333731044942800,1.99394287109375,9.89432144165039,0.5742774605751038,0.25363919138908386
1761333731063642400,2.012642333984375,9.884750366210938,0.5670989751815796,0.27038896083831787
1761333731082342000,2.031341796875,9.884750366210938,0.5910272002220154,0.24167509377002716
1761333731101041200,2.050041259765625,9.891928672790527,0.5742774605751038,0.23449662327766418
1761333731119740700,2.06874072265625,9.896714210510254,0.5790630578994751,0.2632105052471161
1761333731138440200,2.087440185546875,9.879964828491211,0.6029912829399109,0.2584248483181
1761333731157139700,2.1061396484375,9.8871431350708,0.5862415432929993,0.2727817893028259
1761333731175839200,2.124839111328125,9.891928672790527,0.5790630578994751,0.2632105052471161
1761333731194538500,2.14353857421875,9.884750366210938,0.5670989751815796,0.2679961323738098
1761333731213238000,2.162238037109375,9.877572059631348,0.5742774605751038,0.2512463629245758
1761333731231937500,2.1809375,9.891928672790527,0.5790630578994751,0.25363919138908386
1761333731250637000,2.199636962890625,9.875179290771484,0.5694918036460876,0.24646073579788208
1761333731269336600,2.218336669921875,9.884750366210938,0.5670989751815796,0.25363919138908386
